 Step "Avg Penalty" "Std deviation"
0 32 0.4879250833333333 0.008059067333803595
1 64 0.4879250833333333 0.008059067333803595
2 96 0.4879250833333333 0.008059067333803595
3 128 0.4876352083333333 0.00803150022009967
4 160 0.4837810208333333 0.011463660648660275
5 192 0.47692168749999997 0.01649679779907817
6 224 0.46791695833333335 0.02382857242709098
7 256 0.456588875 0.029274126703274377
8 288 0.43671329166666667 0.03653650759431881
9 320 0.41562460416666663 0.03862772400846346
10 352 0.3907670416666667 0.039313913792706455
11 384 0.3689020416666667 0.03702036079801557
12 416 0.3467944375 0.033083948951891005
13 448 0.32700704166666666 0.029764328709549995
14 480 0.31119779166666667 0.025856512907639108
15 512 0.2966773333333333 0.02084019878139906
16 544 0.2863163541666667 0.017867537890715463
17 576 0.276711125 0.015325543070624757
18 608 0.2690303333333333 0.012855496463899526
19 640 0.26326466666666665 0.009989460572264283
20 672 0.25845660416666666 0.008647277935341622
21 704 0.25486797916666665 0.007395389755641998
22 736 0.2520095625 0.006819244395361573
23 768 0.24971018749999999 0.006194092668452122
24 800 0.24767189583333335 0.0059046532434249436
25 832 0.24598047916666665 0.005415467984294479
26 864 0.24474339583333335 0.004665883026228837
27 896 0.24382541666666668 0.004793072957496735
28 928 0.2434347708333333 0.004602203016593213
29 960 0.2425395 0.004471334657238402
30 992 0.24189512500000002 0.004503421860333277
31 1024 0.24165904166666666 0.004419716665407665
32 1056 0.24139008333333334 0.00443841435090896
33 1088 0.24067831249999996 0.004571642370537717
34 1120 0.2405184375 0.00451474925156661
35 1152 0.2402264791666667 0.0044415409439746865
36 1184 0.24002772916666668 0.004444282057902607
37 1216 0.239879625 0.004423952784486029
38 1248 0.239626875 0.004294414856853721
39 1280 0.23947949999999998 0.0042571370261684635
40 1312 0.23934606249999998 0.004358371467311439
41 1344 0.23920495833333333 0.004341206190647515
42 1376 0.23918670833333333 0.0043600231599928195
43 1408 0.23913175 0.004354404864433746
44 1440 0.23905035416666665 0.004371341580375835
