 Step "Avg Penalty" "Std deviation"
0 32 0.48760404166666665 0.009400619119399219
1 64 0.48760404166666665 0.009400619119399219
2 96 0.48760404166666665 0.009400619119399219
3 128 0.48760404166666665 0.009400619119399219
4 160 0.48727518750000004 0.009491642336323648
5 192 0.48727518750000004 0.009491642336323648
6 224 0.48727518750000004 0.009491642336323648
7 256 0.4863842291666667 0.010712201309899473
8 288 0.4863842291666667 0.010712201309899473
9 320 0.48619072916666667 0.010557964221361838
10 352 0.485966125 0.010529880324278
11 384 0.48590379166666664 0.010458937655988007
12 416 0.4850210625 0.010256626187040815
13 448 0.4848044166666667 0.01026411554642457
14 480 0.4837300833333334 0.010631712825783481
15 512 0.48299183333333334 0.010841615967195193
16 544 0.4820485416666667 0.011688352931595883
17 576 0.48077306249999996 0.011187418734103985
18 608 0.47931675 0.011666637261867707
19 640 0.47659029166666667 0.012724171796746562
20 672 0.47292781250000004 0.014242982992988654
21 704 0.47191897916666664 0.014136974796745317
22 736 0.4707126041666667 0.01405695466965243
23 768 0.4685597291666667 0.013036427234973098
24 800 0.4669462916666666 0.012788438981075644
25 832 0.46490135416666667 0.0135405833456311
26 864 0.461898875 0.013175919687105861
27 896 0.4602915416666667 0.012699814525297226
28 928 0.45959554166666666 0.012880767457574077
29 960 0.45713485416666666 0.014425666071851861
30 992 0.45454752083333333 0.01473114723759582
31 1024 0.4527647708333333 0.014247699937167287
32 1056 0.45153233333333337 0.01384520183778763
33 1088 0.45032464583333326 0.013606611741527094
34 1120 0.4482899375 0.013754634492318842
35 1152 0.4466033125 0.01359375967776618
36 1184 0.44584881249999997 0.01334731384826534
37 1216 0.4448228333333333 0.013304257549760327
38 1248 0.4434125625 0.01325884977666864
39 1280 0.4424788958333334 0.013758187543360502
40 1312 0.44136175 0.013364602311982453
41 1344 0.4398658958333333 0.01302671247735367
42 1376 0.4384292916666667 0.013305378019941637
43 1408 0.43761343750000004 0.013484547558115342
44 1440 0.43691393749999996 0.01398644861986096
45 1472 0.43530187499999995 0.013776778083682018
46 1504 0.4344660208333333 0.013403356560379312
47 1536 0.4330881041666667 0.013759691132171103
48 1568 0.43239939583333337 0.014153641039314564
49 1600 0.43178929166666674 0.014143598257084415
