Step  Penalty
32  0.527177
64  0.509737
96  0.489913
128  0.47043
160  0.439048
192  0.413362
224  0.388974
256  0.369227
288  0.348822
320  0.326894
352  0.309681
384  0.291277
416  0.278127
448  0.268958
480  0.261508
512  0.254951
544  0.250258
576  0.247239
608  0.243838
640  0.241315
672  0.238873
704  0.236778
736  0.23548
768  0.233492
800  0.231834
832  0.230631
864  0.229724
896  0.228579
928  0.228266
960  0.227824
992  0.227244
1024  0.227035
1056  0.226428
1088  0.226347
1120  0.226147
1152  0.226049
1184  0.225965
1216  0.22572
1248  0.225596
1280  0.225505
1312  0.225314
1344  0.225283
1376  0.225275
1408  0.225275
1440  0.225231
1472  0.225013
1504  0.224978
1536  0.224978
1568  0.224926
1600  0.224694
1632  0.224694
1664  0.224694
1696  0.224694
1728  0.224694
1760  0.224615
1792  0.224615
1824  0.224615
1856  0.224575
1888  0.224575
1920  0.224575
1952  0.224575
1984  0.224492
2016  0.224492
2048  0.224492
2080  0.224338
2112  0.224338
2144  0.224338
2176  0.224338
2208  0.224243
2240  0.224198
2272  0.224109
2304  0.22405
2336  0.22405
2368  0.22405
2400  0.22405
2432  0.223903
2464  0.223903
2496  0.223903
2528  0.223903
2560  0.223781
2592  0.223781
2624  0.22372
2656  0.223691
2688  0.223574
2720  0.223574
2752  0.223544
2784  0.223406
2816  0.223406
2848  0.223406
2880  0.223345
2912  0.223345
2944  0.223176
2976  0.223176
3008  0.223136
3040  0.223072
3072  0.223017
3104  0.223017
3136  0.223017
3168  0.223017
3200  0.223017
3232  0.223
3264  0.223
3296  0.223
3328  0.223
3360  0.222891
3392  0.222891
3424  0.222835
3456  0.222835
3488  0.222835
3520  0.222813
3552  0.222813
3584  0.222767
3616  0.222764
3648  0.22271
3680  0.22271
3712  0.22271
3744  0.22271
3776  0.222698
3808  0.222582
3840  0.222582
3872  0.222582
3904  0.222582
3936  0.222505
3968  0.222505
4000  0.222505
4032  0.222447
4064  0.222368
4096  0.222262
4128  0.222188
4160  0.222039
4192  0.222039
4224  0.222011
4256  0.222011
4288  0.222011
4320  0.22195
4352  0.22195
4384  0.22195
4416  0.22195
4448  0.22195
4480  0.221898
4512  0.221898
4544  0.221886
4576  0.221886
4608  0.221886
4640  0.221827
4672  0.221827
4704  0.221827
4736  0.221805
4768  0.221805
4800  0.221805
4832  0.221785
4864  0.221785
4896  0.221785
4928  0.221774
4960  0.221774
4992  0.221758
5024  0.221758
5056  0.221758
5088  0.221758
5120  0.221758
5152  0.221758
5184  0.221758
5216  0.221758
5248  0.221758
5280  0.221758
5312  0.221758
5344  0.221758
5376  0.221758
5408  0.221758
5440  0.221758
5472  0.221758
5504  0.221758
5536  0.221722
5568  0.221722
5600  0.221722
5632  0.221722
5664  0.221722
5696  0.22171
5728  0.221696
5760  0.221653
5792  0.221653
5824  0.221638
5856  0.221638
5888  0.221554
5920  0.221522
5952  0.221447
5984  0.221447
6016  0.221447
6048  0.221399
6080  0.221399
6112  0.221399
6144  0.221399
6176  0.221379
6208  0.221379
6240  0.221379
6272  0.221379
6304  0.221379
6336  0.221379
6368  0.221379
6400  0.221379
6432  0.221379
6464  0.221379
6496  0.221379
6528  0.221379
6560  0.221379
6592  0.221379
6624  0.221379
6656  0.221379
6688  0.221378
6720  0.221378
6752  0.221378
6784  0.221294
6816  0.221294
6848  0.221294
6880  0.221294
6912  0.221294
6944  0.221294
6976  0.221294
7008  0.221294
7040  0.221294
7072  0.221294
7104  0.221294
7136  0.221294
7168  0.221294
7200  0.221294
7232  0.221294
7264  0.221294
7296  0.221271
7328  0.221271
7360  0.221271
7392  0.221271
7424  0.221271
7456  0.221271
7488  0.221271
7520  0.221271
7552  0.221167
7584  0.221167
7616  0.221167
7648  0.221148
7680  0.221148
7712  0.221148
7744  0.221148
7776  0.221148
7808  0.221148
7840  0.221148
7872  0.221148
7904  0.221148
7936  0.221148
7968  0.221148
