Step  Penalty
32  0.493817
64  0.473967
96  0.473967
128  0.473967
160  0.473967
192  0.473967
224  0.473967
256  0.473967
288  0.473967
320  0.473967
352  0.473967
384  0.473967
416  0.473967
448  0.473967
480  0.473967
512  0.473967
544  0.473967
576  0.473967
608  0.473967
640  0.473967
672  0.473967
704  0.473967
736  0.473967
768  0.473967
800  0.473967
832  0.473967
864  0.473967
896  0.473967
928  0.473967
960  0.473967
992  0.473967
1024  0.473967
1056  0.473967
1088  0.473967
1120  0.473967
1152  0.473967
1184  0.473967
1216  0.473967
1248  0.473967
1280  0.473967
1312  0.473967
1344  0.473967
1376  0.473967
1408  0.473967
1440  0.473967
1472  0.473967
1504  0.473967
1536  0.473967
1568  0.473967
1600  0.473967
1632  0.473967
1664  0.473967
1696  0.473967
1728  0.473967
1760  0.473967
1792  0.473967
1824  0.473967
1856  0.473967
1888  0.473967
1920  0.473967
1952  0.473967
1984  0.473967
2016  0.473967
2048  0.473967
2080  0.473967
2112  0.473967
2144  0.473967
2176  0.473967
2208  0.473967
2240  0.473967
2272  0.473967
2304  0.473967
2336  0.473967
2368  0.473967
2400  0.473967
2432  0.473967
2464  0.473967
2496  0.473967
2528  0.473967
2560  0.473967
2592  0.473967
2624  0.473967
2656  0.473967
2688  0.473967
2720  0.473967
2752  0.473967
2784  0.473967
2816  0.473967
2848  0.473967
2880  0.473967
2912  0.473967
2944  0.473967
2976  0.473967
3008  0.473967
3040  0.473967
3072  0.473967
3104  0.473967
3136  0.473967
3168  0.473967
3200  0.473967
3232  0.473967
3264  0.473967
3296  0.473967
3328  0.473967
3360  0.473967
3392  0.473967
3424  0.473967
3456  0.473967
3488  0.473967
3520  0.473967
3552  0.473967
3584  0.473967
3616  0.473967
3648  0.473967
3680  0.473967
3712  0.473967
3744  0.473967
3776  0.473967
3808  0.473967
3840  0.473967
3872  0.473967
3904  0.473967
3936  0.473967
3968  0.473967
4000  0.473967
4032  0.473967
4064  0.473967
4096  0.473967
4128  0.473967
4160  0.473967
4192  0.473967
4224  0.473967
4256  0.473967
4288  0.473967
4320  0.473967
4352  0.473967
4384  0.473967
4416  0.473967
4448  0.473967
4480  0.473967
4512  0.473967
4544  0.473967
4576  0.473967
4608  0.473967
4640  0.473967
4672  0.473967
4704  0.473967
4736  0.473967
4768  0.473967
4800  0.473967
4832  0.473967
4864  0.473967
4896  0.473967
4928  0.473967
4960  0.473967
4992  0.473967
5024  0.473967
5056  0.473967
5088  0.473967
5120  0.473967
5152  0.473967
5184  0.473967
5216  0.473967
5248  0.473967
5280  0.473967
5312  0.473967
5344  0.473967
5376  0.473967
5408  0.473967
5440  0.473967
5472  0.473967
5504  0.473967
5536  0.473967
5568  0.473967
5600  0.473967
5632  0.473967
5664  0.473967
5696  0.473967
5728  0.473967
5760  0.473967
5792  0.473967
5824  0.470221
5856  0.470221
5888  0.470221
5920  0.470221
5952  0.470221
5984  0.470221
6016  0.455178
6048  0.455178
6080  0.455178
6112  0.455178
6144  0.455178
6176  0.455178
6208  0.455178
6240  0.455178
6272  0.455178
6304  0.455178
6336  0.455178
6368  0.455178
6400  0.455178
6432  0.455178
6464  0.455178
6496  0.455178
6528  0.455178
6560  0.455178
6592  0.455178
6624  0.455178
6656  0.455178
6688  0.455178
6720  0.455178
6752  0.455178
6784  0.455178
6816  0.455178
6848  0.455178
6880  0.455178
6912  0.455178
6944  0.455178
6976  0.455178
7008  0.455178
7040  0.455178
7072  0.455178
7104  0.455178
7136  0.455178
7168  0.455178
7200  0.455178
7232  0.455178
7264  0.455178
7296  0.455178
7328  0.455178
7360  0.455178
7392  0.455178
7424  0.455178
7456  0.455178
7488  0.455178
7520  0.455178
7552  0.455178
7584  0.455178
7616  0.455178
7648  0.455178
7680  0.455178
7712  0.455178
7744  0.455178
7776  0.455178
7808  0.455178
7840  0.455178
7872  0.455178
7904  0.451591
7936  0.451591
7968  0.451591
8000  0.451591
8032  0.451591
8064  0.451591
8096  0.451591
8128  0.451591
8160  0.451591
8192  0.451591
8224  0.451591
8256  0.451591
8288  0.451591
8320  0.451591
8352  0.451591
8384  0.451591
8416  0.451591
8448  0.451591
8480  0.451591
8512  0.451591
8544  0.451591
8576  0.451591
8608  0.451591
8640  0.451591
8672  0.451591
8704  0.451591
8736  0.451591
8768  0.451591
8800  0.451591
8832  0.451591
8864  0.451591
8896  0.451591
8928  0.451591
8960  0.451591
8992  0.451591
9024  0.451591
9056  0.451591
9088  0.451591
9120  0.451591
9152  0.451591
9184  0.451591
9216  0.451591
9248  0.451591
9280  0.451591
9312  0.451591
9344  0.451591
9376  0.451591
