Step  Penalty
32  0.573343
64  0.533482
96  0.528851
128  0.526824
160  0.521373
192  0.520304
224  0.517489
256  0.515888
288  0.514785
320  0.513959
352  0.513245
384  0.511943
416  0.510497
448  0.510401
480  0.507626
512  0.507376
544  0.507217
576  0.507041
608  0.507041
640  0.507041
672  0.506461
704  0.506246
736  0.505877
768  0.505877
800  0.505277
832  0.505144
864  0.504983
896  0.504889
928  0.504889
960  0.504502
992  0.503462
1024  0.503462
1056  0.502835
1088  0.502399
1120  0.501815
1152  0.501589
1184  0.501589
1216  0.501589
1248  0.501523
1280  0.500624
1312  0.500624
1344  0.500032
1376  0.500032
1408  0.499868
1440  0.499868
1472  0.499868
1504  0.499868
1536  0.499843
1568  0.499491
1600  0.499491
1632  0.499491
1664  0.499439
1696  0.499439
1728  0.49906
1760  0.49906
1792  0.49906
1824  0.49906
1856  0.497599
1888  0.497525
1920  0.497408
1952  0.497408
1984  0.497408
2016  0.497408
2048  0.497408
2080  0.49724
2112  0.49724
2144  0.496816
2176  0.496746
2208  0.496371
2240  0.496371
2272  0.496371
2304  0.496034
2336  0.495389
2368  0.495389
2400  0.495389
2432  0.494826
2464  0.494826
2496  0.494553
2528  0.494553
2560  0.494456
2592  0.494229
2624  0.494064
2656  0.493945
2688  0.493562
2720  0.493168
2752  0.493168
2784  0.493168
2816  0.493052
2848  0.493052
2880  0.493052
2912  0.492896
2944  0.492609
2976  0.492609
3008  0.492609
3040  0.492375
3072  0.492074
3104  0.492074
3136  0.491894
3168  0.491275
3200  0.491152
3232  0.491152
3264  0.491004
3296  0.490441
3328  0.490167
3360  0.490167
3392  0.490167
3424  0.490167
3456  0.490167
3488  0.490167
3520  0.490167
3552  0.490153
3584  0.490153
3616  0.490153
3648  0.489797
3680  0.489797
3712  0.489797
3744  0.489797
3776  0.489298
3808  0.489298
3840  0.488789
3872  0.488668
3904  0.488277
3936  0.488277
3968  0.488277
4000  0.488277
4032  0.488277
4064  0.488277
4096  0.488277
4128  0.488277
4160  0.487727
4192  0.487727
4224  0.487727
4256  0.487727
4288  0.487727
4320  0.487443
4352  0.487443
4384  0.487402
4416  0.487402
4448  0.487402
4480  0.487402
4512  0.487402
4544  0.487094
4576  0.487094
4608  0.487094
4640  0.487094
4672  0.487094
4704  0.487094
4736  0.487094
4768  0.487094
4800  0.487094
4832  0.487094
4864  0.487094
4896  0.487094
4928  0.487094
4960  0.487094
4992  0.487094
5024  0.487094
5056  0.487094
5088  0.487094
5120  0.487094
5152  0.487094
5184  0.487094
5216  0.487004
5248  0.487004
5280  0.486941
5312  0.486623
5344  0.486623
5376  0.486518
5408  0.486518
5440  0.486397
5472  0.486307
5504  0.486307
5536  0.486307
5568  0.486307
5600  0.486307
5632  0.486177
5664  0.485959
5696  0.485959
5728  0.485959
5760  0.485959
5792  0.485821
5824  0.485821
5856  0.485821
5888  0.485821
5920  0.485821
5952  0.485821
5984  0.485558
6016  0.485558
6048  0.485558
6080  0.485558
6112  0.485385
6144  0.485385
6176  0.485011
6208  0.485011
6240  0.484171
6272  0.484171
6304  0.484171
6336  0.484171
6368  0.484171
6400  0.484171
6432  0.484171
6464  0.484171
6496  0.484171
6528  0.484171
6560  0.484171
6592  0.484171
6624  0.484171
6656  0.484171
6688  0.484171
6720  0.484171
6752  0.483916
6784  0.483916
6816  0.483916
6848  0.483839
6880  0.483839
6912  0.483839
6944  0.483839
6976  0.483839
7008  0.483839
7040  0.483839
7072  0.483839
7104  0.483839
7136  0.483839
7168  0.483839
7200  0.483839
7232  0.483839
7264  0.483839
