Step  Penalty
100  0.596112
200  0.526512
300  0.511946
400  0.502269
500  0.491711
600  0.485417
700  0.478827
800  0.466641
900  0.453423
1000  0.440927
1100  0.43021
1200  0.416104
1300  0.405995
1400  0.399419
1500  0.389629
1600  0.383061
1700  0.375025
1800  0.366695
1900  0.358634
2000  0.347423
2100  0.336593
2200  0.326215
2300  0.318548
2400  0.310582
2500  0.302247
2600  0.295414
2700  0.287325
2800  0.278963
2900  0.270592
3000  0.263491
3100  0.256103
3200  0.250262
3300  0.24458
3400  0.237889
3500  0.231753
3600  0.226308
3700  0.222523
3800  0.218196
3900  0.21563
4000  0.213089
4100  0.210555
4200  0.208195
4300  0.205762
4400  0.20334
4500  0.200857
4600  0.199155
4700  0.197664
4800  0.196182
4900  0.195229
5000  0.193644
5100  0.192319
5200  0.190797
5300  0.189459
5400  0.188701
5500  0.187835
5600  0.186997
5700  0.186423
5800  0.185587
5900  0.184549
6000  0.183843
6100  0.182998
6200  0.182509
6300  0.181631
6400  0.180994
6500  0.180195
6600  0.179767
6700  0.179451
6800  0.178968
6900  0.178567
7000  0.178163
7100  0.177286
7200  0.177004
7300  0.17651
7400  0.176118
7500  0.175785
7600  0.175369
7700  0.175152
7800  0.174883
7900  0.174654
8000  0.174233
8100  0.174086
8200  0.173783
8300  0.173516
8400  0.173382
8500  0.173044
8600  0.172888
8700  0.172577
8800  0.172486
8900  0.172271
9000  0.172133
9100  0.172032
9200  0.171819
9300  0.171797
9400  0.17177
9500  0.171556
9600  0.171277
9700  0.17113
9800  0.171075
9900  0.171047
10000  0.170944
10100  0.170855
10200  0.17084
10300  0.170593
10400  0.170559
10500  0.170427
10600  0.170321
10700  0.170243
10800  0.170243
10900  0.170155
11000  0.170154
11100  0.170108
11200  0.17
11300  0.169988
11400  0.169988
11500  0.16988
11600  0.169836
11700  0.169768
11800  0.169768
11900  0.169626
12000  0.169515
12100  0.169487
12200  0.169446
12300  0.16942
12400  0.169412
12500  0.169342
12600  0.169316
12700  0.169311
12800  0.169203
12900  0.16914
13000  0.169045
13100  0.169045
13200  0.169045
13300  0.16894
13400  0.16894
13500  0.168912
13600  0.168912
13700  0.168835
13800  0.168799
13900  0.168649
14000  0.168568
14100  0.16853
14200  0.168502
14300  0.168477
14400  0.168386
14500  0.168338
14600  0.168284
14700  0.168269
14800  0.168196
14900  0.168152
15000  0.168125
15100  0.168048
15200  0.167901
15300  0.167873
15400  0.167751
15500  0.167751
15600  0.167751
15700  0.167751
15800  0.167633
15900  0.16763
16000  0.167532
16100  0.167529
16200  0.167529
16300  0.167422
16400  0.167357
16500  0.167311
16600  0.167268
16700  0.167201
16800  0.167152
16900  0.16706
17000  0.167033
17100  0.166972
17200  0.166767
17300  0.166722
17400  0.166686
17500  0.166569
17600  0.166499
17700  0.166455
17800  0.166316
17900  0.166175
18000  0.166111
18100  0.166078
18200  0.165997
18300  0.165956
18400  0.165741
18500  0.165711
18600  0.165711
18700  0.165623
18800  0.165519
18900  0.165421
19000  0.165341
19100  0.165208
19200  0.165164
19300  0.164977
19400  0.164752
19500  0.164728
19600  0.164681
19700  0.164632
19800  0.164506
19900  0.164506
20000  0.164446
20100  0.164341
20200  0.164285
20300  0.164234
20400  0.164227
20500  0.16413
20600  0.16413
20700  0.164013
20800  0.163971
20900  0.163946
21000  0.16388
21100  0.163846
21200  0.163821
21300  0.163821
21400  0.163686
21500  0.163686
21600  0.163686
21700  0.163619
21800  0.16355
21900  0.163547
22000  0.163483
22100  0.163431
22200  0.163403
22300  0.163403
22400  0.163334
22500  0.16331
22600  0.163285
22700  0.163281
22800  0.163281
22900  0.16318
23000  0.163146
23100  0.163142
23200  0.163142
23300  0.163064
23400  0.163064
23500  0.163045
23600  0.163004
23700  0.162996
23800  0.16296
23900  0.16296
24000  0.16296
24100  0.162942
24200  0.162941
24300  0.162879
24400  0.162879
24500  0.162872
24600  0.162824
24700  0.162739
24800  0.162691
24900  0.162691
25000  0.16261
25100  0.162584
25200  0.16256
25300  0.16256
25400  0.16256
25500  0.162526
25600  0.162464
25700  0.162464
25800  0.162429
25900  0.162389
26000  0.162389
26100  0.162351
26200  0.162344
26300  0.162344
26400  0.162323
26500  0.162244
26600  0.162229
26700  0.162229
26800  0.162229
26900  0.162229
27000  0.16221
27100  0.162166
27200  0.162166
27300  0.162115
27400  0.162112
27500  0.162112
27600  0.162112
27700  0.162112
27800  0.162074
27900  0.162039
28000  0.161953
28100  0.161937
28200  0.161933
28300  0.161908
28400  0.161879
28500  0.161877
28600  0.161832
28700  0.161831
