Step  Penalty
32  0.530315
64  0.506424
96  0.485775
128  0.460362
160  0.423142
192  0.390858
224  0.361537
256  0.336017
288  0.319682
320  0.303241
352  0.290603
384  0.280776
416  0.272084
448  0.265794
480  0.261145
512  0.257036
544  0.253318
576  0.249961
608  0.246802
640  0.24528
672  0.24212
704  0.239698
736  0.238114
768  0.237431
800  0.236116
832  0.235281
864  0.234498
896  0.233536
928  0.233178
960  0.232869
992  0.232023
1024  0.231467
1056  0.231181
1088  0.231126
1120  0.231021
1152  0.23091
1184  0.230729
1216  0.230724
1248  0.230588
1280  0.230438
1312  0.230362
1344  0.230252
1376  0.230113
1408  0.230087
1440  0.230054
1472  0.230059
1504  0.229963
1536  0.229824
1568  0.229553
1600  0.229479
1632  0.229468
1664  0.229373
1696  0.229254
1728  0.229191
1760  0.229191
1792  0.229191
1824  0.228838
1856  0.228838
1888  0.228811
1920  0.2287
1952  0.228639
1984  0.228636
2016  0.228647
2048  0.22862
2080  0.228465
2112  0.22848
2144  0.228461
2176  0.228465
2208  0.228467
2240  0.228447
2272  0.228449
2304  0.228328
2336  0.228049
2368  0.227947
2400  0.227725
2432  0.227663
2464  0.227663
2496  0.227659
2528  0.227659
2560  0.227659
2592  0.227659
2624  0.227657
2656  0.227657
2688  0.227594
2720  0.227571
2752  0.227504
2784  0.227504
2816  0.227382
2848  0.227382
2880  0.2272
2912  0.2272
2944  0.2272
2976  0.2272
3008  0.227118
3040  0.227117
3072  0.227112
3104  0.227096
3136  0.227079
3168  0.227074
3200  0.227074
3232  0.227074
3264  0.227074
3296  0.227072
3328  0.227072
3360  0.227072
3392  0.227072
3424  0.227072
3456  0.226773
3488  0.226773
3520  0.226706
3552  0.226706
3584  0.226703
3616  0.226703
3648  0.226665
3680  0.226665
3712  0.226665
3744  0.226665
3776  0.226665
3808  0.226658
3840  0.226531
3872  0.226531
3904  0.226524
3936  0.226484
3968  0.226478
4000  0.226467
4032  0.226368
4064  0.226368
4096  0.226368
4128  0.226368
4160  0.226368
4192  0.226253
4224  0.226253
4256  0.226108
4288  0.226108
4320  0.226108
4352  0.22608
4384  0.226015
4416  0.226015
4448  0.226015
4480  0.226015
4512  0.226015
4544  0.225942
4576  0.225932
4608  0.225932
4640  0.225843
4672  0.225797
4704  0.225797
4736  0.225766
4768  0.225766
4800  0.225766
4832  0.225766
4864  0.225759
4896  0.225759
4928  0.225759
4960  0.225759
4992  0.225725
5024  0.225652
5056  0.225652
5088  0.225652
5120  0.225652
5152  0.22564
5184  0.225603
5216  0.225603
5248  0.225572
5280  0.225572
5312  0.225558
5344  0.225558
5376  0.225558
5408  0.225558
5440  0.22554
5472  0.225468
5504  0.225468
5536  0.225427
5568  0.225427
5600  0.225427
5632  0.225427
5664  0.225427
5696  0.225427
5728  0.225418
5760  0.225418
5792  0.225359
5824  0.225359
5856  0.225359
5888  0.225359
5920  0.225359
5952  0.225359
5984  0.22536
6016  0.22536
6048  0.22536
6080  0.22536
6112  0.225354
6144  0.225273
6176  0.225273
6208  0.225243
6240  0.225243
6272  0.225243
6304  0.225191
6336  0.225191
6368  0.225191
6400  0.225191
6432  0.225095
6464  0.225095
6496  0.225095
6528  0.225095
6560  0.225041
6592  0.225041
6624  0.225041
6656  0.225041
6688  0.225041
6720  0.225041
6752  0.225041
6784  0.225041
6816  0.225041
6848  0.225041
6880  0.225041
6912  0.225041
6944  0.225041
6976  0.225041
7008  0.225041
7040  0.225041
7072  0.225041
7104  0.225041
7136  0.225041
7168  0.225041
7200  0.225041
7232  0.225041
7264  0.225041
7296  0.225041
7328  0.225041
7360  0.225041
7392  0.225041
7424  0.225041
7456  0.225041
7488  0.225041
7520  0.225041
7552  0.225041
7584  0.225041
7616  0.225041
7648  0.225041
7680  0.225041
7712  0.225041
7744  0.225041
7776  0.225041
7808  0.225041
7840  0.225041
7872  0.225041
7904  0.225041
7936  0.225041
7968  0.225041
8000  0.225041
8032  0.225041
8064  0.225041
8096  0.225041
8128  0.225041
8160  0.225041
8192  0.225041
8224  0.225041
8256  0.225041
8288  0.225041
8320  0.225041
8352  0.224917
8384  0.224917
8416  0.224917
8448  0.224788
8480  0.224669
8512  0.224669
8544  0.224669
8576  0.224659
8608  0.224659
8640  0.224659
8672  0.224659
8704  0.224659
8736  0.224618
8768  0.224618
8800  0.224618
8832  0.224618
8864  0.224618
8896  0.224618
8928  0.224557
8960  0.224476
8992  0.224468
9024  0.22448
9056  0.224468
9088  0.22448
9120  0.224468
9152  0.22448
9184  0.224444
9216  0.224441
9248  0.224441
9280  0.224339
9312  0.224275
9344  0.224285
9376  0.224282
9408  0.224268
9440  0.224263
9472  0.224271
9504  0.224261
9536  0.224259
9568  0.224274
9600  0.224261
9632  0.224272
9664  0.224261
9696  0.224261
9728  0.224261
9760  0.224244
9792  0.224258
9824  0.224244
9856  0.224254
9888  0.224247
9920  0.224256
9952  0.224249
9984  0.224245
10016  0.224241
10048  0.224241
10080  0.224241
10112  0.224241
10144  0.224241
10176  0.224257
10208  0.224243
10240  0.224255
10272  0.224243
10304  0.224257
10336  0.224243
10368  0.224241
10400  0.224186
10432  0.224175
10464  0.224185
10496  0.224181
10528  0.224192
10560  0.224184
10592  0.224193
10624  0.224184
10656  0.224183
10688  0.224179
10720  0.224179
10752  0.224179
10784  0.224179
10816  0.224192
10848  0.224104
10880  0.224104
10912  0.224104
10944  0.224089
10976  0.224093
11008  0.224093
11040  0.224093
11072  0.224093
11104  0.224093
11136  0.224094
11168  0.224054
11200  0.224058
11232  0.224065
11264  0.224061
11296  0.224071
11328  0.224063
11360  0.224061
11392  0.224075
11424  0.224066
11456  0.224069
11488  0.224062
11520  0.224062
11552  0.224061
11584  0.224075
11616  0.224062
11648  0.224069
11680  0.224062
11712  0.224073
11744  0.224063
11776  0.224073
11808  0.224066
11840  0.224062
11872  0.224061
11904  0.224036
11936  0.224031
11968  0.224029
12000  0.224021
12032  0.224021
12064  0.224021
12096  0.224021
12128  0.224037
12160  0.224023
12192  0.224037
12224  0.224023
12256  0.224033
12288  0.224024
12320  0.224035
12352  0.224023
12384  0.224035
12416  0.224035
12448  0.224023
12480  0.224021
12512  0.224037
12544  0.224023
12576  0.224021
12608  0.224037
12640  0.224024
12672  0.224021
12704  0.223958
12736  0.223965
12768  0.223963
12800  0.223963
12832  0.223957
12864  0.223965
12896  0.223959
12928  0.223957
12960  0.223957
12992  0.223967
13024  0.223921
13056  0.223921
13088  0.223921
13120  0.223921
13152  0.223921
13184  0.223921
13216  0.223921
13248  0.223921
13280  0.223921
13312  0.223921
13344  0.223921
13376  0.223921
13408  0.223921
13440  0.223921
13472  0.223913
13504  0.223913
13536  0.223913
13568  0.223913
13600  0.223913
13632  0.223913
13664  0.223913
13696  0.223913
13728  0.223913
