Step  Penalty
50  0.533216
100  0.53089
150  0.529324
200  0.527766
250  0.527548
300  0.527343
350  0.527343
400  0.525768
450  0.525409
500  0.524675
550  0.523615
600  0.52194
650  0.521416
700  0.521125
750  0.518432
800  0.514519
850  0.512489
900  0.50857
950  0.50249
1000  0.495593
1050  0.488855
1100  0.481247
1150  0.47779
1200  0.47239
1250  0.466356
1300  0.464498
1350  0.460692
1400  0.456651
1450  0.453416
1500  0.450647
1550  0.448168
1600  0.44683
1650  0.444796
1700  0.443406
1750  0.442184
1800  0.439725
1850  0.438608
1900  0.437131
1950  0.435203
2000  0.43386
2050  0.43313
2100  0.43135
2150  0.429944
2200  0.428247
2250  0.42648
2300  0.423919
2350  0.422431
2400  0.421293
2450  0.419778
2500  0.418531
2550  0.415658
2600  0.413088
2650  0.411832
2700  0.410361
2750  0.409812
2800  0.408845
2850  0.407324
2900  0.405841
2950  0.404898
3000  0.402479
3050  0.400704
3100  0.399896
3150  0.397815
3200  0.396138
3250  0.394727
3300  0.393281
3350  0.390815
3400  0.389036
3450  0.387489
3500  0.386906
3550  0.386199
3600  0.38565
3650  0.384964
3700  0.384
3750  0.382486
3800  0.381383
3850  0.381002
3900  0.379129
3950  0.377651
4000  0.377159
4050  0.376208
4100  0.374656
4150  0.373909
4200  0.37316
4250  0.372337
4300  0.370752
4350  0.369062
4400  0.367943
4450  0.366718
4500  0.364546
4550  0.362907
4600  0.360904
4650  0.359511
4700  0.357612
4750  0.356212
4800  0.355137
4850  0.353067
4900  0.351203
4950  0.349891
5000  0.348205
5050  0.34744
5100  0.346524
5150  0.345831
5200  0.344841
5250  0.344355
5300  0.343348
5350  0.341931
5400  0.340717
5450  0.339978
5500  0.338565
5550  0.337911
5600  0.336934
5650  0.335885
5700  0.334302
5750  0.333252
5800  0.332774
5850  0.332549
5900  0.331984
5950  0.331553
6000  0.330872
6050  0.33029
6100  0.329687
6150  0.329398
6200  0.328511
6250  0.327674
6300  0.326903
6350  0.326278
6400  0.325759
6450  0.324878
6500  0.324082
6550  0.323281
6600  0.322241
6650  0.321212
6700  0.320078
6750  0.319347
6800  0.318444
6850  0.317633
6900  0.31709
6950  0.316462
7000  0.315459
7050  0.314721
7100  0.314213
7150  0.313205
7200  0.312184
7250  0.311049
7300  0.310454
7350  0.309761
7400  0.308848
7450  0.308117
7500  0.307442
7550  0.306586
7600  0.305458
7650  0.304793
7700  0.30449
7750  0.303846
7800  0.303339
7850  0.302732
7900  0.301474
7950  0.300879
8000  0.300671
8050  0.300383
8100  0.299829
8150  0.299429
8200  0.298957
8250  0.29791
8300  0.297364
8350  0.2962
8400  0.295714
8450  0.29543
8500  0.294851
8550  0.294159
8600  0.293388
8650  0.2927
8700  0.292524
8750  0.292486
8800  0.292011
8850  0.291691
8900  0.291045
8950  0.290057
9000  0.28946
9050  0.28918
9100  0.288824
9150  0.288259
9200  0.287927
9250  0.287452
9300  0.28688
9350  0.28674
9400  0.286378
9450  0.286095
9500  0.285606
9550  0.28517
9600  0.284824
9650  0.284473
9700  0.284108
9750  0.283609
9800  0.283237
9850  0.282496
9900  0.28211
9950  0.281726
10000  0.281147
10050  0.280911
10100  0.280589
10150  0.280365
10200  0.279887
10250  0.279288
10300  0.27865
10350  0.278401
10400  0.277892
10450  0.277728
10500  0.27755
10550  0.277131
10600  0.2766
10650  0.276321
10700  0.276188
10750  0.275667
10800  0.275382
10850  0.274879
10900  0.274518
10950  0.274071
11000  0.273702
11050  0.273549
11100  0.273337
11150  0.272953
11200  0.272754
11250  0.272368
11300  0.271954
11350  0.271361
11400  0.270941
11450  0.270321
11500  0.26975
11550  0.269116
11600  0.268564
11650  0.267254
11700  0.266749
11750  0.266287
11800  0.266019
11850  0.265543
11900  0.264971
11950  0.264524
12000  0.263881
12050  0.262998
12100  0.2621
12150  0.261341
12200  0.260984
12250  0.260327
12300  0.259777
12350  0.259322
12400  0.258975
12450  0.258406
12500  0.258148
12550  0.257823
