Step  Penalty
32  0.563224
64  0.551739
96  0.542359
128  0.534564
160  0.524011
192  0.518753
224  0.4986
256  0.456632
288  0.42117
320  0.388498
352  0.360763
384  0.342033
416  0.320693
448  0.308287
480  0.297873
512  0.288591
544  0.280964
576  0.274197
608  0.26832
640  0.264347
672  0.259845
704  0.256053
736  0.254069
768  0.252573
800  0.251393
832  0.250361
864  0.249167
896  0.249076
928  0.248545
960  0.248219
992  0.247923
1024  0.247379
1056  0.246677
1088  0.245887
1120  0.245416
1152  0.245188
1184  0.244972
1216  0.244662
1248  0.244135
1280  0.243883
1312  0.243399
1344  0.243078
1376  0.242737
1408  0.242524
1440  0.242524
1472  0.242112
1504  0.241958
1536  0.241652
1568  0.241485
1600  0.241295
1632  0.24094
1664  0.240831
1696  0.240805
1728  0.240799
1760  0.240683
1792  0.240503
1824  0.240382
1856  0.240155
1888  0.239813
1920  0.239584
1952  0.239584
1984  0.239538
2016  0.23938
2048  0.239175
2080  0.23911
2112  0.239003
2144  0.238839
2176  0.238755
2208  0.238755
2240  0.238755
2272  0.238755
2304  0.238663
2336  0.238663
2368  0.238663
2400  0.238663
2432  0.238648
2464  0.238648
2496  0.238497
2528  0.238458
2560  0.238388
2592  0.238258
2624  0.238241
2656  0.238121
2688  0.238121
2720  0.238121
2752  0.238121
2784  0.238121
2816  0.238121
2848  0.237989
2880  0.237816
2912  0.237657
2944  0.237657
2976  0.237657
3008  0.23754
3040  0.237494
3072  0.237137
3104  0.237137
3136  0.237137
3168  0.237137
3200  0.237137
3232  0.237137
3264  0.237137
3296  0.237137
3328  0.237099
3360  0.237099
3392  0.237099
3424  0.237049
3456  0.236986
3488  0.236941
3520  0.236353
3552  0.236353
3584  0.236353
3616  0.236129
3648  0.236129
3680  0.236129
3712  0.236129
3744  0.236129
3776  0.236129
3808  0.236019
3840  0.235819
3872  0.235819
3904  0.235819
3936  0.235819
3968  0.235819
4000  0.235819
4032  0.235819
4064  0.235819
4096  0.235819
4128  0.235736
4160  0.235736
4192  0.235736
4224  0.235736
4256  0.235736
4288  0.235736
4320  0.235736
4352  0.235631
4384  0.235562
4416  0.235562
4448  0.235562
4480  0.235562
4512  0.235557
4544  0.235557
4576  0.235557
4608  0.235557
4640  0.235557
4672  0.235557
4704  0.235557
4736  0.235464
4768  0.235464
4800  0.235464
4832  0.235464
4864  0.235464
4896  0.235464
4928  0.235464
4960  0.235255
4992  0.235255
5024  0.235255
5056  0.235255
5088  0.235255
5120  0.235255
5152  0.235255
5184  0.235255
5216  0.235255
5248  0.235255
5280  0.235255
5312  0.235255
5344  0.235255
5376  0.235255
5408  0.235219
5440  0.235219
5472  0.235219
5504  0.235129
5536  0.235129
5568  0.235129
5600  0.235129
5632  0.235129
5664  0.235129
5696  0.235129
5728  0.235129
5760  0.235129
5792  0.235095
5824  0.235095
5856  0.235095
5888  0.235095
5920  0.23496
5952  0.23496
5984  0.23496
6016  0.23496
6048  0.23496
6080  0.23496
6112  0.23496
6144  0.23496
6176  0.23496
6208  0.23496
6240  0.23492
6272  0.23492
6304  0.23492
6336  0.23492
6368  0.234891
6400  0.234891
6432  0.234891
6464  0.234891
6496  0.234891
6528  0.234891
6560  0.234806
6592  0.234779
6624  0.234779
6656  0.234696
6688  0.234696
6720  0.234696
6752  0.234696
6784  0.234696
6816  0.234696
6848  0.234696
6880  0.234696
6912  0.234696
6944  0.234696
6976  0.234696
7008  0.234696
7040  0.234696
7072  0.234696
7104  0.234696
7136  0.234696
7168  0.234696
7200  0.234696
7232  0.234696
7264  0.234696
7296  0.234696
7328  0.234696
7360  0.234696
7392  0.234696
7424  0.234696
7456  0.234696
7488  0.234696
7520  0.234696
7552  0.234696
7584  0.234696
7616  0.234696
7648  0.234696
7680  0.234696
7712  0.234696
7744  0.234696
7776  0.234696
7808  0.234696
7840  0.234696
7872  0.234696
7904  0.234696
7936  0.234696
7968  0.234696
8000  0.234696
8032  0.234696
8064  0.234696
8096  0.234696
8128  0.234696
8160  0.234696
8192  0.234696
8224  0.234696
8256  0.234696
8288  0.234696
8320  0.234696
8352  0.234696
8384  0.234696
8416  0.234696
8448  0.23469
8480  0.23469
8512  0.234651
8544  0.234651
8576  0.234651
8608  0.234651
8640  0.234651
8672  0.234651
8704  0.234651
8736  0.234651
8768  0.234651
8800  0.234651
8832  0.234651
8864  0.234632
8896  0.234632
8928  0.234632
8960  0.234632
8992  0.234632
9024  0.234632
9056  0.234572
9088  0.234572
9120  0.234572
9152  0.234572
9184  0.234572
9216  0.234572
9248  0.234572
9280  0.234572
9312  0.234572
9344  0.234572
9376  0.234572
9408  0.234572
9440  0.234572
9472  0.234572
9504  0.234572
9536  0.234572
9568  0.234572
9600  0.234572
9632  0.234572
9664  0.234572
9696  0.234572
9728  0.234572
9760  0.234572
9792  0.234572
9824  0.234572
9856  0.234572
9888  0.234572
9920  0.234572
9952  0.234572
9984  0.234572
10016  0.234572
10048  0.234572
10080  0.234572
10112  0.234572
10144  0.234572
10176  0.234572
10208  0.234572
10240  0.234572
10272  0.234529
10304  0.234529
10336  0.234529
10368  0.234529
10400  0.234529
10432  0.234529
10464  0.234529
10496  0.234529
10528  0.234529
10560  0.234529
10592  0.234529
10624  0.234529
10656  0.234529
10688  0.234529
10720  0.234529
10752  0.234529
10784  0.234529
10816  0.234529
10848  0.234529
10880  0.234529
10912  0.234529
10944  0.234529
10976  0.234529
11008  0.234529
11040  0.234529
11072  0.234529
11104  0.234529
11136  0.234529
11168  0.234529
11200  0.234529
11232  0.234529
11264  0.234529
11296  0.234529
11328  0.234529
11360  0.234529
11392  0.234529
11424  0.234529
11456  0.234529
11488  0.234529
11520  0.234514
11552  0.234514
11584  0.234514
11616  0.234514
11648  0.234514
11680  0.234514
11712  0.234514
11744  0.234514
11776  0.234514
11808  0.234514
11840  0.234514
11872  0.234514
11904  0.234514
11936  0.234514
11968  0.234514
12000  0.234514
12032  0.234514
12064  0.234514
12096  0.234514
12128  0.234514
12160  0.234514
12192  0.234514
12224  0.234514
12256  0.234514
