Step  Penalty
100  0.587109
200  0.529258
300  0.51466
400  0.505341
500  0.496003
600  0.488423
700  0.48007
800  0.473503
900  0.464225
1000  0.455328
1100  0.447726
1200  0.441458
1300  0.43299
1400  0.423674
1500  0.409007
1600  0.394164
1700  0.378721
1800  0.361822
1900  0.34666
2000  0.334238
2100  0.322619
2200  0.309435
2300  0.299315
2400  0.28795
2500  0.276608
2600  0.26749
2700  0.259518
2800  0.248843
2900  0.24003
3000  0.231798
3100  0.225799
3200  0.219104
3300  0.213555
3400  0.208358
3500  0.202912
3600  0.199536
3700  0.196313
3800  0.192286
3900  0.190118
4000  0.18762
4100  0.185945
4200  0.183088
4300  0.181374
4400  0.180071
4500  0.178981
4600  0.178095
4700  0.177002
4800  0.175768
4900  0.174737
5000  0.174092
5100  0.173337
5200  0.172637
5300  0.171853
5400  0.171232
5500  0.17092
5600  0.170394
5700  0.170047
5800  0.169625
5900  0.169338
6000  0.168843
6100  0.168672
6200  0.168403
6300  0.167994
6400  0.167565
6500  0.167323
6600  0.166869
6700  0.166552
6800  0.166222
6900  0.166054
7000  0.165714
7100  0.165427
7200  0.165226
7300  0.165129
7400  0.164999
7500  0.164674
7600  0.164536
7700  0.164394
7800  0.164279
7900  0.164486
8000  0.163857
8100  0.163764
8200  0.163616
8300  0.163483
8400  0.163455
8500  0.163314
8600  0.163202
8700  0.163066
8800  0.162916
8900  0.162687
9000  0.162558
9100  0.162481
9200  0.162407
9300  0.162311
9400  0.162211
9500  0.162103
9600  0.162051
9700  0.162014
9800  0.161938
9900  0.161907
10000  0.161907
10100  0.161768
10200  0.161731
10300  0.161682
10400  0.161562
10500  0.161499
10600  0.161473
10700  0.161379
10800  0.161379
10900  0.161324
11000  0.161292
11100  0.161201
11200  0.16116
11300  0.161055
11400  0.161014
11500  0.160961
11600  0.160865
11700  0.160824
11800  0.16079
11900  0.160785
12000  0.160723
12100  0.160704
12200  0.160623
12300  0.160519
12400  0.160444
12500  0.160409
12600  0.160377
12700  0.160371
12800  0.160329
12900  0.160281
13000  0.160276
13100  0.160265
13200  0.160265
13300  0.160247
13400  0.160198
13500  0.160197
13600  0.160164
13700  0.160168
13800  0.160119
13900  0.160119
14000  0.160079
14100  0.160051
14200  0.160017
14300  0.16
14400  0.16
14500  0.159954
14600  0.159954
14700  0.159901
14800  0.159871
14900  0.159865
15000  0.159865
15100  0.1598
15200  0.159788
15300  0.159744
15400  0.15974
15500  0.159704
15600  0.159704
15700  0.159657
15800  0.159657
15900  0.159657
16000  0.159631
16100  0.159572
16200  0.159551
16300  0.159551
16400  0.159507
16500  0.159445
16600  0.159445
16700  0.159445
16800  0.159445
16900  0.159353
17000  0.159321
17100  0.159294
17200  0.159262
17300  0.159262
17400  0.159232
17500  0.159202
17600  0.159202
17700  0.159178
17800  0.159157
17900  0.159157
18000  0.159156
18100  0.159122
18200  0.159106
18300  0.159106
18400  0.159106
18500  0.159106
18600  0.159106
18700  0.159041
18800  0.159012
18900  0.159054
19000  0.159054
19100  0.158966
19200  0.158951
19300  0.158972
19400  0.158951
19500  0.158915
19600  0.158915
19700  0.158915
19800  0.158915
19900  0.158793
20000  0.158774
20100  0.158735
20200  0.158686
20300  0.158686
20400  0.158686
20500  0.158686
20600  0.158686
20700  0.158686
20800  0.158684
20900  0.158675
21000  0.158662
21100  0.158662
21200  0.158662
21300  0.158662
21400  0.158652
21500  0.158572
21600  0.158572
21700  0.158572
21800  0.15856
21900  0.15856
22000  0.158547
22100  0.158531
22200  0.158514
22300  0.158514
22400  0.158501
22500  0.158501
22600  0.158497
22700  0.15851
22800  0.158497
22900  0.158494
23000  0.158433
23100  0.158415
23200  0.158408
23300  0.15839
23400  0.15839
23500  0.158445
23600  0.158445
23700  0.158445
23800  0.158445
23900  0.158445
24000  0.158384
24100  0.158384
24200  0.158364
24300  0.158319
24400  0.158313
24500  0.158313
24600  0.158281
24700  0.158277
24800  0.158277
24900  0.158272
25000  0.158228
25100  0.158228
25200  0.158193
25300  0.158183
25400  0.158183
25500  0.158183
25600  0.158183
25700  0.158126
25800  0.158116
25900  0.158111
26000  0.158111
26100  0.158111
26200  0.158111
26300  0.158111
26400  0.158111
26500  0.158111
26600  0.158111
26700  0.158054
26800  0.158052
26900  0.158011
27000  0.157993
27100  0.157993
