Step  Penalty
32  0.559537
64  0.529274
96  0.517782
128  0.510137
160  0.500563
192  0.493148
224  0.484762
256  0.47813
288  0.465336
320  0.453264
352  0.442512
384  0.433979
416  0.424255
448  0.413078
480  0.402516
512  0.396192
544  0.389992
576  0.385074
608  0.37782
640  0.373469
672  0.370959
704  0.365484
736  0.359662
768  0.356563
800  0.352821
832  0.350764
864  0.348276
896  0.344349
928  0.340923
960  0.337833
992  0.332489
1024  0.329194
1056  0.327272
1088  0.324639
1120  0.322418
1152  0.318733
1184  0.31471
1216  0.311942
1248  0.306475
1280  0.305347
1312  0.301108
1344  0.298124
1376  0.295314
1408  0.291556
1440  0.288705
1472  0.287209
1504  0.286223
1536  0.283972
1568  0.28136
1600  0.279494
1632  0.27648
1664  0.274472
1696  0.273156
1728  0.270675
1760  0.269341
1792  0.267278
1824  0.266279
1856  0.264548
1888  0.263457
1920  0.26239
1952  0.261561
1984  0.260355
2016  0.259821
2048  0.258709
2080  0.258477
2112  0.258252
2144  0.257071
2176  0.256729
2208  0.255497
2240  0.254665
2272  0.254317
2304  0.254122
2336  0.25375
2368  0.252758
2400  0.252298
2432  0.251437
2464  0.250594
2496  0.249407
2528  0.248649
2560  0.247612
2592  0.246947
2624  0.245942
2656  0.245849
2688  0.245619
2720  0.244697
2752  0.243822
2784  0.243096
2816  0.242123
2848  0.241731
2880  0.240807
2912  0.240771
2944  0.240458
2976  0.23957
3008  0.23957
3040  0.239171
3072  0.238878
3104  0.238414
3136  0.238258
3168  0.238186
3200  0.237907
3232  0.237675
3264  0.237675
3296  0.237593
3328  0.236618
3360  0.236618
3392  0.236618
3424  0.236596
3456  0.236596
3488  0.236507
3520  0.236507
3552  0.236466
3584  0.236368
3616  0.236303
3648  0.236303
3680  0.236303
3712  0.236249
3744  0.236229
3776  0.236229
3808  0.236229
3840  0.236087
3872  0.235942
3904  0.23553
3936  0.23553
3968  0.23553
4000  0.235258
4032  0.235258
4064  0.235188
4096  0.235188
4128  0.235188
4160  0.235143
4192  0.235143
4224  0.235117
4256  0.235115
4288  0.23497
4320  0.234635
4352  0.234232
4384  0.23405
4416  0.23405
4448  0.23405
4480  0.23405
4512  0.23394
4544  0.233762
4576  0.233762
4608  0.233762
4640  0.233689
4672  0.233681
4704  0.233568
4736  0.233451
4768  0.233451
4800  0.233451
4832  0.233385
4864  0.233302
4896  0.233302
4928  0.233061
4960  0.233021
4992  0.232832
5024  0.232726
5056  0.23255
5088  0.232548
5120  0.232508
5152  0.232508
5184  0.232508
5216  0.232233
5248  0.232206
5280  0.232206
5312  0.232206
5344  0.232206
5376  0.232206
5408  0.232059
5440  0.232031
5472  0.232015
5504  0.231972
5536  0.231919
5568  0.231929
5600  0.231929
5632  0.231929
5664  0.231929
5696  0.231929
5728  0.231929
5760  0.23159
5792  0.23159
5824  0.231587
5856  0.231569
5888  0.231394
5920  0.231394
5952  0.231394
5984  0.231394
6016  0.231364
6048  0.231364
6080  0.231364
6112  0.231297
6144  0.231065
6176  0.230787
6208  0.23069
6240  0.230491
6272  0.230345
6304  0.230345
6336  0.229921
6368  0.229921
6400  0.229921
6432  0.229921
6464  0.229796
6496  0.229767
6528  0.229653
6560  0.229653
6592  0.229653
6624  0.229631
6656  0.229631
6688  0.229475
6720  0.229475
6752  0.229475
6784  0.229475
6816  0.229475
6848  0.229475
6880  0.229473
6912  0.229473
6944  0.22924
6976  0.22924
7008  0.22924
7040  0.229239
7072  0.229239
7104  0.22923
7136  0.229045
7168  0.229045
7200  0.229045
7232  0.229045
7264  0.229045
7296  0.229045
7328  0.229045
7360  0.229045
7392  0.229045
7424  0.229045
7456  0.229045
7488  0.229045
7520  0.229045
7552  0.229045
7584  0.229045
7616  0.229045
7648  0.229045
7680  0.229045
7712  0.229045
7744  0.229045
7776  0.228905
7808  0.228905
7840  0.228818
7872  0.228701
7904  0.228701
7936  0.228603
7968  0.228603
8000  0.22837
8032  0.22837
8064  0.22837
8096  0.228261
8128  0.228261
