Step  Penalty
32  0.484175
64  0.484175
96  0.484175
128  0.484175
160  0.484175
192  0.480602
224  0.480602
256  0.451036
288  0.432078
320  0.407422
352  0.377481
384  0.347656
416  0.33575
448  0.315191
480  0.29867
512  0.286792
544  0.277232
576  0.262209
608  0.262209
640  0.262209
672  0.260236
704  0.254988
736  0.252881
768  0.252881
800  0.247992
832  0.247992
864  0.247992
896  0.246561
928  0.246561
960  0.246561
992  0.246338
1024  0.246338
1056  0.246338
1088  0.246338
1120  0.246338
1152  0.24531
1184  0.24463
1216  0.24463
1248  0.24463
1280  0.24463
1312  0.24463
1344  0.24463
1376  0.24463
1408  0.24463
1440  0.24463
1472  0.24463
1504  0.24463
1536  0.24463
1568  0.24463
1600  0.24463
1632  0.24463
1664  0.24463
1696  0.24463
1728  0.24463
1760  0.24463
1792  0.241573
1824  0.241573
1856  0.241573
1888  0.241573
1920  0.241573
1952  0.241573
1984  0.241573
2016  0.241573
2048  0.241573
2080  0.241573
2112  0.241573
2144  0.241573
2176  0.241573
2208  0.241573
2240  0.241573
2272  0.241573
2304  0.241573
2336  0.241573
2368  0.241573
2400  0.241573
2432  0.241573
2464  0.241573
2496  0.241573
2528  0.241573
2560  0.241573
2592  0.241573
2624  0.241573
2656  0.241573
2688  0.241573
2720  0.241573
2752  0.240045
2784  0.240045
2816  0.240045
2848  0.240045
2880  0.240045
2912  0.240045
2944  0.240045
2976  0.240045
3008  0.240045
3040  0.240045
3072  0.240045
3104  0.240045
3136  0.240045
3168  0.240045
3200  0.240045
3232  0.240045
3264  0.240045
3296  0.240045
3328  0.240045
3360  0.240045
3392  0.240045
3424  0.240045
3456  0.240045
3488  0.240045
3520  0.240045
3552  0.240045
3584  0.240045
3616  0.240045
3648  0.240045
3680  0.240045
3712  0.240045
3744  0.240045
3776  0.240045
3808  0.240045
3840  0.240045
3872  0.240045
3904  0.240045
3936  0.240045
3968  0.240045
4000  0.240045
4032  0.240045
4064  0.240045
4096  0.240045
4128  0.240045
4160  0.240045
4192  0.240045
4224  0.240045
4256  0.240045
4288  0.240045
4320  0.240045
4352  0.240045
4384  0.240045
4416  0.240045
4448  0.240045
4480  0.240045
4512  0.240045
4544  0.240045
4576  0.240045
4608  0.240045
4640  0.240045
4672  0.240045
4704  0.240045
4736  0.240045
4768  0.240045
4800  0.240045
4832  0.240045
4864  0.240045
4896  0.240045
4928  0.240045
4960  0.240045
4992  0.240045
5024  0.240045
5056  0.240045
5088  0.240045
5120  0.240045
5152  0.240045
5184  0.240045
5216  0.240045
5248  0.240045
5280  0.240045
5312  0.240045
5344  0.240045
5376  0.240045
5408  0.240045
5440  0.240045
5472  0.240045
5504  0.240045
5536  0.240045
5568  0.240045
5600  0.240045
5632  0.240045
5664  0.240045
5696  0.240045
5728  0.240045
5760  0.240045
5792  0.240045
5824  0.240045
5856  0.240045
5888  0.240045
5920  0.240045
5952  0.240045
5984  0.240045
6016  0.240045
6048  0.240045
6080  0.240045
6112  0.240045
6144  0.240045
6176  0.2362
6208  0.2362
6240  0.2362
6272  0.2362
6304  0.2362
6336  0.2362
6368  0.2362
6400  0.2362
6432  0.2362
6464  0.2362
6496  0.2362
6528  0.2362
6560  0.2362
6592  0.2362
6624  0.2362
6656  0.2362
6688  0.2362
6720  0.2362
6752  0.2362
6784  0.2362
6816  0.2362
6848  0.2362
6880  0.2362
6912  0.2362
6944  0.2362
6976  0.2362
7008  0.2362
7040  0.2362
7072  0.2362
7104  0.2362
7136  0.2362
7168  0.2362
7200  0.2362
7232  0.2362
7264  0.2362
7296  0.2362
7328  0.2362
7360  0.2362
7392  0.2362
7424  0.2362
7456  0.2362
7488  0.2362
7520  0.2362
7552  0.2362
7584  0.2362
7616  0.2362
7648  0.2362
7680  0.2362
7712  0.2362
7744  0.2362
7776  0.2362
7808  0.2362
7840  0.2362
7872  0.2362
7904  0.2362
7936  0.2362
7968  0.2362
8000  0.2362
8032  0.2362
8064  0.2362
8096  0.2362
8128  0.2362
8160  0.2362
8192  0.2362
8224  0.2362
8256  0.2362
8288  0.2362
8320  0.2362
8352  0.2362
8384  0.2362
8416  0.2362
8448  0.2362
8480  0.2362
8512  0.2362
8544  0.2362
8576  0.2362
8608  0.2362
8640  0.2362
8672  0.2362
8704  0.2362
8736  0.2362
8768  0.2362
8800  0.2362
8832  0.2362
8864  0.2362
8896  0.2362
8928  0.2362
8960  0.2362
8992  0.2362
9024  0.2362
9056  0.2362
9088  0.2362
9120  0.2362
9152  0.2362
9184  0.2362
9216  0.2362
9248  0.2362
9280  0.2362
9312  0.2362
9344  0.2362
9376  0.2362
9408  0.2362
9440  0.2362
9472  0.2362
9504  0.2362
9536  0.2362
9568  0.2362
9600  0.2362
9632  0.2362
9664  0.2362
9696  0.2362
9728  0.2362
9760  0.2362
9792  0.2362
9824  0.2362
9856  0.2362
9888  0.2362
9920  0.2362
9952  0.2362
9984  0.2362
10016  0.2362
10048  0.2362
10080  0.2362
10112  0.2362
10144  0.2362
10176  0.2362
10208  0.2362
10240  0.2362
10272  0.2362
10304  0.2362
10336  0.2362
10368  0.2362
10400  0.2362
10432  0.2362
10464  0.2362
10496  0.2362
10528  0.2362
10560  0.2362
10592  0.2362
10624  0.2362
10656  0.2362
10688  0.2362
