Step  Penalty
50  0.496956
100  0.473429
150  0.471625
200  0.471625
250  0.471625
300  0.471625
350  0.471625
400  0.471625
450  0.471625
500  0.471625
550  0.471625
600  0.470891
650  0.470891
700  0.466989
750  0.466989
800  0.466989
850  0.466989
900  0.466989
950  0.466989
1000  0.466989
1050  0.466989
1100  0.466989
1150  0.466989
1200  0.464555
1250  0.464555
1300  0.464555
1350  0.464555
1400  0.464555
1450  0.461654
1500  0.461654
1550  0.461654
1600  0.461654
1650  0.461654
1700  0.461654
1750  0.461654
1800  0.457717
1850  0.457717
1900  0.457717
1950  0.457717
2000  0.457717
2050  0.457717
2100  0.457717
2150  0.4537
2200  0.4537
2250  0.4537
2300  0.4537
2350  0.4537
2400  0.4537
2450  0.4537
2500  0.4537
2550  0.4537
2600  0.4537
2650  0.4537
2700  0.4537
2750  0.4537
2800  0.4537
2850  0.4537
2900  0.4537
2950  0.4537
3000  0.4537
3050  0.4537
3100  0.4537
3150  0.4537
3200  0.4537
3250  0.4537
3300  0.4537
3350  0.4537
3400  0.4537
3450  0.4537
3500  0.444288
3550  0.444288
3600  0.444288
3650  0.444288
3700  0.444288
3750  0.444288
3800  0.444288
3850  0.444288
3900  0.444288
3950  0.444288
4000  0.444288
4050  0.444288
4100  0.444288
4150  0.444288
4200  0.444288
4250  0.444288
4300  0.444288
4350  0.444288
4400  0.444288
4450  0.444288
4500  0.444288
4550  0.444288
4600  0.444288
4650  0.444288
4700  0.444288
4750  0.444288
4800  0.444288
4850  0.444288
4900  0.444288
4950  0.444288
5000  0.444288
5050  0.444288
5100  0.444288
5150  0.444288
5200  0.444288
5250  0.444288
5300  0.444288
5350  0.444288
5400  0.444288
5450  0.444288
5500  0.444288
5550  0.444288
5600  0.444288
5650  0.444288
5700  0.444288
5750  0.444288
5800  0.444288
5850  0.444288
5900  0.444288
5950  0.444288
6000  0.444288
6050  0.444288
6100  0.444288
6150  0.444288
6200  0.444288
6250  0.444288
6300  0.444288
6350  0.444288
6400  0.444288
6450  0.444288
6500  0.444288
6550  0.444288
6600  0.444288
6650  0.444288
6700  0.444288
6750  0.444288
6800  0.444288
6850  0.444288
6900  0.444288
6950  0.444288
7000  0.444288
7050  0.444288
7100  0.444288
7150  0.444288
7200  0.444288
7250  0.444288
7300  0.444288
7350  0.444288
7400  0.444288
7450  0.444288
7500  0.444288
7550  0.444288
7600  0.444288
7650  0.444288
7700  0.444288
7750  0.444288
7800  0.444288
7850  0.444288
7900  0.444288
7950  0.444288
8000  0.444288
8050  0.444288
8100  0.444288
8150  0.444288
8200  0.444288
8250  0.444288
8300  0.444288
8350  0.444288
8400  0.444288
8450  0.444288
8500  0.444288
8550  0.444288
8600  0.444288
8650  0.444288
8700  0.444288
8750  0.444288
8800  0.444288
8850  0.444288
8900  0.444288
8950  0.444288
9000  0.444288
9050  0.444288
9100  0.444288
9150  0.444288
9200  0.444288
9250  0.444288
9300  0.444288
9350  0.444288
9400  0.444288
9450  0.444288
9500  0.444288
9550  0.444288
9600  0.444288
9650  0.444288
9700  0.444288
9750  0.444288
9800  0.444288
9850  0.444288
9900  0.444288
9950  0.444288
10000  0.444288
10050  0.444288
10100  0.444288
10150  0.444288
10200  0.444288
10250  0.444288
10300  0.444288
10350  0.444288
10400  0.444288
10450  0.444288
10500  0.444288
10550  0.444288
10600  0.444288
10650  0.444288
10700  0.444288
10750  0.444288
10800  0.444288
10850  0.444288
10900  0.444288
10950  0.444288
11000  0.444288
11050  0.444288
11100  0.444288
11150  0.444288
11200  0.444288
11250  0.444288
11300  0.444288
11350  0.444288
11400  0.444288
11450  0.444288
11500  0.444288
11550  0.444288
11600  0.444288
11650  0.444288
11700  0.444288
11750  0.444288
11800  0.444288
11850  0.444288
11900  0.444288
11950  0.444288
12000  0.444288
12050  0.444288
12100  0.444288
12150  0.444288
12200  0.444288
12250  0.444288
12300  0.444288
12350  0.444288
12400  0.444288
12450  0.444288
12500  0.444288
12550  0.444288
12600  0.444288
12650  0.444288
12700  0.444288
12750  0.444288
12800  0.444288
12850  0.444288
12900  0.444288
12950  0.444288
13000  0.444288
13050  0.444288
13100  0.444288
13150  0.444288
13200  0.444288
13250  0.444288
13300  0.444288
13350  0.444288
13400  0.444288
13450  0.444288
13500  0.444288
13550  0.444288
13600  0.444288
13650  0.444288
13700  0.444288
13750  0.444288
13800  0.444288
13850  0.444288
13900  0.444288
13950  0.444288
14000  0.444288
14050  0.444288
14100  0.444288
14150  0.444288
14200  0.444288
14250  0.444288
14300  0.444288
14350  0.444288
14400  0.444288
14450  0.444288
14500  0.444288
14550  0.444288
14600  0.444288
14650  0.444288
14700  0.444288
14750  0.444288
14800  0.444288
14850  0.444288
14900  0.444288
14950  0.444288
15000  0.444288
15050  0.444288
15100  0.444288
15150  0.444288
15200  0.444288
15250  0.444288
15300  0.444288
15350  0.444288
15400  0.444288
15450  0.444288
15500  0.444288
15550  0.444288
15600  0.444288
15650  0.444288
15700  0.444288
15750  0.444288
15800  0.444288
15850  0.444288
15900  0.444288
15950  0.444288
16000  0.444288
16050  0.444288
16100  0.444288
16150  0.444288
16200  0.444288
16250  0.444288
