Step  Penalty
50  0.525462
100  0.521501
150  0.519224
200  0.518115
250  0.516908
300  0.514879
350  0.507336
400  0.493944
450  0.467469
500  0.430987
550  0.396247
600  0.372879
650  0.35006
700  0.32999
750  0.313209
800  0.299538
850  0.289561
900  0.281615
950  0.275744
1000  0.269693
1050  0.265307
1100  0.262898
1150  0.259811
1200  0.256868
1250  0.254886
1300  0.254046
1350  0.252939
1400  0.252546
1450  0.251763
1500  0.251285
1550  0.250729
1600  0.250377
1650  0.250212
1700  0.249689
1750  0.249356
1800  0.248881
1850  0.248682
1900  0.248565
1950  0.248391
2000  0.248011
2050  0.24788
2100  0.247719
2150  0.247484
2200  0.247147
2250  0.247008
2300  0.24686
2350  0.24668
2400  0.246481
2450  0.246349
2500  0.245961
2550  0.245871
2600  0.245769
2650  0.24543
2700  0.245424
2750  0.245343
2800  0.245215
2850  0.245181
2900  0.245125
2950  0.24501
3000  0.244982
3050  0.244952
3100  0.244734
3150  0.244642
3200  0.244508
3250  0.244508
3300  0.244508
3350  0.244324
3400  0.244255
3450  0.24383
3500  0.243826
3550  0.243738
3600  0.243395
3650  0.243345
3700  0.243189
3750  0.243092
3800  0.243092
3850  0.242841
3900  0.242727
3950  0.242727
4000  0.242572
4050  0.242412
4100  0.24227
4150  0.242129
4200  0.242076
4250  0.241997
4300  0.241714
4350  0.241671
4400  0.241609
4450  0.241604
4500  0.241493
4550  0.241221
4600  0.241076
4650  0.240924
4700  0.240741
4750  0.240735
4800  0.2407
4850  0.240574
4900  0.240551
4950  0.240508
5000  0.240435
5050  0.24041
5100  0.240295
5150  0.240295
5200  0.240295
5250  0.240295
5300  0.240268
5350  0.240117
5400  0.240025
5450  0.240025
5500  0.239895
5550  0.239873
5600  0.239873
5650  0.239716
5700  0.239716
5750  0.239669
5800  0.239632
5850  0.239545
5900  0.239546
5950  0.239546
6000  0.239546
6050  0.239515
6100  0.239515
6150  0.239513
6200  0.23951
6250  0.239496
6300  0.239496
6350  0.239395
6400  0.239259
6450  0.239222
6500  0.239222
6550  0.239222
6600  0.239155
6650  0.239155
6700  0.239155
6750  0.239138
6800  0.23907
6850  0.23907
6900  0.23907
6950  0.238995
7000  0.238995
7050  0.238995
7100  0.238995
7150  0.238927
7200  0.238927
7250  0.238927
7300  0.238927
7350  0.238833
7400  0.238833
7450  0.238808
7500  0.238761
7550  0.23874
7600  0.238726
7650  0.238726
7700  0.238673
7750  0.238661
7800  0.238661
7850  0.238661
7900  0.238612
7950  0.238538
8000  0.238538
8050  0.238538
8100  0.238538
8150  0.238538
8200  0.238538
8250  0.238538
8300  0.238538
8350  0.238497
8400  0.238497
8450  0.238494
