Step  Penalty
32  0.570191
64  0.523783
96  0.511537
128  0.504537
160  0.497865
192  0.495584
224  0.485538
256  0.478087
288  0.475458
320  0.469726
352  0.465947
384  0.460405
416  0.454779
448  0.447852
480  0.442534
512  0.437471
544  0.43201
576  0.426264
608  0.415128
640  0.409251
672  0.40345
704  0.397621
736  0.390867
768  0.385236
800  0.382525
832  0.37966
864  0.374886
896  0.368378
928  0.364771
960  0.362105
992  0.35816
1024  0.356241
1056  0.35375
1088  0.351616
1120  0.347753
1152  0.345994
1184  0.342805
1216  0.340532
1248  0.33634
1280  0.334639
1312  0.331834
1344  0.329515
1376  0.327486
1408  0.323252
1440  0.321374
1472  0.319272
1504  0.317958
1536  0.315472
1568  0.314567
1600  0.313952
1632  0.311671
1664  0.310345
1696  0.309038
1728  0.308304
1760  0.307121
1792  0.307009
1824  0.306163
1856  0.304897
1888  0.30392
1920  0.303164
1952  0.301782
1984  0.301283
2016  0.301283
2048  0.300337
2080  0.300064
2112  0.299556
2144  0.298892
2176  0.298892
2208  0.2987
2240  0.298624
2272  0.297725
2304  0.297434
2336  0.296208
2368  0.295838
2400  0.295204
2432  0.294388
2464  0.292283
2496  0.291527
2528  0.290286
2560  0.289801
2592  0.289034
2624  0.288427
2656  0.287949
2688  0.287386
2720  0.287103
2752  0.286089
2784  0.285
2816  0.285
2848  0.284467
2880  0.283614
2912  0.282825
2944  0.282113
2976  0.281219
3008  0.280659
3040  0.279459
3072  0.278672
3104  0.27764
3136  0.27667
3168  0.275822
3200  0.275364
3232  0.274183
3264  0.273674
3296  0.272916
3328  0.271073
3360  0.270927
3392  0.270314
3424  0.269628
3456  0.268945
3488  0.268207
3520  0.26673
3552  0.266474
3584  0.266347
3616  0.266187
3648  0.26615
3680  0.266071
3712  0.266071
3744  0.265804
3776  0.26563
3808  0.264824
3840  0.264336
3872  0.263994
3904  0.263633
3936  0.263484
3968  0.263358
4000  0.263267
4032  0.262767
4064  0.262531
4096  0.262512
4128  0.262467
4160  0.262148
4192  0.261855
4224  0.261791
4256  0.261095
4288  0.260944
4320  0.260944
4352  0.260204
4384  0.260193
4416  0.260046
4448  0.259754
4480  0.259745
4512  0.259745
4544  0.259745
4576  0.259745
4608  0.259631
4640  0.259412
4672  0.259412
4704  0.259226
4736  0.259208
4768  0.259135
4800  0.259075
4832  0.259075
4864  0.259075
4896  0.259037
4928  0.25893
4960  0.25893
4992  0.25893
5024  0.25893
5056  0.258728
5088  0.258728
5120  0.258187
5152  0.258187
