Step  Penalty
32  0.528547
64  0.520187
96  0.512672
128  0.509648
160  0.508204
192  0.505931
224  0.503185
256  0.501631
288  0.500898
320  0.499395
352  0.499395
384  0.49912
416  0.498736
448  0.497583
480  0.49725
512  0.496565
544  0.496456
576  0.496034
608  0.494907
640  0.494907
672  0.494907
704  0.494524
736  0.494524
768  0.493936
800  0.493709
832  0.493307
864  0.493307
896  0.493148
928  0.492735
960  0.492377
992  0.49235
1024  0.491938
1056  0.491821
1088  0.491821
1120  0.49164
1152  0.491482
1184  0.49108
1216  0.49074
1248  0.49058
1280  0.49058
1312  0.490561
1344  0.490561
1376  0.490425
1408  0.490425
1440  0.490425
1472  0.490059
1504  0.489792
1536  0.489079
1568  0.489079
1600  0.489033
1632  0.489033
1664  0.489033
1696  0.489033
1728  0.489025
1760  0.489025
1792  0.489025
1824  0.4889
1856  0.488613
1888  0.488613
1920  0.488613
1952  0.488613
1984  0.48828
2016  0.48828
2048  0.487832
2080  0.487776
2112  0.487776
2144  0.487776
2176  0.487706
2208  0.487706
2240  0.487706
2272  0.487706
2304  0.487534
2336  0.487534
2368  0.487534
2400  0.486973
2432  0.486973
2464  0.486888
2496  0.486866
2528  0.486566
2560  0.486471
2592  0.486113
2624  0.486113
2656  0.486113
2688  0.485431
2720  0.485431
2752  0.485431
2784  0.485431
2816  0.485431
2848  0.485354
2880  0.485354
2912  0.485269
2944  0.485269
2976  0.48503
3008  0.48503
3040  0.48503
3072  0.484628
3104  0.484628
3136  0.484628
3168  0.484478
3200  0.484478
3232  0.484365
3264  0.484365
3296  0.484314
3328  0.484077
3360  0.484029
3392  0.484015
3424  0.484015
3456  0.484015
3488  0.483807
3520  0.483807
3552  0.483807
3584  0.483671
3616  0.483671
3648  0.483671
3680  0.483671
3712  0.483671
3744  0.483671
3776  0.48336
3808  0.48336
3840  0.48336
3872  0.48336
3904  0.48336
3936  0.48336
3968  0.48336
4000  0.483104
4032  0.483104
4064  0.483104
4096  0.483104
4128  0.483104
4160  0.482568
4192  0.482568
4224  0.482568
4256  0.482568
