Step  Penalty
50  0.582505
100  0.535632
150  0.526686
200  0.521647
250  0.520161
300  0.516907
350  0.516556
400  0.515261
450  0.51397
500  0.512019
550  0.511373
600  0.510404
650  0.509418
700  0.509379
750  0.509379
800  0.508349
850  0.508039
900  0.507626
950  0.50743
1000  0.507255
1050  0.507047
1100  0.506169
1150  0.505904
1200  0.505233
1250  0.503872
1300  0.503769
1350  0.503666
1400  0.502768
1450  0.502768
1500  0.501424
1550  0.501075
1600  0.500893
1650  0.500259
1700  0.500259
1750  0.499786
1800  0.499474
1850  0.499474
1900  0.499192
1950  0.499192
2000  0.499004
2050  0.499004
2100  0.499004
2150  0.498903
2200  0.498903
2250  0.498515
2300  0.498294
2350  0.498294
2400  0.498256
2450  0.4981
2500  0.4981
2550  0.4981
2600  0.497994
2650  0.497926
2700  0.49745
2750  0.49745
2800  0.49745
2850  0.497197
2900  0.497197
2950  0.497197
3000  0.497039
3050  0.496967
3100  0.496752
3150  0.496387
3200  0.496352
3250  0.496352
3300  0.496352
3350  0.496352
3400  0.496352
3450  0.496352
3500  0.496324
3550  0.496324
3600  0.495383
3650  0.495299
3700  0.495299
3750  0.495052
3800  0.495052
3850  0.495052
3900  0.494985
3950  0.494985
4000  0.494569
4050  0.494454
4100  0.494454
4150  0.494454
4200  0.494093
4250  0.494012
4300  0.494012
4350  0.494012
4400  0.493798
4450  0.493449
4500  0.493405
4550  0.493315
4600  0.493315
4650  0.493315
4700  0.493315
4750  0.49302
4800  0.49287
4850  0.49287
4900  0.492751
4950  0.492751
5000  0.492688
5050  0.492086
5100  0.49201
5150  0.49201
5200  0.491959
5250  0.491843
5300  0.491472
5350  0.491472
5400  0.491395
5450  0.491375
5500  0.491148
5550  0.491059
5600  0.490652
5650  0.490555
5700  0.490555
5750  0.490555
5800  0.490555
5850  0.490555
5900  0.49031
5950  0.49031
6000  0.490171
6050  0.489711
6100  0.489711
6150  0.489711
6200  0.489711
6250  0.489711
6300  0.489711
6350  0.489619
6400  0.489503
6450  0.489503
6500  0.489503
6550  0.489389
6600  0.489389
6650  0.489184
6700  0.489184
6750  0.489184
6800  0.489184
6850  0.489184
6900  0.489184
6950  0.489184
7000  0.489174
7050  0.489174
7100  0.489174
7150  0.489174
7200  0.489174
7250  0.489174
7300  0.489174
7350  0.489174
7400  0.489174
7450  0.489174
7500  0.489034
7550  0.489034
7600  0.489034
7650  0.489034
7700  0.489034
7750  0.489034
7800  0.489034
7850  0.489034
7900  0.488944
7950  0.488885
8000  0.488764
8050  0.488764
8100  0.488084
8150  0.488084
8200  0.488084
8250  0.488084
8300  0.487925
8350  0.487925
8400  0.487925
8450  0.487925
8500  0.487925
8550  0.4878
8600  0.487673
8650  0.487673
8700  0.487568
8750  0.487375
8800  0.487375
8850  0.487375
8900  0.487375
8950  0.487375
9000  0.487375
9050  0.487065
9100  0.486993
9150  0.486993
9200  0.486993
9250  0.486993
9300  0.486993
9350  0.486993
9400  0.486993
9450  0.486798
9500  0.486798
9550  0.486745
9600  0.486745
9650  0.48671
9700  0.48663
9750  0.48663
9800  0.48663
9850  0.486592
9900  0.486592
