Step  Penalty
32  0.571487
64  0.555947
96  0.551582
128  0.548308
160  0.547497
192  0.546507
224  0.544843
256  0.543771
288  0.542171
320  0.542171
352  0.541978
384  0.541704
416  0.541704
448  0.540624
480  0.540624
512  0.539681
544  0.539319
576  0.539319
608  0.538692
640  0.536323
672  0.536323
704  0.536323
736  0.534704
768  0.532826
800  0.532136
832  0.530257
864  0.528222
896  0.518113
928  0.513206
960  0.511459
992  0.505475
1024  0.501541
1056  0.498387
1088  0.495171
1120  0.492643
1152  0.491464
1184  0.490073
1216  0.489632
1248  0.488975
1280  0.486173
1312  0.48507
1344  0.482531
1376  0.481727
1408  0.479453
1440  0.478344
1472  0.476636
1504  0.473371
1536  0.471679
1568  0.468549
1600  0.46674
1632  0.465406
1664  0.464987
1696  0.463341
1728  0.459765
1760  0.458123
1792  0.456913
1824  0.454929
1856  0.454107
1888  0.451546
1920  0.447581
1952  0.446265
1984  0.444539
2016  0.443192
2048  0.442849
2080  0.441689
2112  0.439945
2144  0.437981
2176  0.432767
2208  0.431143
2240  0.429341
2272  0.427318
2304  0.425724
2336  0.424015
2368  0.42303
2400  0.421543
2432  0.418832
2464  0.416846
2496  0.416233
2528  0.416043
2560  0.415326
2592  0.414244
2624  0.414238
2656  0.41282
2688  0.412487
2720  0.412436
2752  0.411865
2784  0.411405
2816  0.411118
2848  0.410613
2880  0.410157
2912  0.409514
2944  0.40921
2976  0.408831
3008  0.407717
3040  0.40683
3072  0.40683
3104  0.406335
3136  0.405705
3168  0.405425
3200  0.404643
3232  0.403828
3264  0.402169
3296  0.401902
3328  0.401421
3360  0.400453
3392  0.400197
3424  0.400132
3456  0.39996
3488  0.399284
3520  0.398308
3552  0.397547
3584  0.397039
3616  0.39689
3648  0.39566
3680  0.395336
3712  0.39385
3744  0.393707
3776  0.393598
3808  0.392289
3840  0.391927
3872  0.391617
3904  0.390821
3936  0.390453
3968  0.390352
4000  0.389943
4032  0.389819
4064  0.389819
4096  0.389819
4128  0.389537
4160  0.389415
4192  0.389373
4224  0.389373
4256  0.38906
4288  0.388939
4320  0.388939
4352  0.388851
4384  0.388117
4416  0.387526
4448  0.386857
4480  0.386261
4512  0.386226
4544  0.386155
4576  0.386067
4608  0.385544
4640  0.385544
4672  0.384942
4704  0.384485
4736  0.384479
4768  0.384244
4800  0.384059
4832  0.384059
4864  0.384014
4896  0.383477
4928  0.383003
4960  0.382721
4992  0.3821
5024  0.381689
5056  0.381344
5088  0.381359
5120  0.380468
5152  0.380033
5184  0.380033
5216  0.379833
5248  0.379569
5280  0.379171
5312  0.379095
5344  0.37867
5376  0.37819
5408  0.378102
5440  0.377829
5472  0.376798
5504  0.376009
5536  0.374891
5568  0.37418
5600  0.372946
5632  0.370667
5664  0.369904
5696  0.369376
5728  0.368851
5760  0.368115
5792  0.367005
5824  0.366309
5856  0.365948
5888  0.365684
5920  0.365349
5952  0.364737
5984  0.363976
6016  0.363564
6048  0.362835
6080  0.362648
6112  0.362648
6144  0.362556
6176  0.362325
6208  0.362178
6240  0.361766
6272  0.361024
6304  0.360858
6336  0.360362
6368  0.360091
6400  0.359978
6432  0.359461
6464  0.359051
6496  0.358676
6528  0.357036
6560  0.357015
6592  0.356341
6624  0.355589
6656  0.355472
6688  0.354342
6720  0.353598
6752  0.353419
6784  0.352983
6816  0.352719
6848  0.352366
6880  0.352366
6912  0.352202
6944  0.352152
6976  0.352152
7008  0.351994
7040  0.351933
7072  0.351933
7104  0.351877
7136  0.351737
7168  0.350807
7200  0.350584
7232  0.350277
7264  0.349596
7296  0.349514
7328  0.349288
7360  0.34923
7392  0.34912
7424  0.348567
7456  0.348418
7488  0.348245
7520  0.347661
7552  0.347661
7584  0.347588
7616  0.347263
7648  0.347263
7680  0.347157
7712  0.347142
7744  0.346696
7776  0.346604
7808  0.346508
7840  0.346336
7872  0.346122
7904  0.346122
7936  0.345862
7968  0.345541
8000  0.345414
8032  0.345228
8064  0.344215
8096  0.343167
8128  0.342096
8160  0.341034
8192  0.34056
8224  0.339688
8256  0.339346
8288  0.339168
8320  0.3386
8352  0.3382
8384  0.337193
8416  0.336888
8448  0.336098
8480  0.335807
8512  0.335431
8544  0.334959
8576  0.334878
8608  0.334378
8640  0.33363
8672  0.333013
8704  0.332822
8736  0.33191
8768  0.33157
8800  0.331303
8832  0.331095
8864  0.330975
8896  0.330522
8928  0.330487
8960  0.329766
8992  0.329166
9024  0.328743
9056  0.328284
9088  0.32805
9120  0.327692
9152  0.327349
9184  0.326311
9216  0.325796
9248  0.325469
9280  0.325372
9312  0.325303
9344  0.325061
9376  0.324902
9408  0.324687
9440  0.323859
9472  0.323614
9504  0.323554
9536  0.323355
9568  0.323355
9600  0.323005
9632  0.322388
9664  0.322128
9696  0.321854
9728  0.320984
9760  0.320552
9792  0.320532
9824  0.3193
9856  0.318989
9888  0.318506
9920  0.31847
9952  0.317681
9984  0.317407
10016  0.317329
10048  0.317279
10080  0.317044
10112  0.316994
10144  0.316994
10176  0.316891
10208  0.316488
10240  0.315977
10272  0.315732
10304  0.3153
10336  0.31463
10368  0.314358
10400  0.314233
10432  0.314091
10464  0.314091
10496  0.314067
10528  0.314067
10560  0.313878
10592  0.313878
10624  0.313827
10656  0.31375
10688  0.313622
10720  0.313593
10752  0.313187
10784  0.312517
10816  0.31213
10848  0.311779
10880  0.311717
10912  0.311717
10944  0.311577
10976  0.311152
11008  0.310989
11040  0.310989
11072  0.310915
11104  0.3106
11136  0.310363
11168  0.310155
11200  0.310052
11232  0.309981
11264  0.309714
11296  0.309714
11328  0.309587
11360  0.309587
11392  0.309514
11424  0.309326
11456  0.309326
11488  0.308546
11520  0.308179
11552  0.307799
11584  0.307799
11616  0.307639
11648  0.307086
11680  0.306887
11712  0.306847
11744  0.306458
11776  0.306033
11808  0.305724
11840  0.305251
11872  0.305187
11904  0.304998
11936  0.303803
11968  0.303185
12000  0.302388
12032  0.300939
12064  0.300028
12096  0.299817
12128  0.299817
12160  0.299489
12192  0.299126
12224  0.298365
12256  0.298162
12288  0.298059
12320  0.297749
12352  0.29727
12384  0.296852
12416  0.296625
12448  0.29638
12480  0.296278
12512  0.295599
12544  0.294851
12576  0.294793
12608  0.294689
12640  0.294689
12672  0.294677
12704  0.294471
12736  0.294471
12768  0.294367
12800  0.293778
12832  0.293682
12864  0.293582
12896  0.293374
12928  0.293307
12960  0.293176
12992  0.292869
13024  0.292828
13056  0.292603
13088  0.292459
13120  0.291973
13152  0.291485
13184  0.291485
13216  0.290925
13248  0.290282
13280  0.290282
13312  0.290212
13344  0.29016
13376  0.290062
13408  0.290022
13440  0.290022
13472  0.29
13504  0.289797
13536  0.289594
13568  0.289488
13600  0.289482
13632  0.289482
13664  0.289461
13696  0.289461
13728  0.289241
13760  0.28896
13792  0.288566
13824  0.288566
13856  0.288425
13888  0.288237
13920  0.288243
13952  0.288
13984  0.287834
14016  0.287369
14048  0.286985
14080  0.286985
14112  0.286985
14144  0.286846
14176  0.286787
14208  0.286622
14240  0.286595
14272  0.28651
14304  0.286301
14336  0.286248
14368  0.28602
14400  0.285598
14432  0.285567
14464  0.285178
14496  0.285062
14528  0.284896
14560  0.28483
14592  0.284321
14624  0.284219
14656  0.284019
14688  0.283956
14720  0.283752
14752  0.2834
14784  0.28312
14816  0.282944
14848  0.282435
14880  0.282391
14912  0.282331
14944  0.282237
14976  0.281947
15008  0.281765
15040  0.28128
15072  0.280655
15104  0.280085
15136  0.279801
15168  0.279308
15200  0.279015
15232  0.278614
15264  0.278414
15296  0.278207
15328  0.277659
15360  0.277203
15392  0.277203
15424  0.276874
15456  0.276583
15488  0.276595
15520  0.276433
15552  0.275577
15584  0.275424
15616  0.275372
15648  0.275285
15680  0.275068
15712  0.274955
15744  0.274781
15776  0.274492
15808  0.274312
15840  0.274312
15872  0.274272
15904  0.274186
15936  0.273942
15968  0.273942
16000  0.27391
16032  0.27391
16064  0.273904
16096  0.273842
16128  0.273653
16160  0.27357
16192  0.27357
16224  0.27357
16256  0.273492
16288  0.273305
16320  0.272802
16352  0.27242
16384  0.272265
16416  0.272265
16448  0.272265
16480  0.272207
