Step  Penalty
32  0.534344
64  0.533505
96  0.532604
128  0.531003
160  0.529493
192  0.526622
224  0.52606
256  0.52387
288  0.523406
320  0.520189
352  0.513316
384  0.507637
416  0.496489
448  0.489067
480  0.485205
512  0.48195
544  0.480498
576  0.47837
608  0.477166
640  0.476786
672  0.475118
704  0.473866
736  0.472888
768  0.472458
800  0.472449
832  0.4714
864  0.47023
896  0.468186
928  0.467229
960  0.466493
992  0.465134
1024  0.464965
1056  0.464473
1088  0.463534
1120  0.463237
1152  0.46162
1184  0.460198
1216  0.459672
1248  0.458813
1280  0.458471
1312  0.457791
1344  0.457296
1376  0.457202
1408  0.457044
1440  0.45665
1472  0.456158
1504  0.455835
1536  0.455437
1568  0.455421
1600  0.454793
1632  0.454101
1664  0.454053
1696  0.453441
1728  0.452671
1760  0.451421
1792  0.450885
1824  0.450087
1856  0.448537
1888  0.447862
1920  0.447007
1952  0.446182
1984  0.445023
2016  0.443427
2048  0.441342
2080  0.439761
2112  0.438615
2144  0.438345
2176  0.436662
2208  0.435899
2240  0.434387
2272  0.434246
2304  0.434192
2336  0.433659
2368  0.431989
2400  0.430868
2432  0.430253
2464  0.428698
2496  0.428542
2528  0.427552
2560  0.426803
2592  0.42605
2624  0.424774
2656  0.424425
2688  0.423956
2720  0.423303
2752  0.422426
2784  0.422097
2816  0.422086
2848  0.421742
2880  0.41903
2912  0.41824
2944  0.41765
2976  0.41765
3008  0.416782
3040  0.41599
3072  0.414416
3104  0.413158
3136  0.411155
3168  0.409615
3200  0.407774
3232  0.406756
3264  0.404899
3296  0.403751
3328  0.403354
3360  0.40319
3392  0.402692
3424  0.402432
3456  0.40178
3488  0.401699
3520  0.401043
3552  0.40045
3584  0.399009
3616  0.39789
3648  0.397104
3680  0.39604
3712  0.395335
3744  0.394153
3776  0.393757
3808  0.393248
3840  0.391998
3872  0.390848
3904  0.390215
3936  0.389268
3968  0.388473
4000  0.387877
4032  0.387045
4064  0.386251
4096  0.386076
4128  0.385418
4160  0.385351
4192  0.384456
4224  0.383668
4256  0.383055
4288  0.382739
4320  0.382501
4352  0.381695
4384  0.381644
4416  0.381179
4448  0.38051
4480  0.37999
4512  0.37999
4544  0.379953
4576  0.379702
