Step  Penalty
32  0.572158
64  0.54971
96  0.545323
128  0.543838
160  0.542501
192  0.540286
224  0.538936
256  0.535915
288  0.531508
320  0.53109
352  0.53109
384  0.530683
416  0.530308
448  0.529797
480  0.529566
512  0.529566
544  0.526465
576  0.524753
608  0.522378
640  0.517134
672  0.515439
704  0.51421
736  0.511629
768  0.506422
800  0.503074
832  0.502405
864  0.499703
896  0.498003
928  0.496179
960  0.493634
992  0.492652
1024  0.490429
1056  0.487635
1088  0.487439
1120  0.487087
1152  0.485234
1184  0.484614
1216  0.481281
1248  0.478206
1280  0.474023
1312  0.471982
1344  0.470235
1376  0.46958
1408  0.467491
1440  0.466971
1472  0.464661
1504  0.462329
1536  0.462127
1568  0.461346
1600  0.460751
1632  0.459892
1664  0.4593
1696  0.45847
1728  0.457882
1760  0.456743
1792  0.456166
1824  0.455934
1856  0.454797
1888  0.454358
1920  0.453294
1952  0.452406
1984  0.450626
2016  0.448593
2048  0.447154
2080  0.446615
2112  0.445274
2144  0.443867
2176  0.443187
2208  0.44294
2240  0.442452
2272  0.441281
2304  0.440064
2336  0.439645
2368  0.439177
2400  0.438888
2432  0.438385
2464  0.437912
2496  0.436781
2528  0.436564
2560  0.436336
2592  0.436128
2624  0.435058
2656  0.433795
2688  0.433382
2720  0.432816
2752  0.43212
2784  0.43175
2816  0.431353
2848  0.431288
2880  0.430324
2912  0.429305
2944  0.428487
2976  0.426953
3008  0.426929
3040  0.42464
3072  0.423449
3104  0.421816
3136  0.420412
3168  0.419322
3200  0.418715
3232  0.41806
3264  0.415719
3296  0.414272
3328  0.414093
3360  0.413239
3392  0.412466
3424  0.411336
3456  0.407976
3488  0.407433
3520  0.405976
3552  0.405261
3584  0.404699
3616  0.404473
3648  0.403424
3680  0.402403
3712  0.400805
3744  0.400234
3776  0.40016
3808  0.399064
3840  0.398094
3872  0.397584
3904  0.396239
3936  0.39583
3968  0.395545
4000  0.394604
4032  0.393855
4064  0.393774
4096  0.393466
4128  0.393044
4160  0.392092
4192  0.391688
4224  0.391491
4256  0.391158
4288  0.390023
4320  0.389705
4352  0.387911
4384  0.387292
4416  0.387213
4448  0.386984
4480  0.386675
4512  0.38532
4544  0.385293
4576  0.384237
4608  0.38349
4640  0.382994
4672  0.382707
4704  0.381997
4736  0.381997
4768  0.381836
4800  0.381836
4832  0.381588
4864  0.381588
4896  0.381346
4928  0.381021
4960  0.380664
4992  0.380457
5024  0.380225
5056  0.380168
5088  0.379783
5120  0.379596
5152  0.379539
5184  0.378844
5216  0.378448
5248  0.378445
5280  0.378257
5312  0.378123
5344  0.377907
5376  0.377907
5408  0.377694
5440  0.377382
5472  0.37725
5504  0.37725
5536  0.376585
5568  0.376457
5600  0.376457
5632  0.376392
5664  0.3763
5696  0.375854
5728  0.375767
5760  0.375733
5792  0.375251
5824  0.375251
5856  0.375131
5888  0.375075
5920  0.374387
5952  0.374387
5984  0.374387
6016  0.374191
6048  0.374191
6080  0.374191
6112  0.374191
6144  0.374154
6176  0.374154
6208  0.373971
6240  0.373911
6272  0.373911
6304  0.373911
6336  0.373838
6368  0.373218
6400  0.373189
6432  0.373134
6464  0.373134
6496  0.372877
6528  0.372561
6560  0.372256
6592  0.372216
6624  0.371667
6656  0.370742
6688  0.370649
6720  0.370299
6752  0.370001
6784  0.369563
6816  0.36935
6848  0.368952
6880  0.368369
6912  0.368221
6944  0.367933
6976  0.367933
7008  0.367924
7040  0.367859
7072  0.367758
7104  0.367255
7136  0.367255
7168  0.367207
7200  0.366969
7232  0.366709
7264  0.366399
7296  0.366315
7328  0.366281
7360  0.366281
7392  0.366278
7424  0.366278
7456  0.366146
7488  0.365859
7520  0.36574
7552  0.365395
7584  0.365262
7616  0.365172
7648  0.365172
7680  0.365149
7712  0.365149
7744  0.365149
7776  0.365149
7808  0.364955
7840  0.364955
7872  0.364751
7904  0.364751
7936  0.364751
7968  0.364751
8000  0.364551
8032  0.364265
8064  0.36377
8096  0.363662
8128  0.363552
8160  0.363552
8192  0.363552
8224  0.363552
8256  0.362916
8288  0.362916
8320  0.362762
8352  0.362762
8384  0.36241
8416  0.362282
8448  0.362282
8480  0.362105
8512  0.361781
8544  0.36163
8576  0.361301
8608  0.361093
8640  0.360669
8672  0.360669
8704  0.360627
8736  0.360627
8768  0.360627
8800  0.360627
8832  0.360522
8864  0.360522
8896  0.360453
8928  0.360338
8960  0.360338
8992  0.360338
9024  0.360228
9056  0.360228
9088  0.360228
9120  0.360164
9152  0.360106
9184  0.360106
9216  0.360106
9248  0.360043
9280  0.360043
9312  0.360001
9344  0.360001
9376  0.359909
9408  0.359907
9440  0.359804
9472  0.359804
9504  0.359804
9536  0.359448
9568  0.359448
9600  0.359123
9632  0.358704
9664  0.357871
9696  0.357871
9728  0.357769
9760  0.357557
9792  0.357511
9824  0.357493
9856  0.35718
9888  0.356819
9920  0.356711
9952  0.356541
9984  0.356205
10016  0.3562
10048  0.355952
10080  0.355635
10112  0.355526
10144  0.355526
10176  0.355233
10208  0.355042
10240  0.354756
10272  0.354756
10304  0.354599
10336  0.354536
10368  0.354406
10400  0.353935
10432  0.353776
10464  0.3534
10496  0.353242
10528  0.35265
10560  0.352537
10592  0.352412
10624  0.351529
10656  0.35001
10688  0.349062
10720  0.348541
10752  0.348164
10784  0.347499
10816  0.34743
10848  0.347217
10880  0.346488
10912  0.345786
10944  0.345441
10976  0.345204
11008  0.34505
11040  0.34505
11072  0.34445
11104  0.344088
11136  0.344042
11168  0.34367
11200  0.343478
11232  0.343478
11264  0.343444
11296  0.343426
11328  0.343415
11360  0.343029
11392  0.343025
11424  0.343025
11456  0.342734
11488  0.342469
11520  0.342401
11552  0.342147
11584  0.342089
11616  0.342089
11648  0.342089
11680  0.342089
11712  0.342089
11744  0.342089
11776  0.342036
11808  0.341905
11840  0.341661
11872  0.341507
11904  0.341299
11936  0.340767
11968  0.340598
12000  0.34043
12032  0.34042
12064  0.340149
12096  0.340149
12128  0.340011
12160  0.340011
12192  0.33994
12224  0.339915
12256  0.339915
12288  0.339636
12320  0.339636
12352  0.339255
12384  0.338685
12416  0.337894
12448  0.337546
12480  0.337328
12512  0.336247
12544  0.336235
12576  0.336049
12608  0.335484
12640  0.335384
12672  0.335384
12704  0.335187
12736  0.334935
12768  0.334935
12800  0.334748
12832  0.334693
12864  0.333874
12896  0.333637
12928  0.333429
12960  0.333241
12992  0.332965
13024  0.332723
13056  0.331788
13088  0.331553
13120  0.331297
13152  0.331297
13184  0.331297
13216  0.331297
13248  0.331297
13280  0.330771
13312  0.330489
13344  0.330114
13376  0.32988
13408  0.329441
13440  0.329421
13472  0.329421
13504  0.329034
13536  0.328944
13568  0.328711
13600  0.328542
13632  0.328395
13664  0.328395
13696  0.328395
13728  0.328066
13760  0.327844
13792  0.32726
13824  0.327155
13856  0.327072
13888  0.327028
13920  0.32687
13952  0.326855
13984  0.326439
14016  0.326364
14048  0.326275
14080  0.326237
14112  0.326018
14144  0.326018
14176  0.325676
14208  0.325286
14240  0.325286
14272  0.324583
14304  0.324574
14336  0.324574
14368  0.324157
14400  0.324157
14432  0.324116
14464  0.323951
14496  0.323893
14528  0.323893
14560  0.323833
14592  0.323796
14624  0.323784
14656  0.323784
14688  0.323784
14720  0.323771
14752  0.323696
14784  0.323651
14816  0.323591
14848  0.323591
14880  0.323477
14912  0.323477
14944  0.323477
14976  0.323477
15008  0.323125
15040  0.323124
15072  0.322925
15104  0.322903
15136  0.322903
15168  0.322903
15200  0.322823
15232  0.322673
15264  0.322673
15296  0.322526
15328  0.322308
15360  0.322308
15392  0.322308
15424  0.322276
15456  0.322223
