Step  Penalty
32  0.571163
64  0.528788
96  0.51649
128  0.509111
160  0.505906
192  0.502908
224  0.500976
256  0.500258
288  0.500054
320  0.497488
352  0.497418
384  0.495948
416  0.494323
448  0.493685
480  0.493494
512  0.49201
544  0.491746
576  0.490895
608  0.489727
640  0.489727
672  0.489727
704  0.48888
736  0.48888
768  0.488367
800  0.488367
832  0.488367
864  0.487443
896  0.487355
928  0.485724
960  0.485085
992  0.484953
1024  0.484494
1056  0.484022
1088  0.483689
1120  0.483565
1152  0.483256
1184  0.482239
1216  0.481795
1248  0.481761
1280  0.481761
1312  0.481761
1344  0.481504
1376  0.480537
1408  0.480271
1440  0.480271
1472  0.480271
1504  0.480271
1536  0.479815
1568  0.479815
1600  0.479792
1632  0.479792
1664  0.479717
1696  0.479469
1728  0.479164
1760  0.479164
1792  0.478978
1824  0.477672
1856  0.477605
1888  0.477605
1920  0.477605
1952  0.477448
1984  0.477448
2016  0.47726
2048  0.476942
2080  0.47679
2112  0.47679
2144  0.47679
2176  0.47679
2208  0.47637
2240  0.47637
2272  0.47637
2304  0.476332
2336  0.476332
2368  0.475205
2400  0.473937
2432  0.473231
2464  0.473231
2496  0.472993
2528  0.472993
2560  0.472754
2592  0.472603
2624  0.472402
2656  0.472402
2688  0.472402
2720  0.472075
2752  0.472051
2784  0.472051
2816  0.472051
2848  0.472051
2880  0.472051
2912  0.472051
2944  0.472051
2976  0.472051
3008  0.471593
3040  0.471593
3072  0.471593
3104  0.471413
3136  0.471238
3168  0.470927
3200  0.470906
3232  0.470821
3264  0.470421
3296  0.470367
3328  0.470367
3360  0.469417
3392  0.469417
3424  0.469097
3456  0.469097
3488  0.469097
3520  0.469097
3552  0.46838
3584  0.46838
3616  0.46838
3648  0.46838
3680  0.46838
3712  0.46838
3744  0.46838
3776  0.46838
3808  0.46838
3840  0.46838
3872  0.468356
3904  0.468356
3936  0.467741
3968  0.467741
4000  0.467741
4032  0.467689
4064  0.467689
4096  0.467531
4128  0.467095
4160  0.467095
4192  0.467095
4224  0.467095
4256  0.467095
4288  0.467095
4320  0.467022
4352  0.466599
4384  0.466599
4416  0.466599
4448  0.466457
4480  0.466457
4512  0.466457
4544  0.466246
4576  0.465589
4608  0.465141
4640  0.465131
4672  0.465131
4704  0.465131
4736  0.465131
4768  0.465131
4800  0.465131
4832  0.465131
4864  0.465131
4896  0.465094
4928  0.465094
4960  0.465094
4992  0.465094
5024  0.465094
5056  0.464416
5088  0.464072
5120  0.464072
5152  0.464072
5184  0.463964
5216  0.463836
5248  0.463836
5280  0.463836
5312  0.463836
5344  0.463836
5376  0.463836
5408  0.463836
5440  0.463836
5472  0.463836
5504  0.463836
5536  0.463836
5568  0.463836
5600  0.463836
5632  0.463836
5664  0.463836
5696  0.463836
5728  0.463836
5760  0.463836
5792  0.463836
5824  0.463601
5856  0.463601
5888  0.463601
5920  0.463601
5952  0.463601
5984  0.463365
6016  0.463012
6048  0.463012
6080  0.462969
6112  0.462969
6144  0.462969
6176  0.462969
6208  0.462969
6240  0.462969
6272  0.462969
6304  0.462969
6336  0.462969
6368  0.462932
6400  0.462932
6432  0.462932
6464  0.462932
6496  0.462932
6528  0.462932
6560  0.462932
6592  0.462932
6624  0.462932
6656  0.462932
6688  0.462665
6720  0.462665
6752  0.462665
6784  0.462665
6816  0.462665
6848  0.462665
6880  0.462429
6912  0.462429
6944  0.462429
6976  0.462399
7008  0.462255
7040  0.462255
7072  0.462255
7104  0.462255
7136  0.462255
7168  0.462255
7200  0.462255
7232  0.462255
7264  0.462255
7296  0.462255
7328  0.462255
7360  0.462255
7392  0.46207
7424  0.46207
7456  0.46207
7488  0.461723
7520  0.461723
7552  0.461723
7584  0.461723
7616  0.461723
7648  0.461723
7680  0.461723
7712  0.461723
7744  0.461723
7776  0.461723
7808  0.461723
7840  0.461558
7872  0.461558
7904  0.461558
7936  0.461462
7968  0.461462
8000  0.461462
8032  0.461462
8064  0.461462
8096  0.461462
8128  0.461462
8160  0.461462
8192  0.461462
8224  0.461462
8256  0.461462
8288  0.461105
8320  0.461105
8352  0.461105
8384  0.461105
8416  0.461105
8448  0.461105
8480  0.461105
8512  0.460964
8544  0.460964
8576  0.460964
8608  0.460964
8640  0.460964
8672  0.460805
8704  0.460805
8736  0.460805
8768  0.460805
8800  0.460805
8832  0.460776
8864  0.460776
8896  0.460776
8928  0.460776
8960  0.460776
8992  0.460776
9024  0.460776
9056  0.460776
9088  0.460533
9120  0.460533
9152  0.460353
9184  0.460353
9216  0.460165
9248  0.460165
9280  0.460165
9312  0.460165
9344  0.460165
9376  0.460165
9408  0.460154
9440  0.460154
9472  0.460154
9504  0.460154
9536  0.460154
9568  0.460154
9600  0.46012
9632  0.46012
9664  0.46012
9696  0.46012
9728  0.46012
9760  0.46012
9792  0.46012
9824  0.46012
9856  0.46012
9888  0.46012
9920  0.46012
9952  0.46012
9984  0.46012
10016  0.46012
10048  0.460004
10080  0.460004
10112  0.460004
10144  0.460004
10176  0.460004
10208  0.460004
10240  0.460004
10272  0.459939
10304  0.459939
10336  0.459939
10368  0.459939
10400  0.459939
10432  0.459939
10464  0.459863
10496  0.459863
10528  0.45905
10560  0.45905
10592  0.45905
10624  0.45905
10656  0.45905
10688  0.458811
10720  0.458699
10752  0.458699
10784  0.458699
10816  0.458699
10848  0.458465
10880  0.458465
10912  0.458465
10944  0.458465
10976  0.458397
11008  0.458397
11040  0.458397
11072  0.458356
11104  0.458356
11136  0.458356
11168  0.458356
11200  0.458356
11232  0.458356
11264  0.458256
11296  0.458256
11328  0.458256
11360  0.458256
11392  0.458256
11424  0.458025
11456  0.458025
11488  0.458025
11520  0.458025
11552  0.458025
11584  0.458025
11616  0.458025
11648  0.457779
11680  0.457779
11712  0.457779
11744  0.457748
11776  0.457748
11808  0.457748
11840  0.457748
11872  0.457748
11904  0.457748
11936  0.457748
11968  0.457616
12000  0.457531
12032  0.457531
12064  0.457531
12096  0.457531
12128  0.457531
12160  0.457393
12192  0.457393
12224  0.457393
12256  0.457393
12288  0.457316
12320  0.457316
12352  0.457316
12384  0.457316
12416  0.457316
12448  0.457316
12480  0.457316
12512  0.457316
12544  0.457316
12576  0.457316
12608  0.457316
12640  0.457316
12672  0.457316
12704  0.457316
12736  0.457316
12768  0.457316
12800  0.457316
12832  0.457316
12864  0.457316
12896  0.457316
12928  0.457316
12960  0.457316
12992  0.457316
13024  0.457316
13056  0.457316
13088  0.457316
13120  0.457186
13152  0.457186
13184  0.457186
13216  0.457186
13248  0.457186
13280  0.457186
13312  0.457186
13344  0.457186
13376  0.457186
13408  0.457186
13440  0.457186
13472  0.457186
13504  0.457186
13536  0.456594
13568  0.456594
13600  0.456594
13632  0.456175
13664  0.456175
13696  0.456175
13728  0.456175
13760  0.455955
13792  0.455955
13824  0.455955
13856  0.455955
13888  0.455955
13920  0.455955
13952  0.455955
13984  0.455955
14016  0.455955
14048  0.455955
14080  0.455955
14112  0.455955
14144  0.455955
14176  0.455955
14208  0.455955
14240  0.455955
14272  0.455955
14304  0.455955
14336  0.455955
14368  0.455955
14400  0.455955
14432  0.455955
14464  0.455955
14496  0.455955
14528  0.455955
14560  0.455955
14592  0.455955
14624  0.455955
14656  0.455955
14688  0.455955
14720  0.455955
14752  0.455955
14784  0.455955
14816  0.455955
14848  0.455955
14880  0.455955
14912  0.455955
14944  0.455955
14976  0.455955
15008  0.455955
15040  0.455955
15072  0.455955
15104  0.455955
15136  0.455955
15168  0.455955
15200  0.455955
15232  0.455955
15264  0.455955
15296  0.455955
15328  0.455955
15360  0.455955
15392  0.455955
15424  0.455955
15456  0.455955
15488  0.455955
15520  0.455955
15552  0.455955
