Step  Penalty
50  0.592597
100  0.532769
150  0.51737
200  0.508685
250  0.499024
300  0.492672
350  0.485475
400  0.48022
450  0.473715
500  0.462984
550  0.440648
600  0.426705
650  0.408153
700  0.391727
750  0.381267
800  0.367192
850  0.355914
900  0.346995
950  0.340252
1000  0.329832
1050  0.31401
1100  0.302955
1150  0.293394
1200  0.284177
1250  0.273201
1300  0.262588
1350  0.251716
1400  0.238539
1450  0.229711
1500  0.224981
1550  0.217038
1600  0.211883
1650  0.207049
1700  0.203279
1750  0.197858
1800  0.194643
1850  0.192061
1900  0.189648
1950  0.187863
2000  0.186004
2050  0.183185
2100  0.18145
2150  0.179476
2200  0.177989
2250  0.176506
2300  0.175567
2350  0.174479
2400  0.173665
2450  0.172846
2500  0.171724
2550  0.171186
2600  0.171131
2650  0.170212
2700  0.169897
2750  0.169348
2800  0.169152
2850  0.169073
2900  0.168858
2950  0.168459
3000  0.168261
3050  0.168124
3100  0.167853
3150  0.167688
3200  0.167566
3250  0.16721
3300  0.166971
3350  0.166594
3400  0.166089
3450  0.165849
3500  0.16546
3550  0.165122
3600  0.164917
3650  0.164687
3700  0.164477
3750  0.164325
3800  0.164164
3850  0.16402
3900  0.163779
3950  0.16349
4000  0.163206
4050  0.163149
4100  0.162936
4150  0.162818
4200  0.162694
4250  0.162579
4300  0.162406
4350  0.16212
4400  0.162013
4450  0.161914
4500  0.162133
4550  0.161787
4600  0.161711
4650  0.161594
4700  0.161535
4750  0.161499
4800  0.161385
4850  0.161298
4900  0.16124
4950  0.161135
5000  0.161105
5050  0.161041
5100  0.161
5150  0.161013
5200  0.160979
5250  0.160897
5300  0.160884
5350  0.16085
5400  0.160786
5450  0.160746
5500  0.160742
5550  0.160588
5600  0.160497
5650  0.160449
5700  0.160449
5750  0.160377
5800  0.160362
5850  0.160487
5900  0.160234
5950  0.160163
6000  0.160101
6050  0.1601
6100  0.159987
6150  0.159911
6200  0.159877
6250  0.159825
6300  0.159742
6350  0.159592
6400  0.159471
6450  0.159403
6500  0.159334
6550  0.159327
6600  0.159284
6650  0.159178
6700  0.159133
6750  0.159109
6800  0.158986
6850  0.158935
6900  0.158881
6950  0.158864
7000  0.158818
7050  0.158749
7100  0.158743
7150  0.158707
7200  0.158651
7250  0.158641
7300  0.15861
7350  0.158569
7400  0.158559
7450  0.158528
7500  0.158513
7550  0.158506
7600  0.158404
7650  0.158361
7700  0.158353
7750  0.158309
7800  0.158254
7850  0.158182
7900  0.158159
7950  0.158116
8000  0.158089
8050  0.15808
8100  0.15808
8150  0.158045
8200  0.157984
8250  0.157937
8300  0.157876
8350  0.157865
8400  0.15783
8450  0.15783
8500  0.157789
8550  0.157789
8600  0.157772
8650  0.157772
8700  0.157708
8750  0.157666
8800  0.157603
8850  0.157642
8900  0.15762
8950  0.157568
9000  0.157568
9050  0.157568
9100  0.157568
9150  0.1575
9200  0.157424
9250  0.15738
9300  0.157353
9350  0.157324
9400  0.15731
9450  0.157309
9500  0.157236
9550  0.157236
9600  0.157206
9650  0.157157
9700  0.157117
9750  0.157117
9800  0.157089
9850  0.157089
9900  0.157026
9950  0.157026
10000  0.157019
10050  0.156981
10100  0.156957
10150  0.156957
10200  0.156957
10250  0.156957
10300  0.156944
10350  0.156899
10400  0.156852
10450  0.156795
10500  0.15674
10550  0.156709
10600  0.156709
10650  0.156677
10700  0.156687
10750  0.156687
10800  0.15662
10850  0.15662
10900  0.156607
10950  0.15657
11000  0.156539
11050  0.156499
11100  0.156448
11150  0.156448
11200  0.156482
11250  0.156375
11300  0.156342
11350  0.156261
11400  0.156261
11450  0.156239
11500  0.156239
11550  0.156189
11600  0.156185
11650  0.156185
11700  0.156203
11750  0.156121
11800  0.156011
11850  0.156009
11900  0.156009
11950  0.155991
12000  0.155991
12050  0.155933
12100  0.155909
12150  0.155875
12200  0.155852
12250  0.155852
12300  0.155793
12350  0.155784
12400  0.15576
12450  0.15576
12500  0.155742
12550  0.155664
12600  0.155664
12650  0.155587
12700  0.155587
12750  0.155564
12800  0.155564
12850  0.155506
12900  0.155506
12950  0.155503
13000  0.155469
13050  0.155429
13100  0.155417
13150  0.155363
13200  0.155363
13250  0.155363
13300  0.155347
13350  0.155347
13400  0.155295
13450  0.155295
13500  0.155257
13550  0.15524
13600  0.155215
13650  0.155215
13700  0.155179
13750  0.155155
13800  0.155122
13850  0.155085
13900  0.155067
13950  0.155067
14000  0.155045
14050  0.155005
14100  0.155005
14150  0.155005
14200  0.155005
14250  0.154986
14300  0.154952
14350  0.154915
14400  0.154889
14450  0.154864
14500  0.154842
14550  0.154825
14600  0.154785
14650  0.154785
14700  0.154758
14750  0.154752
14800  0.154714
14850  0.154714
14900  0.154714
14950  0.154714
15000  0.154643
15050  0.154642
15100  0.154642
15150  0.154642
15200  0.15461
15250  0.15461
15300  0.15461
15350  0.154569
15400  0.154592
15450  0.154592
15500  0.154543
15550  0.154543
15600  0.154543
15650  0.154515
15700  0.154509
15750  0.154493
15800  0.154456
15850  0.154426
15900  0.154399
15950  0.154399
16000  0.154399
16050  0.154372
16100  0.154372
16150  0.154372
16200  0.154367
16250  0.154346
16300  0.15432
16350  0.154314
16400  0.154232
16450  0.154181
16500  0.15415
16550  0.15415
16600  0.15418
16650  0.15415
16700  0.15415
16750  0.154119
16800  0.154119
16850  0.154119
16900  0.154119
16950  0.154119
17000  0.154057
17050  0.154057
17100  0.154057
17150  0.154052
17200  0.154049
17250  0.153992
17300  0.153992
17350  0.153987
17400  0.153938
17450  0.153919
17500  0.153919
17550  0.153919
17600  0.153919
17650  0.153919
17700  0.153882
17750  0.153772
17800  0.153772
17850  0.153759
17900  0.153759
17950  0.153768
18000  0.153768
18050  0.153747
18100  0.1537
18150  0.153639
18200  0.153639
18250  0.153602
18300  0.153546
18350  0.153546
18400  0.153546
18450  0.153546
18500  0.153546
18550  0.153492
18600  0.153492
18650  0.153492
18700  0.15348
18750  0.153447
18800  0.153447
18850  0.153412
18900  0.153414
18950  0.15339
19000  0.15339
19050  0.153291
19100  0.153291
19150  0.153291
19200  0.153291
19250  0.153275
19300  0.153275
19350  0.153268
19400  0.153275
19450  0.153282
19500  0.153297
19550  0.153221
19600  0.153189
19650  0.153155
19700  0.153128
19750  0.153128
19800  0.153128
19850  0.153128
19900  0.153041
19950  0.15303
20000  0.15303
20050  0.152983
20100  0.152983
20150  0.152924
20200  0.152893
20250  0.152893
20300  0.152886
20350  0.152859
20400  0.152859
20450  0.152858
20500  0.152858
20550  0.15279
20600  0.15279
20650  0.152746
20700  0.152746
20750  0.152746
20800  0.152737
20850  0.152718
20900  0.152683
20950  0.152683
21000  0.152683
21050  0.152661
21100  0.152661
21150  0.152597
21200  0.152597
21250  0.152577
21300  0.152577
21350  0.152577
21400  0.152577
21450  0.152552
21500  0.152552
21550  0.152486
21600  0.152474
21650  0.152474
21700  0.152474
21750  0.152473
21800  0.152473
21850  0.152473
21900  0.152473
21950  0.152473
22000  0.152473
22050  0.152505
22100  0.152419
22150  0.152419
22200  0.152374
22250  0.152374
22300  0.152374
22350  0.152319
22400  0.152292
22450  0.152292
22500  0.152292
22550  0.152292
22600  0.152292
22650  0.152232
22700  0.152224
22750  0.152224
22800  0.152212
22850  0.152177
22900  0.152177
22950  0.152192
23000  0.152159
23050  0.152159
23100  0.152159
23150  0.152159
23200  0.152159
23250  0.152159
23300  0.152159
23350  0.152105
23400  0.152105
23450  0.152146
23500  0.152146
23550  0.152125
23600  0.152125
23650  0.15209
23700  0.15209
23750  0.152063
23800  0.152058
23850  0.152058
23900  0.152058
23950  0.152058
24000  0.152069
24050  0.152058
24100  0.152058
24150  0.152037
24200  0.152036
24250  0.152033
24300  0.152033
24350  0.152033
24400  0.151995
24450  0.151995
24500  0.151995
24550  0.151995
24600  0.151995
24650  0.151937
24700  0.151937
24750  0.151954
24800  0.151865
24850  0.151865
24900  0.151847
24950  0.151825
25000  0.151817
25050  0.151817
25100  0.151817
25150  0.151776
25200  0.151808
25250  0.151773
25300  0.151785
25350  0.151736
25400  0.151734
25450  0.151725
25500  0.151725
25550  0.151725
25600  0.151711
25650  0.151703
25700  0.151703
25750  0.151671
25800  0.151663
25850  0.151633
