Step  Penalty
50  0.479887
100  0.479887
150  0.479887
200  0.473772
250  0.461947
300  0.461947
350  0.456228
400  0.456228
450  0.456228
500  0.447618
550  0.438116
600  0.438116
650  0.425826
700  0.425826
750  0.425826
800  0.419252
850  0.41293
900  0.402823
950  0.400839
1000  0.385957
1050  0.385957
1100  0.383337
1150  0.378826
1200  0.378826
1250  0.373069
1300  0.364923
1350  0.364923
1400  0.364923
1450  0.3646
1500  0.360999
1550  0.357551
1600  0.341775
1650  0.341775
1700  0.341775
1750  0.340812
1800  0.339804
1850  0.331736
1900  0.331736
1950  0.331736
2000  0.328046
2050  0.325304
2100  0.324683
2150  0.320532
2200  0.320532
2250  0.307507
2300  0.307507
2350  0.307507
2400  0.304592
2450  0.303183
2500  0.303087
2550  0.300117
2600  0.300063
2650  0.298944
2700  0.298685
2750  0.298516
2800  0.298516
2850  0.292413
2900  0.292413
2950  0.292413
3000  0.292413
3050  0.284535
3100  0.284535
3150  0.284535
3200  0.275081
3250  0.275081
3300  0.275081
3350  0.275081
3400  0.275081
3450  0.275081
3500  0.275081
3550  0.275081
3600  0.275081
3650  0.275081
3700  0.275081
3750  0.272747
3800  0.272747
3850  0.272747
3900  0.272747
3950  0.272747
4000  0.272747
4050  0.271683
4100  0.271683
4150  0.267484
4200  0.267484
4250  0.266193
4300  0.266193
4350  0.266193
4400  0.266193
4450  0.262523
4500  0.262523
4550  0.261864
4600  0.257111
4650  0.257111
4700  0.257111
4750  0.255641
4800  0.255641
4850  0.255641
4900  0.255641
4950  0.255641
5000  0.255641
5050  0.255641
5100  0.25338
5150  0.25338
5200  0.25338
5250  0.253004
5300  0.253004
5350  0.253004
5400  0.253004
5450  0.253004
5500  0.253004
5550  0.249154
5600  0.249154
5650  0.249154
5700  0.249154
5750  0.249154
5800  0.249154
5850  0.249154
5900  0.246013
5950  0.246013
6000  0.246013
6050  0.246013
6100  0.244424
6150  0.244424
6200  0.244424
6250  0.244424
6300  0.244424
6350  0.244424
6400  0.244424
6450  0.244424
6500  0.244424
6550  0.244424
6600  0.244424
6650  0.24226
6700  0.24226
6750  0.24226
6800  0.24226
6850  0.24226
6900  0.24226
6950  0.24226
7000  0.24226
7050  0.24226
7100  0.24226
7150  0.24226
7200  0.24226
7250  0.24226
7300  0.24226
7350  0.24226
7400  0.24226
7450  0.24226
7500  0.24226
7550  0.24226
7600  0.24226
7650  0.24226
7700  0.24226
7750  0.24226
7800  0.24226
7850  0.24226
7900  0.24226
7950  0.24226
8000  0.24226
8050  0.24226
8100  0.24226
8150  0.24226
8200  0.24226
8250  0.24226
8300  0.24226
8350  0.24226
8400  0.24226
8450  0.24226
8500  0.24226
8550  0.24226
8600  0.240806
8650  0.240806
8700  0.240806
8750  0.240806
8800  0.240806
8850  0.240806
8900  0.240806
8950  0.240806
9000  0.240806
9050  0.240806
9100  0.240806
9150  0.240806
9200  0.240806
9250  0.240363
9300  0.240363
9350  0.240363
9400  0.240363
9450  0.240363
9500  0.240363
9550  0.240363
9600  0.240363
9650  0.240363
9700  0.240363
9750  0.240363
9800  0.240363
9850  0.240363
9900  0.240363
9950  0.240363
10000  0.240363
10050  0.240363
10100  0.240363
10150  0.240363
10200  0.240363
10250  0.240363
10300  0.240363
10350  0.240363
10400  0.239932
10450  0.239932
10500  0.239932
10550  0.239932
10600  0.239932
10650  0.239932
10700  0.239932
10750  0.239932
10800  0.239932
10850  0.239932
10900  0.239932
10950  0.239932
11000  0.239932
11050  0.239932
11100  0.239932
11150  0.239932
11200  0.239932
11250  0.239932
11300  0.239932
11350  0.239932
11400  0.239932
11450  0.239899
11500  0.239899
11550  0.239899
11600  0.239899
11650  0.239899
11700  0.239899
11750  0.239899
11800  0.239899
11850  0.239899
11900  0.239899
11950  0.239899
12000  0.239899
12050  0.239899
12100  0.239899
12150  0.239899
12200  0.239899
12250  0.239899
12300  0.239899
12350  0.239899
12400  0.235785
12450  0.235785
12500  0.235785
12550  0.235785
12600  0.235785
12650  0.235785
12700  0.235785
12750  0.235785
12800  0.235785
12850  0.235785
12900  0.235785
12950  0.235785
13000  0.235785
13050  0.235785
13100  0.235785
13150  0.235785
13200  0.235785
13250  0.235785
13300  0.235785
13350  0.235785
13400  0.235785
13450  0.235785
13500  0.235785
13550  0.235785
13600  0.235785
13650  0.235785
13700  0.235785
13750  0.235785
13800  0.235785
13850  0.235785
13900  0.235785
13950  0.235785
14000  0.235785
14050  0.235785
14100  0.235785
14150  0.235785
14200  0.235785
14250  0.235785
14300  0.235785
14350  0.235785
14400  0.235785
14450  0.235785
14500  0.235785
14550  0.235785
14600  0.235785
14650  0.235785
14700  0.235785
14750  0.235785
14800  0.235785
14850  0.235785
14900  0.235785
14950  0.235785
15000  0.235785
15050  0.235785
