Step  Penalty
32  0.570149
64  0.544069
96  0.537553
128  0.533841
160  0.532763
192  0.529051
224  0.525693
256  0.516229
288  0.498668
320  0.464092
352  0.427883
384  0.396097
416  0.367514
448  0.34693
480  0.328935
512  0.314886
544  0.300269
576  0.288609
608  0.281775
640  0.273458
672  0.267787
704  0.264405
736  0.260877
768  0.258262
800  0.255618
832  0.252672
864  0.24984
896  0.249106
928  0.248022
960  0.24685
992  0.245617
1024  0.244639
1056  0.243836
1088  0.243011
1120  0.241638
1152  0.241507
1184  0.241388
1216  0.241114
1248  0.240376
1280  0.240072
1312  0.23994
1344  0.239884
1376  0.239357
1408  0.23912
1440  0.239018
1472  0.239018
1504  0.238691
1536  0.238599
1568  0.238346
1600  0.238346
1632  0.238256
1664  0.238078
1696  0.237754
1728  0.237546
1760  0.237546
1792  0.237481
1824  0.237481
1856  0.237481
1888  0.237481
1920  0.237481
1952  0.237217
1984  0.237217
2016  0.237217
2048  0.237217
2080  0.237217
2112  0.237217
2144  0.237013
2176  0.236879
2208  0.236832
2240  0.236686
2272  0.236686
2304  0.236686
2336  0.236686
2368  0.236686
2400  0.236686
2432  0.236686
2464  0.236686
2496  0.236686
2528  0.23667
2560  0.236597
2592  0.236597
2624  0.236597
2656  0.236597
2688  0.236597
2720  0.236597
2752  0.236597
2784  0.236597
2816  0.236597
2848  0.236592
2880  0.236592
2912  0.236592
2944  0.236592
2976  0.236562
3008  0.236562
3040  0.236562
3072  0.236562
3104  0.236562
3136  0.236562
3168  0.236562
3200  0.236524
3232  0.236524
3264  0.236524
3296  0.236524
3328  0.236495
3360  0.236358
3392  0.236358
3424  0.236358
3456  0.236358
3488  0.236358
3520  0.236358
3552  0.236358
3584  0.236358
3616  0.236315
3648  0.236315
3680  0.236263
3712  0.236263
3744  0.236252
3776  0.236129
3808  0.236129
3840  0.236108
3872  0.236108
3904  0.236108
3936  0.236108
3968  0.236108
4000  0.236053
4032  0.236053
4064  0.236053
4096  0.236053
4128  0.236053
4160  0.236053
4192  0.236053
4224  0.236053
4256  0.236053
4288  0.236053
4320  0.236053
4352  0.236053
4384  0.236053
4416  0.236053
4448  0.235989
4480  0.235974
4512  0.235974
4544  0.235974
4576  0.235974
4608  0.235948
4640  0.235948
4672  0.235948
4704  0.235948
4736  0.235948
4768  0.235948
4800  0.235948
4832  0.235948
4864  0.235948
4896  0.235948
4928  0.235891
4960  0.235891
4992  0.235862
5024  0.235862
5056  0.235862
5088  0.235711
5120  0.235711
5152  0.235713
5184  0.235713
5216  0.235713
5248  0.235713
5280  0.235713
5312  0.235713
5344  0.235713
5376  0.235713
5408  0.235713
5440  0.235713
5472  0.235713
5504  0.235713
5536  0.235711
5568  0.235711
5600  0.235711
5632  0.235711
5664  0.235711
5696  0.235711
5728  0.235711
5760  0.235711
5792  0.235586
5824  0.235586
5856  0.235586
5888  0.235586
5920  0.235586
5952  0.235586
5984  0.235586
6016  0.235586
6048  0.235586
6080  0.235586
6112  0.235574
6144  0.235574
6176  0.235574
6208  0.235574
6240  0.235574
6272  0.235553
6304  0.235553
6336  0.235413
6368  0.235413
6400  0.235413
6432  0.235413
6464  0.235413
6496  0.235375
6528  0.235355
6560  0.235355
6592  0.235355
6624  0.235355
6656  0.235355
6688  0.235217
6720  0.235217
6752  0.235217
6784  0.235217
6816  0.235185
6848  0.235185
6880  0.235185
6912  0.235185
6944  0.235185
6976  0.235185
7008  0.235185
7040  0.235172
7072  0.235172
7104  0.235172
7136  0.235172
7168  0.235172
7200  0.235172
7232  0.235172
7264  0.235172
7296  0.235005
7328  0.235005
7360  0.235005
7392  0.235005
7424  0.235005
7456  0.235005
7488  0.235005
7520  0.235005
7552  0.235005
7584  0.235005
7616  0.235005
7648  0.235005
7680  0.235005
7712  0.235005
7744  0.235005
7776  0.235005
7808  0.235005
7840  0.235043
7872  0.235043
7904  0.235005
7936  0.234946
7968  0.234946
8000  0.234946
8032  0.234922
8064  0.234922
8096  0.234812
8128  0.234812
8160  0.234812
8192  0.234812
8224  0.234812
8256  0.234812
8288  0.234812
8320  0.234812
8352  0.234812
8384  0.234812
8416  0.234812
8448  0.234812
8480  0.234786
8512  0.234786
8544  0.234786
8576  0.234786
8608  0.234786
8640  0.234786
8672  0.234786
8704  0.234786
8736  0.234786
8768  0.234786
8800  0.234786
8832  0.23474
8864  0.23474
8896  0.23474
8928  0.23474
8960  0.23474
8992  0.23474
9024  0.23474
9056  0.23474
9088  0.23474
9120  0.23474
9152  0.23474
9184  0.23474
9216  0.23474
9248  0.23474
9280  0.23474
9312  0.23474
9344  0.23474
9376  0.23474
9408  0.23474
9440  0.23474
9472  0.23474
9504  0.234723
9536  0.234723
9568  0.234723
9600  0.234723
9632  0.234723
9664  0.234723
9696  0.234723
9728  0.234723
9760  0.234723
9792  0.234723
9824  0.234723
9856  0.234723
9888  0.234723
9920  0.234723
9952  0.234723
9984  0.234723
10016  0.234723
10048  0.234723
10080  0.234723
10112  0.234723
10144  0.234723
10176  0.234723
10208  0.234723
10240  0.234723
10272  0.234723
10304  0.234723
10336  0.234723
10368  0.234753
10400  0.234753
10432  0.234753
10464  0.234753
10496  0.234753
10528  0.234753
10560  0.234753
10592  0.234753
10624  0.234753
10656  0.234753
10688  0.234753
10720  0.234779
10752  0.234779
10784  0.234779
10816  0.234779
10848  0.234779
10880  0.234779
10912  0.234779
10944  0.234779
10976  0.234779
11008  0.234779
11040  0.234779
11072  0.234779
11104  0.234779
11136  0.234779
11168  0.234779
11200  0.234779
11232  0.234779
11264  0.234779
11296  0.234779
11328  0.234779
11360  0.234779
11392  0.234779
11424  0.234779
11456  0.234779
11488  0.234779
11520  0.234779
11552  0.234779
11584  0.234742
11616  0.234742
11648  0.234723
11680  0.234723
11712  0.234723
11744  0.234723
11776  0.234723
11808  0.234675
11840  0.234675
11872  0.234675
11904  0.234675
11936  0.234675
11968  0.234675
12000  0.234675
12032  0.234675
12064  0.234675
12096  0.234675
12128  0.234675
12160  0.234675
12192  0.234675
12224  0.234675
12256  0.234675
12288  0.234675
12320  0.234675
12352  0.234675
12384  0.234675
12416  0.234675
12448  0.234675
12480  0.234675
12512  0.234675
12544  0.234675
12576  0.234675
12608  0.234675
12640  0.234675
12672  0.234675
12704  0.234675
12736  0.234675
12768  0.234616
12800  0.234616
12832  0.234616
12864  0.234616
12896  0.234616
12928  0.234616
12960  0.234616
12992  0.234616
13024  0.234616
13056  0.234616
13088  0.234616
13120  0.234544
13152  0.234544
13184  0.234544
13216  0.234544
13248  0.234544
13280  0.234544
13312  0.234544
13344  0.234544
13376  0.234435
13408  0.234435
13440  0.234435
13472  0.234435
13504  0.234435
13536  0.234291
13568  0.234291
13600  0.234291
13632  0.234291
13664  0.234265
13696  0.234265
13728  0.234265
13760  0.234265
13792  0.234265
13824  0.234265
13856  0.234265
13888  0.234265
13920  0.234265
13952  0.234265
13984  0.234265
14016  0.234265
14048  0.234265
14080  0.234265
14112  0.234265
14144  0.234265
14176  0.234265
14208  0.234265
14240  0.234265
14272  0.234265
14304  0.234265
14336  0.234265
14368  0.234265
14400  0.234265
14432  0.234265
14464  0.234265
14496  0.234265
14528  0.234265
14560  0.234265
14592  0.234265
14624  0.234256
14656  0.234256
14688  0.234256
14720  0.234197
14752  0.234197
14784  0.234197
14816  0.234197
14848  0.23413
14880  0.23413
14912  0.23413
14944  0.23413
14976  0.23413
15008  0.23413
15040  0.23413
15072  0.23413
15104  0.23413
15136  0.23413
15168  0.23413
15200  0.23413
15232  0.23413
15264  0.234062
15296  0.234062
15328  0.234062
15360  0.234046
15392  0.234046
15424  0.234046
15456  0.234046
15488  0.234046
15520  0.234046
15552  0.234037
15584  0.234037
15616  0.234037
15648  0.234037
15680  0.234037
15712  0.234037
15744  0.234037
15776  0.234037
15808  0.234037
15840  0.234037
15872  0.234037
15904  0.234037
15936  0.234037
15968  0.234037
16000  0.234037
16032  0.234037
16064  0.234037
16096  0.234037
16128  0.234037
16160  0.234037
16192  0.234037
16224  0.234037
16256  0.234037
16288  0.234037
16320  0.234037
16352  0.234037
16384  0.234037
16416  0.234037
16448  0.234037
16480  0.234037
16512  0.234037
16544  0.233992
16576  0.233992
16608  0.233992
16640  0.233992
16672  0.233992
16704  0.233992
16736  0.233992
16768  0.233992
16800  0.233992
16832  0.233992
16864  0.233992
16896  0.233992
16928  0.233992
16960  0.233992
16992  0.233992
17024  0.233992
17056  0.233992
17088  0.233992
17120  0.233992
17152  0.233992
17184  0.233992
17216  0.233992
17248  0.233992
17280  0.233992
17312  0.233992
17344  0.233992
17376  0.233992
17408  0.233992
17440  0.233967
17472  0.233967
17504  0.233967
17536  0.233967
17568  0.233967
17600  0.233967
17632  0.233967
17664  0.233967
17696  0.233967
17728  0.233967
17760  0.233967
17792  0.233967
17824  0.233967
17856  0.233967
17888  0.233967
17920  0.233967
17952  0.233967
17984  0.233967
18016  0.233967
18048  0.233967
18080  0.233967
18112  0.233967
18144  0.233967
18176  0.233967
18208  0.233967
18240  0.233967
18272  0.233967
18304  0.233967
18336  0.233967
18368  0.233967
18400  0.233967
18432  0.233967
18464  0.233967
18496  0.233967
18528  0.233967
18560  0.233967
18592  0.233902
18624  0.233902
18656  0.233902
18688  0.233902
18720  0.233902
18752  0.233902
18784  0.233902
18816  0.233902
18848  0.233902
18880  0.233902
18912  0.233902
18944  0.233902
18976  0.233902
19008  0.233902
19040  0.233902
19072  0.233831
19104  0.233831
19136  0.233831
19168  0.233831
19200  0.233831
19232  0.233831
19264  0.233831
19296  0.233831
19328  0.233831
19360  0.233831
19392  0.233831
19424  0.233831
19456  0.233831
19488  0.233831
19520  0.233831
19552  0.233831
19584  0.233831
19616  0.233831
19648  0.233831
19680  0.233831
19712  0.233831
19744  0.233831
19776  0.233831
19808  0.233831
19840  0.233831
19872  0.233831
19904  0.233831
19936  0.233831
19968  0.233831
20000  0.233831
20032  0.233831
20064  0.233831
20096  0.233831
20128  0.233831
20160  0.233831
20192  0.233831
20224  0.233831
20256  0.233831
20288  0.233831
20320  0.233831
20352  0.233831
20384  0.233831
20416  0.233831
20448  0.233831
20480  0.233831
20512  0.233831
20544  0.233831
20576  0.233831
20608  0.233831
20640  0.233831
20672  0.23382
20704  0.23382
20736  0.23382
20768  0.23382
20800  0.23382
20832  0.233684
20864  0.233684
20896  0.233684
20928  0.233684
20960  0.233684
20992  0.233684
21024  0.233684
21056  0.233684
21088  0.233684
21120  0.233684
21152  0.233684
21184  0.233684
21216  0.233684
21248  0.233684
21280  0.233684
21312  0.233684
21344  0.233684
21376  0.233684
21408  0.233684
21440  0.233684
21472  0.233684
21504  0.233684
21536  0.233684
21568  0.233684
21600  0.233684
21632  0.233684
21664  0.233684
21696  0.233684
21728  0.233684
21760  0.233684
21792  0.233684
21824  0.233684
21856  0.233684
21888  0.233684
21920  0.233684
21952  0.233684
21984  0.233684
22016  0.2336
22048  0.2336
22080  0.2336
22112  0.233547
22144  0.233547
22176  0.233547
22208  0.233547
22240  0.233547
22272  0.233547
22304  0.233547
22336  0.233547
22368  0.233547
22400  0.233547
22432  0.233547
22464  0.233547
22496  0.233547
22528  0.233547
22560  0.233547
22592  0.233547
22624  0.233547
22656  0.233547
22688  0.233547
22720  0.233547
22752  0.233547
22784  0.233547
22816  0.233547
22848  0.233547
22880  0.233547
22912  0.233547
22944  0.233401
22976  0.233401
23008  0.233401
23040  0.233401
23072  0.233401
23104  0.233401
23136  0.233401
23168  0.233401
23200  0.233401
23232  0.233401
23264  0.233401
23296  0.233401
23328  0.233401
23360  0.233401
23392  0.233401
23424  0.233401
23456  0.233401
23488  0.233401
23520  0.233401
23552  0.233401
23584  0.233401
23616  0.233401
23648  0.233401
23680  0.233401
23712  0.233401
23744  0.233401
23776  0.233401
23808  0.233401
23840  0.233401
23872  0.233401
23904  0.233401
23936  0.233401
23968  0.233401
24000  0.233401
24032  0.233401
24064  0.233401
24096  0.233401
24128  0.233401
24160  0.233401
24192  0.233401
24224  0.233401
24256  0.233401
24288  0.233401
24320  0.233401
24352  0.233401
24384  0.233401
24416  0.233401
24448  0.233401
24480  0.233401
24512  0.233401
24544  0.233388
24576  0.233361
24608  0.233361
24640  0.233361
24672  0.233361
24704  0.233361
24736  0.233361
24768  0.233361
24800  0.233361
24832  0.233361
24864  0.233361
24896  0.233361
24928  0.233361
24960  0.233361
24992  0.233361
25024  0.233361
25056  0.233361
25088  0.233361
25120  0.233327
25152  0.233327
25184  0.233327
25216  0.233327
25248  0.233327
25280  0.233327
25312  0.233327
25344  0.233327
25376  0.233327
25408  0.233327
25440  0.233327
25472  0.233327
25504  0.233327
25536  0.233327
25568  0.233327
25600  0.233327
25632  0.233327
25664  0.233327
25696  0.233327
25728  0.233327
25760  0.233327
25792  0.233327
25824  0.233327
25856  0.233327
25888  0.233327
25920  0.233327
25952  0.233327
25984  0.233327
26016  0.233327
26048  0.233327
26080  0.233327
26112  0.233327
26144  0.233327
26176  0.233327
26208  0.233327
26240  0.233327
26272  0.233327
26304  0.233327
26336  0.233327
26368  0.233327
26400  0.233327
26432  0.233327
26464  0.233327
26496  0.233327
26528  0.233327
26560  0.233327
26592  0.233327
26624  0.233327
26656  0.233327
26688  0.233327
26720  0.233327
26752  0.233327
26784  0.233327
26816  0.233327
26848  0.233327
26880  0.233327
26912  0.233327
26944  0.233327
26976  0.233327
27008  0.233327
27040  0.233327
27072  0.233327
27104  0.233327
27136  0.233327
27168  0.233327
27200  0.233327
27232  0.233327
27264  0.233327
27296  0.233327
27328  0.233327
27360  0.233327
27392  0.233327
27424  0.233327
27456  0.233327
27488  0.233327
27520  0.233327
27552  0.233327
27584  0.233327
27616  0.233327
27648  0.233327
27680  0.233327
27712  0.233327
27744  0.233327
27776  0.233327
27808  0.233327
27840  0.233327
27872  0.233327
27904  0.233327
27936  0.233327
27968  0.233327
28000  0.233327
28032  0.233327
28064  0.233327
28096  0.233327
28128  0.233327
28160  0.233327
28192  0.233327
28224  0.233327
28256  0.233327
28288  0.233327
28320  0.233327
28352  0.233327
28384  0.233327
28416  0.233327
28448  0.233327
28480  0.233327
28512  0.233327
28544  0.233327
28576  0.233327
28608  0.233327
28640  0.233327
28672  0.233327
28704  0.233327
28736  0.233327
28768  0.233327
28800  0.233327
28832  0.233327
28864  0.233327
28896  0.233327
28928  0.233327
28960  0.233327
28992  0.233327
29024  0.233327
29056  0.233327
29088  0.233327
29120  0.233327
29152  0.233327
29184  0.233327
29216  0.233327
29248  0.233327
29280  0.233327
29312  0.233327
29344  0.233327
29376  0.233327
29408  0.233327
29440  0.233327
29472  0.233327
29504  0.233327
29536  0.233327
29568  0.233327
29600  0.233327
29632  0.233327
29664  0.233249
29696  0.233249
29728  0.233249
29760  0.233249
29792  0.233249
29824  0.233249
29856  0.233249
29888  0.233249
29920  0.233249
29952  0.233249
29984  0.233249
30016  0.233214
30048  0.233214
30080  0.233214
30112  0.233214
30144  0.233214
30176  0.233214
30208  0.233214
30240  0.233214
30272  0.233214
30304  0.233214
30336  0.233214
30368  0.233214
30400  0.233214
30432  0.233214
30464  0.233214
30496  0.233214
30528  0.233214
30560  0.233214
30592  0.233214
30624  0.233214
30656  0.233214
30688  0.233214
30720  0.233214
30752  0.233214
30784  0.233214
30816  0.233214
30848  0.233214
30880  0.233214
30912  0.233214
30944  0.233214
30976  0.233214
31008  0.233214
31040  0.233214
31072  0.233214
31104  0.233214
31136  0.233214
31168  0.233214
31200  0.233214
31232  0.233214
31264  0.233214
31296  0.233214
31328  0.233214
31360  0.233214
31392  0.233214
31424  0.233214
31456  0.233214
31488  0.233214
31520  0.233214
31552  0.233214
31584  0.233214
31616  0.233214
31648  0.233214
31680  0.233214
31712  0.233214
31744  0.233214
31776  0.233214
31808  0.233214
31840  0.233214
31872  0.233214
31904  0.233214
31936  0.233214
31968  0.233214
32000  0.233214
32032  0.233214
32064  0.233214
32096  0.233214
32128  0.233214
32160  0.233214
32192  0.233214
32224  0.233214
32256  0.233214
32288  0.233214
32320  0.233214
32352  0.233214
32384  0.233214
32416  0.233214
32448  0.233214
32480  0.233214
32512  0.233214
32544  0.233214
32576  0.233214
32608  0.233214
32640  0.233214
32672  0.233214
32704  0.233214
32736  0.233214
32768  0.233214
32800  0.233214
32832  0.233214
32864  0.233214
32896  0.233214
32928  0.233214
32960  0.233214
32992  0.233214
33024  0.233214
33056  0.233214
33088  0.233179
33120  0.233179
33152  0.233179
33184  0.233179
33216  0.233179
33248  0.233179
33280  0.233179
33312  0.233179
33344  0.233179
33376  0.233179
33408  0.233179
33440  0.233179
33472  0.233179
33504  0.233179
33536  0.233179
33568  0.233179
33600  0.233179
33632  0.233179
33664  0.233179
33696  0.233179
33728  0.233179
33760  0.233179
33792  0.233179
33824  0.233179
33856  0.233179
33888  0.233179
33920  0.233179
33952  0.233179
33984  0.233179
34016  0.233179
34048  0.233179
34080  0.233179
34112  0.233169
34144  0.233169
34176  0.233169
34208  0.233169
34240  0.233169
34272  0.233169
34304  0.233169
34336  0.233169
34368  0.233169
34400  0.233169
34432  0.233169
34464  0.233169
34496  0.233169
34528  0.233169
34560  0.233169
34592  0.233169
34624  0.233169
34656  0.233169
34688  0.233169
34720  0.233169
34752  0.233169
34784  0.233169
34816  0.233169
34848  0.233169
34880  0.233169
34912  0.233169
34944  0.233169
34976  0.233169
35008  0.233169
35040  0.233169
35072  0.233169
35104  0.233169
35136  0.233169
35168  0.233115
35200  0.233115
35232  0.233115
35264  0.233115
35296  0.233115
35328  0.233115
35360  0.233115
35392  0.233115
35424  0.233115
35456  0.233115
35488  0.233115
35520  0.233115
35552  0.233115
35584  0.233115
35616  0.233115
35648  0.233115
35680  0.233115
35712  0.233115
35744  0.233115
35776  0.233115
35808  0.233115
35840  0.233115
35872  0.233115
35904  0.233115
35936  0.233115
35968  0.233115
36000  0.233115
36032  0.233115
36064  0.233115
36096  0.233115
36128  0.233115
36160  0.233115
36192  0.233115
36224  0.233115
36256  0.233115
36288  0.233115
36320  0.233115
36352  0.233115
36384  0.233115
36416  0.233115
36448  0.233115
36480  0.233115
36512  0.233115
36544  0.233115
36576  0.233115
36608  0.233115
36640  0.233115
36672  0.233115
36704  0.233115
36736  0.233115
36768  0.233115
36800  0.233115
36832  0.233115
36864  0.233115
36896  0.233115
36928  0.233115
36960  0.233115
36992  0.233115
37024  0.233115
37056  0.233115
37088  0.233115
37120  0.233115
37152  0.233115
37184  0.232974
37216  0.232974
37248  0.232974
37280  0.232974
37312  0.232974
37344  0.232974
37376  0.232974
37408  0.232974
37440  0.232974
37472  0.232974
37504  0.232974
37536  0.232974
37568  0.232974
37600  0.232974
37632  0.232974
37664  0.232974
37696  0.232974
37728  0.232974
37760  0.232974
37792  0.232974
37824  0.232974
37856  0.232974
37888  0.232974
37920  0.232974
37952  0.232974
37984  0.232974
38016  0.232974
38048  0.232974
38080  0.232974
38112  0.232974
38144  0.232974
38176  0.232974
38208  0.232974
38240  0.232974
38272  0.232974
38304  0.232974
38336  0.232974
38368  0.232974
38400  0.232974
38432  0.232974
38464  0.232974
38496  0.232974
38528  0.232974
38560  0.232974
38592  0.232974
38624  0.232974
38656  0.232974
38688  0.232974
38720  0.232974
38752  0.232974
38784  0.232974
38816  0.232974
38848  0.232974
38880  0.232974
38912  0.232974
38944  0.232974
38976  0.232974
39008  0.232974
39040  0.232974
39072  0.232974
39104  0.232974
39136  0.232974
39168  0.232974
39200  0.232974
39232  0.232974
39264  0.232974
39296  0.232974
39328  0.232974
39360  0.232974
39392  0.232974
39424  0.232974
39456  0.232974
39488  0.232974
39520  0.232974
39552  0.232974
39584  0.232974
39616  0.232974
39648  0.232974
39680  0.232974
39712  0.232974
39744  0.232974
39776  0.232974
39808  0.232974
39840  0.232974
39872  0.232974
39904  0.232974
39936  0.232974
39968  0.232974
40000  0.232974
40032  0.232974
40064  0.232974
40096  0.232974
40128  0.232974
40160  0.232974
40192  0.232974
40224  0.232974
40256  0.232974
40288  0.232974
40320  0.232974
40352  0.232974
40384  0.232974
40416  0.232974
40448  0.232974
40480  0.232974
40512  0.232974
40544  0.232974
40576  0.232974
40608  0.232974
40640  0.232974
40672  0.232974
40704  0.232974
40736  0.232974
40768  0.232974
40800  0.232974
40832  0.232974
40864  0.232974
40896  0.232974
40928  0.232974
40960  0.232974
40992  0.232974
41024  0.232974
41056  0.232974
41088  0.232974
41120  0.232974
41152  0.232974
41184  0.232974
41216  0.232974
41248  0.232974
41280  0.232974
41312  0.232974
41344  0.232974
41376  0.232974
41408  0.232974
41440  0.232974
41472  0.232974
41504  0.232974
41536  0.232974
41568  0.232974
41600  0.232974
41632  0.232974
41664  0.232974
41696  0.232974
41728  0.232974
41760  0.232974
41792  0.232974
41824  0.232974
41856  0.232974
41888  0.232974
41920  0.232974
41952  0.232974
41984  0.232974
42016  0.232974
42048  0.232974
42080  0.232974
42112  0.232974
42144  0.232974
42176  0.232974
42208  0.232974
42240  0.232974
42272  0.232974
42304  0.232974
42336  0.232974
42368  0.232974
42400  0.232974
42432  0.232974
42464  0.232974
42496  0.232974
42528  0.232974
42560  0.232974
42592  0.232974
42624  0.232974
42656  0.232974
42688  0.232974
42720  0.232974
42752  0.232974
42784  0.232974
42816  0.232974
42848  0.232974
42880  0.232974
42912  0.232974
42944  0.232974
42976  0.232974
43008  0.232974
43040  0.232974
43072  0.232974
43104  0.232974
43136  0.232974
43168  0.232974
43200  0.232974
43232  0.232974
43264  0.232974
43296  0.232974
43328  0.232974
43360  0.232974
43392  0.232974
43424  0.232974
43456  0.232974
43488  0.232974
43520  0.232974
43552  0.232974
43584  0.232974
43616  0.232974
43648  0.232974
43680  0.232974
43712  0.232974
43744  0.232974
43776  0.232974
43808  0.232974
43840  0.232974
43872  0.232974
43904  0.232974
43936  0.232974
43968  0.232974
44000  0.232974
44032  0.232974
44064  0.232974
44096  0.232974
44128  0.232974
44160  0.232974
44192  0.232974
44224  0.232974
44256  0.232974
44288  0.232974
44320  0.232974
44352  0.232974
44384  0.232974
44416  0.232974
44448  0.232974
44480  0.232974
44512  0.232974
44544  0.232974
44576  0.232974
44608  0.232974
44640  0.232974
44672  0.232974
44704  0.232974
44736  0.232974
44768  0.232974
44800  0.232974
44832  0.232974
44864  0.232974
44896  0.232974
44928  0.232974
44960  0.232974
44992  0.232974
45024  0.232974
45056  0.232974
45088  0.232974
45120  0.232974
45152  0.232974
45184  0.232974
45216  0.232974
45248  0.232974
45280  0.232974
45312  0.232974
45344  0.232974
45376  0.232974
45408  0.232974
45440  0.232974
45472  0.232836
45504  0.232836
45536  0.232836
45568  0.232836
45600  0.232836
45632  0.232836
45664  0.232836
45696  0.232836
45728  0.232836
45760  0.232836
45792  0.232836
45824  0.232836
45856  0.232836
45888  0.232836
45920  0.232836
45952  0.232836
45984  0.232836
46016  0.232836
46048  0.232836
46080  0.232836
46112  0.232836
46144  0.232836
46176  0.232836
46208  0.232836
46240  0.232836
46272  0.232836
46304  0.232836
46336  0.232836
46368  0.232836
46400  0.232836
46432  0.232836
46464  0.232836
46496  0.232836
46528  0.232836
46560  0.232836
46592  0.232836
46624  0.232805
46656  0.232805
46688  0.232805
46720  0.232805
46752  0.232805
46784  0.232805
46816  0.232805
46848  0.232805
46880  0.232805
46912  0.232805
46944  0.232805
46976  0.232805
47008  0.232805
47040  0.232805
47072  0.232805
47104  0.232805
47136  0.232805
47168  0.232805
47200  0.232805
47232  0.232805
47264  0.232805
47296  0.232805
47328  0.232805
47360  0.232805
47392  0.232742
47424  0.232742
47456  0.232742
47488  0.232742
47520  0.232742
47552  0.232742
47584  0.232742
47616  0.232742
47648  0.232742
47680  0.232742
47712  0.232742
47744  0.232742
47776  0.232742
47808  0.232742
47840  0.232742
47872  0.232742
47904  0.232742
47936  0.232742
47968  0.232742
48000  0.232742
48032  0.232742
48064  0.232742
48096  0.232742
48128  0.232742
48160  0.232742
48192  0.232742
48224  0.232742
48256  0.232742
48288  0.232742
48320  0.232742
48352  0.232742
48384  0.232742
48416  0.232742
48448  0.232742
48480  0.232742
48512  0.232742
48544  0.232742
48576  0.232742
48608  0.232742
48640  0.232742
48672  0.232742
48704  0.232742
48736  0.232742
48768  0.232742
48800  0.232742
48832  0.232742
48864  0.232742
48896  0.232742
48928  0.232742
48960  0.232742
48992  0.232742
49024  0.232742
49056  0.232742
49088  0.232742
49120  0.232742
49152  0.232742
49184  0.232742
49216  0.232742
49248  0.232742
49280  0.232742
49312  0.232742
49344  0.232742
49376  0.232731
49408  0.232731
49440  0.232731
49472  0.232731
49504  0.232731
49536  0.232731
49568  0.232731
49600  0.232731
49632  0.232731
49664  0.232731
49696  0.232731
49728  0.232731
49760  0.232731
49792  0.232731
49824  0.232731
49856  0.232731
49888  0.232731
49920  0.232731
49952  0.232731
49984  0.232731
50016  0.232731
50048  0.232731
50080  0.232731
50112  0.232731
50144  0.232731
50176  0.232731
50208  0.232731
50240  0.232731
50272  0.232731
50304  0.232731
50336  0.232731
50368  0.232731
