Step  Penalty
50  0.565951
100  0.552702
150  0.547812
200  0.546079
250  0.54451
300  0.543284
350  0.543144
400  0.54178
450  0.541692
500  0.540532
550  0.540383
600  0.540383
650  0.539133
700  0.538217
750  0.5365
800  0.535854
850  0.535527
900  0.534449
950  0.534049
1000  0.533537
1050  0.532893
1100  0.532446
1150  0.531866
1200  0.530823
1250  0.529795
1300  0.527566
1350  0.524742
1400  0.522824
1450  0.520272
1500  0.519191
1550  0.511977
1600  0.509802
1650  0.503688
1700  0.495056
1750  0.488133
1800  0.482299
1850  0.475603
1900  0.470496
1950  0.466142
2000  0.463351
2050  0.458246
2100  0.45456
2150  0.450276
2200  0.445757
2250  0.443038
2300  0.440893
2350  0.436748
2400  0.43351
2450  0.429873
2500  0.42647
2550  0.422248
2600  0.417725
2650  0.414981
2700  0.41088
2750  0.40756
2800  0.405428
2850  0.403048
2900  0.397078
2950  0.393875
3000  0.389392
3050  0.383807
3100  0.38151
3150  0.376905
3200  0.373063
3250  0.369954
3300  0.365565
3350  0.361489
3400  0.359143
3450  0.354539
3500  0.349847
3550  0.345045
3600  0.340492
3650  0.337329
3700  0.334116
3750  0.33047
3800  0.327431
3850  0.322938
3900  0.32081
3950  0.318956
4000  0.317101
4050  0.314559
4100  0.31254
4150  0.310771
4200  0.309546
4250  0.307094
4300  0.304537
4350  0.302761
4400  0.300366
4450  0.297854
4500  0.29551
4550  0.29347
4600  0.292078
4650  0.290463
4700  0.288122
4750  0.285949
4800  0.283876
4850  0.282649
4900  0.280893
4950  0.2788
5000  0.276898
5050  0.274973
5100  0.27294
5150  0.271671
5200  0.270042
5250  0.268709
5300  0.266408
5350  0.265308
5400  0.264671
5450  0.263702
5500  0.262473
5550  0.260669
5600  0.25942
5650  0.258217
5700  0.257478
5750  0.256841
5800  0.255645
5850  0.254745
5900  0.25381
5950  0.253034
6000  0.251989
6050  0.250928
6100  0.249858
6150  0.24844
6200  0.247594
6250  0.247226
6300  0.246639
6350  0.246204
6400  0.245572
6450  0.245337
6500  0.245043
6550  0.244611
6600  0.243713
6650  0.242659
6700  0.241365
6750  0.240745
6800  0.239865
6850  0.239143
6900  0.238076
6950  0.237068
7000  0.236252
7050  0.235693
7100  0.234785
7150  0.234036
7200  0.23304
7250  0.232206
7300  0.231717
7350  0.23113
7400  0.230715
7450  0.230238
7500  0.229589
7550  0.229304
7600  0.228719
7650  0.228012
7700  0.226723
7750  0.226244
7800  0.225686
7850  0.225003
7900  0.224348
7950  0.223619
8000  0.223193
8050  0.222093
8100  0.221443
8150  0.220392
8200  0.219463
8250  0.219099
8300  0.218351
8350  0.21802
8400  0.217206
8450  0.216713
8500  0.21626
8550  0.215676
8600  0.215463
8650  0.215118
8700  0.214728
8750  0.214511
8800  0.213905
8850  0.213492
8900  0.213042
8950  0.212461
9000  0.211424
9050  0.210626
9100  0.210072
9150  0.209645
9200  0.209278
9250  0.20894
9300  0.208346
9350  0.207885
9400  0.207648
9450  0.207243
9500  0.2068
9550  0.206519
9600  0.2059
9650  0.205307
9700  0.204916
9750  0.204345
9800  0.204203
9850  0.203969
9900  0.203643
9950  0.203434
10000  0.203752
10050  0.203023
10100  0.202436
10150  0.202162
10200  0.202051
10250  0.201897
10300  0.201499
10350  0.20136
10400  0.201007
10450  0.200868
10500  0.200544
10550  0.200171
10600  0.200068
10650  0.199631
10700  0.199432
10750  0.199227
10800  0.19911
10850  0.198839
10900  0.198541
10950  0.198186
11000  0.197885
11050  0.197677
11100  0.197404
11150  0.197636
11200  0.197046
11250  0.196849
11300  0.196465
11350  0.196264
11400  0.196201
11450  0.196019
11500  0.195983
11550  0.195752
11600  0.195627
11650  0.195358
11700  0.195304
11750  0.195091
11800  0.194899
11850  0.194418
11900  0.194273
11950  0.193975
12000  0.1938
12050  0.193668
12100  0.193486
12150  0.193396
12200  0.193361
12250  0.19326
12300  0.193166
12350  0.193013
12400  0.192744
12450  0.192658
12500  0.192456
12550  0.192245
12600  0.191922
12650  0.191494
12700  0.191363
12750  0.191206
12800  0.191188
12850  0.190985
12900  0.190769
12950  0.19069
13000  0.190502
13050  0.190423
13100  0.19033
13150  0.190246
13200  0.190005
13250  0.18991
13300  0.189785
13350  0.189721
13400  0.189681
13450  0.189614
13500  0.189539
13550  0.189518
13600  0.189461
13650  0.189414
13700  0.189397
13750  0.189336
13800  0.189154
13850  0.18905
13900  0.188908
13950  0.188856
14000  0.188811
14050  0.188793
14100  0.188749
14150  0.18887
14200  0.188861
14250  0.18866
14300  0.188614
14350  0.188853
14400  0.188552
14450  0.188431
14500  0.188352
14550  0.188263
14600  0.188263
14650  0.188233
14700  0.188183
14750  0.188068
14800  0.187871
14850  0.187792
14900  0.187792
14950  0.187693
15000  0.187705
15050  0.187615
15100  0.187388
15150  0.187058
15200  0.187058
15250  0.186971
15300  0.186952
15350  0.186921
15400  0.186885
15450  0.186825
15500  0.186815
15550  0.186797
15600  0.186743
15650  0.186673
15700  0.18661
15750  0.186529
15800  0.186524
15850  0.186524
15900  0.186503
15950  0.186442
16000  0.186401
16050  0.186401
16100  0.186282
16150  0.186269
16200  0.186207
16250  0.186136
16300  0.186064
16350  0.185986
16400  0.18598
16450  0.185904
16500  0.185904
16550  0.185866
16600  0.185847
16650  0.185791
16700  0.185759
16750  0.185649
16800  0.185645
16850  0.185578
16900  0.18554
16950  0.185494
17000  0.185341
17050  0.185314
17100  0.185282
17150  0.185249
17200  0.185218
17250  0.185139
17300  0.185125
17350  0.185106
17400  0.185071
17450  0.185012
17500  0.184964
17550  0.184952
17600  0.184952
17650  0.184861
17700  0.18479
17750  0.184713
17800  0.184713
17850  0.184668
17900  0.184651
17950  0.184651
18000  0.184612
18050  0.184552
18100  0.184552
18150  0.184552
18200  0.184536
18250  0.18447
18300  0.18447
18350  0.18447
18400  0.184422
18450  0.184408
18500  0.184341
18550  0.184341
18600  0.184318
18650  0.184304
18700  0.184237
18750  0.18423
18800  0.184115
18850  0.184115
18900  0.184019
18950  0.183987
19000  0.183987
19050  0.183905
19100  0.183905
19150  0.183794
19200  0.183746
19250  0.183702
19300  0.183653
19350  0.183638
19400  0.183608
19450  0.183608
19500  0.183537
19550  0.183537
19600  0.183485
19650  0.183435
19700  0.183353
19750  0.183353
19800  0.183298
19850  0.183295
19900  0.183295
19950  0.183189
20000  0.183189
20050  0.183151
20100  0.183129
20150  0.18308
20200  0.183066
20250  0.18303
20300  0.182886
20350  0.182886
20400  0.182886
20450  0.182886
20500  0.182807
20550  0.182743
20600  0.182743
20650  0.182743
20700  0.182714
20750  0.182714
20800  0.182679
20850  0.182637
20900  0.182634
20950  0.182634
21000  0.182634
21050  0.182634
21100  0.182605
21150  0.182582
21200  0.182582
21250  0.182582
21300  0.182582
21350  0.182568
21400  0.182515
21450  0.182484
21500  0.182444
21550  0.182444
21600  0.182372
21650  0.182338
21700  0.182338
21750  0.182323
21800  0.182323
21850  0.182313
21900  0.182313
21950  0.182274
22000  0.182274
22050  0.182264
22100  0.182264
22150  0.182253
22200  0.182253
22250  0.182241
22300  0.182154
22350  0.182105
22400  0.182241
22450  0.181982
22500  0.182089
22550  0.181943
22600  0.181943
22650  0.181943
22700  0.181895
22750  0.181857
22800  0.181807
22850  0.181879
22900  0.181792
22950  0.181758
23000  0.181758
23050  0.181758
23100  0.181728
23150  0.181728
23200  0.181701
23250  0.181624
23300  0.181622
23350  0.181622
23400  0.181573
23450  0.181493
23500  0.181467
23550  0.181467
23600  0.181424
23650  0.181346
23700  0.181289
23750  0.181249
23800  0.181249
23850  0.181085
23900  0.181085
23950  0.181023
24000  0.181009
24050  0.180969
24100  0.180919
24150  0.180898
24200  0.180838
24250  0.180834
24300  0.180832
24350  0.180832
24400  0.180827
24450  0.180753
24500  0.181034
24550  0.180715
24600  0.181077
24650  0.181314
24700  0.180685
24750  0.180685
24800  0.180685
24850  0.180647
24900  0.180633
24950  0.180581
25000  0.180547
25050  0.180536
25100  0.180484
25150  0.180717
25200  0.180484
25250  0.180484
25300  0.180364
25350  0.180269
25400  0.180269
25450  0.180197
25500  0.180178
25550  0.180178
25600  0.180178
25650  0.180178
25700  0.180157
25750  0.1802
25800  0.1802
25850  0.180067
25900  0.180007
25950  0.180007
26000  0.179994
26050  0.179993
26100  0.179993
26150  0.180017
26200  0.180017
26250  0.179964
26300  0.179963
26350  0.1799
26400  0.1799
26450  0.1799
26500  0.1799
26550  0.1799
26600  0.179829
26650  0.179829
26700  0.179874
26750  0.179829
26800  0.179829
26850  0.179754
26900  0.179711
26950  0.179695
27000  0.179695
27050  0.179672
27100  0.179672
27150  0.179672
27200  0.179672
27250  0.179672
27300  0.179624
27350  0.179611
27400  0.179606
27450  0.179582
27500  0.179582
27550  0.179549
27600  0.179549
27650  0.179549
27700  0.179505
27750  0.179501
27800  0.179477
27850  0.17947
27900  0.179439
27950  0.179369
28000  0.179369
28050  0.179339
28100  0.179333
28150  0.179202
28200  0.179202
28250  0.179202
28300  0.179161
28350  0.179161
28400  0.179161
28450  0.179107
28500  0.179121
28550  0.179121
28600  0.179072
28650  0.179028
28700  0.17899
28750  0.17899
28800  0.17899
28850  0.178947
28900  0.178888
28950  0.178834
29000  0.178686
29050  0.178686
29100  0.17864
29150  0.178625
29200  0.178622
29250  0.178622
29300  0.178588
29350  0.178617
29400  0.178514
29450  0.178514
29500  0.178514
29550  0.178514
29600  0.17843
29650  0.178404
29700  0.178336
29750  0.17825
29800  0.178213
29850  0.178375
29900  0.178157
29950  0.178157
30000  0.178158
30050  0.178158
30100  0.178135
30150  0.178135
30200  0.177997
30250  0.177961
30300  0.177961
30350  0.177983
30400  0.177935
30450  0.17792
30500  0.178055
30550  0.177873
30600  0.17782
30650  0.17782
30700  0.17782
30750  0.177756
30800  0.177746
30850  0.177746
30900  0.177701
30950  0.1777
31000  0.1777
31050  0.177645
31100  0.177637
31150  0.177637
31200  0.177637
31250  0.177637
31300  0.177583
31350  0.177583
31400  0.177583
31450  0.177559
31500  0.177559
31550  0.177559
31600  0.177559
31650  0.177559
31700  0.177522
31750  0.177597
31800  0.177597
31850  0.177522
31900  0.177597
31950  0.177466
32000  0.177597
32050  0.177466
32100  0.177466
32150  0.177413
32200  0.177413
32250  0.177407
32300  0.177354
32350  0.177354
32400  0.177329
32450  0.177329
32500  0.177329
32550  0.17733
32600  0.177319
32650  0.177319
32700  0.177319
32750  0.177407
