Step  Penalty
50  0.583643
100  0.535806
150  0.529703
200  0.525642
250  0.51949
300  0.517597
350  0.516615
400  0.515504
450  0.514134
500  0.51248
550  0.511639
600  0.509242
650  0.508471
700  0.507555
750  0.507555
800  0.5069
850  0.506009
900  0.504957
950  0.504957
1000  0.50484
1050  0.504223
1100  0.503846
1150  0.503536
1200  0.502922
1250  0.502614
1300  0.50251
1350  0.502355
1400  0.502025
1450  0.50145
1500  0.501021
1550  0.501021
1600  0.500926
1650  0.50072
1700  0.49942
1750  0.49942
1800  0.498806
1850  0.498176
1900  0.497759
1950  0.497711
2000  0.497542
2050  0.496975
2100  0.496778
2150  0.496429
2200  0.495049
2250  0.494326
2300  0.494326
2350  0.494326
2400  0.494112
2450  0.494112
2500  0.494112
2550  0.494112
2600  0.494112
2650  0.494112
2700  0.494112
2750  0.494017
2800  0.49376
2850  0.493376
2900  0.493188
2950  0.493188
3000  0.493188
3050  0.493088
3100  0.493043
3150  0.492841
3200  0.492841
3250  0.492813
3300  0.492307
3350  0.492296
3400  0.492296
3450  0.492187
3500  0.492187
3550  0.492187
3600  0.49205
3650  0.491645
3700  0.491398
3750  0.49112
3800  0.49112
3850  0.49112
3900  0.491027
3950  0.491027
4000  0.490724
4050  0.490724
4100  0.49026
4150  0.490233
4200  0.490233
4250  0.490233
4300  0.490233
4350  0.490119
4400  0.490119
4450  0.489973
4500  0.489913
4550  0.489913
4600  0.489615
4650  0.489615
4700  0.489468
4750  0.489468
4800  0.489468
4850  0.489468
4900  0.489468
4950  0.489468
5000  0.489312
5050  0.489312
5100  0.489312
5150  0.489312
5200  0.489228
5250  0.489078
5300  0.489078
5350  0.489078
5400  0.489
5450  0.489
5500  0.489
5550  0.488911
5600  0.488835
5650  0.488835
5700  0.488835
5750  0.488835
5800  0.488835
5850  0.488835
5900  0.488752
5950  0.488752
6000  0.48808
6050  0.48808
6100  0.48808
6150  0.48808
6200  0.487734
6250  0.487567
6300  0.487567
6350  0.487567
6400  0.487567
6450  0.487567
6500  0.487567
6550  0.487359
6600  0.487359
6650  0.487177
6700  0.486305
6750  0.486305
6800  0.486305
6850  0.486305
6900  0.486295
6950  0.486295
7000  0.486295
7050  0.486295
7100  0.486295
7150  0.486064
7200  0.485852
7250  0.485852
7300  0.485852
7350  0.485852
7400  0.485852
7450  0.485852
7500  0.485852
7550  0.485826
7600  0.485525
7650  0.485525
7700  0.485525
7750  0.485525
7800  0.485525
7850  0.485507
7900  0.485507
7950  0.485507
8000  0.485366
8050  0.485366
8100  0.485366
8150  0.485366
8200  0.484978
8250  0.484978
8300  0.484978
8350  0.484978
8400  0.484978
8450  0.484978
8500  0.484978
8550  0.484978
8600  0.48493
8650  0.484879
8700  0.484879
8750  0.484879
