Step  Penalty
32  0.477547
64  0.477547
96  0.477547
128  0.477547
160  0.477547
192  0.477547
224  0.477547
256  0.477547
288  0.477547
320  0.477547
352  0.477547
384  0.477547
416  0.477547
448  0.477547
480  0.477547
512  0.477547
544  0.477547
576  0.477547
608  0.466016
640  0.466016
672  0.466016
704  0.458091
736  0.458091
768  0.458091
800  0.458091
832  0.458091
864  0.454079
896  0.454079
928  0.452779
960  0.449782
992  0.449782
1024  0.449782
1056  0.449782
1088  0.444496
1120  0.444496
1152  0.444496
1184  0.440235
1216  0.440235
1248  0.440235
1280  0.440235
1312  0.440235
1344  0.440235
1376  0.440235
1408  0.428572
1440  0.428572
1472  0.428572
1504  0.428572
1536  0.428572
1568  0.428572
1600  0.421257
1632  0.421257
1664  0.421257
1696  0.421257
1728  0.421257
1760  0.421257
1792  0.421257
1824  0.421257
1856  0.405132
1888  0.405132
1920  0.405132
1952  0.405132
1984  0.405132
2016  0.405132
2048  0.405132
2080  0.405132
2112  0.405132
2144  0.405132
2176  0.405132
2208  0.405132
2240  0.405132
2272  0.405132
2304  0.405132
2336  0.401449
2368  0.401449
2400  0.401449
2432  0.398353
2464  0.395813
2496  0.395813
2528  0.395813
2560  0.395813
2592  0.395813
2624  0.395813
2656  0.395813
2688  0.395813
2720  0.395813
2752  0.395813
2784  0.395813
2816  0.395813
2848  0.395813
2880  0.395813
2912  0.395813
2944  0.395813
2976  0.395813
3008  0.395813
3040  0.395813
3072  0.395813
3104  0.395813
3136  0.395813
3168  0.379976
3200  0.379976
3232  0.379976
3264  0.379976
3296  0.379976
3328  0.379976
3360  0.379976
3392  0.379976
3424  0.37879
3456  0.37879
3488  0.37879
3520  0.37879
3552  0.37879
3584  0.37879
3616  0.37879
3648  0.37879
3680  0.37879
3712  0.37879
3744  0.37879
3776  0.377826
3808  0.377004
3840  0.371255
3872  0.368859
3904  0.368859
3936  0.368859
3968  0.368859
4000  0.368859
4032  0.368859
4064  0.368859
4096  0.368859
4128  0.368859
4160  0.368859
4192  0.368859
4224  0.368859
4256  0.368859
4288  0.368859
4320  0.368859
4352  0.360197
4384  0.360197
4416  0.360197
4448  0.360197
4480  0.360197
4512  0.360197
4544  0.360197
4576  0.360197
4608  0.360197
4640  0.360197
4672  0.359955
4704  0.359955
4736  0.359955
4768  0.359471
4800  0.359471
4832  0.359471
4864  0.359471
4896  0.358298
4928  0.358298
4960  0.358298
4992  0.358298
5024  0.358298
5056  0.357001
5088  0.357001
5120  0.357001
5152  0.350265
5184  0.350265
5216  0.350265
5248  0.350265
5280  0.350265
5312  0.350265
5344  0.350209
5376  0.350209
5408  0.350209
5440  0.350209
5472  0.350209
5504  0.350209
5536  0.350209
