Step  Penalty
100  0.530619
200  0.511751
300  0.501833
400  0.492337
500  0.485135
600  0.478669
700  0.46975
800  0.459517
900  0.447432
1000  0.435216
1100  0.422096
1200  0.410544
1300  0.40082
1400  0.392519
1500  0.383861
1600  0.375272
1700  0.366989
1800  0.359434
1900  0.352161
2000  0.345285
2100  0.338735
2200  0.331758
2300  0.324825
2400  0.317794
2500  0.310811
2600  0.303703
2700  0.297824
2800  0.291811
2900  0.286562
3000  0.281757
3100  0.275586
3200  0.271027
3300  0.266425
3400  0.26269
3500  0.258664
3600  0.255035
3700  0.251897
3800  0.248385
3900  0.244814
4000  0.241729
4100  0.238452
4200  0.235127
4300  0.232177
4400  0.229476
4500  0.227146
4600  0.225024
4700  0.222738
4800  0.220419
4900  0.217892
5000  0.215631
5100  0.214168
5200  0.212079
5300  0.210333
5400  0.208861
5500  0.207552
5600  0.205813
5700  0.204331
5800  0.203279
5900  0.202253
6000  0.200851
6100  0.19986
6200  0.199093
6300  0.198445
6400  0.197662
6500  0.196934
6600  0.196228
6700  0.195541
6800  0.195017
6900  0.194397
7000  0.193758
7100  0.19307
7200  0.192301
7300  0.19178
7400  0.191383
7500  0.190863
7600  0.190555
7700  0.190035
7800  0.189565
7900  0.189095
8000  0.18875
8100  0.188279
8200  0.188037
8300  0.187756
8400  0.187377
8500  0.187245
8600  0.187007
8700  0.186785
8800  0.186553
8900  0.186436
9000  0.186172
9100  0.185913
9200  0.185711
9300  0.185523
9400  0.185403
9500  0.185249
9600  0.185177
9700  0.184895
9800  0.184659
9900  0.18442
10000  0.184261
10100  0.184172
10200  0.183956
10300  0.183836
10400  0.183598
10500  0.183442
10600  0.183331
10700  0.183302
10800  0.183094
10900  0.182973
11000  0.18282
11100  0.182682
11200  0.182551
11300  0.182421
11400  0.182266
11500  0.182145
11600  0.182056
11700  0.181973
11800  0.181826
11900  0.181606
12000  0.181441
12100  0.181212
12200  0.181084
12300  0.180956
12400  0.180636
12500  0.180544
12600  0.180384
12700  0.180085
12800  0.179681
12900  0.179299
13000  0.179114
13100  0.178795
13200  0.178533
13300  0.178225
13400  0.17787
13500  0.177699
13600  0.17736
13700  0.177125
13800  0.176703
13900  0.176465
14000  0.176151
14100  0.175927
14200  0.175646
14300  0.175355
14400  0.17514
14500  0.174931
14600  0.174865
14700  0.174755
14800  0.174547
14900  0.174487
15000  0.17433
15100  0.174197
15200  0.173907
15300  0.173794
15400  0.173642
15500  0.173495
15600  0.173344
15700  0.173061
15800  0.172784
15900  0.172638
16000  0.172476
16100  0.172261
16200  0.172032
16300  0.171841
16400  0.171645
16500  0.171477
16600  0.17138
16700  0.171139
16800  0.171051
16900  0.17093
17000  0.170897
17100  0.170735
17200  0.170655
17300  0.170516
17400  0.170368
17500  0.170311
17600  0.170229
17700  0.170171
17800  0.170123
17900  0.170076
18000  0.170055
18100  0.169942
18200  0.169798
18300  0.169711
18400  0.169659
18500  0.169576
18600  0.169486
18700  0.169344
18800  0.169229
18900  0.169185
19000  0.169124
19100  0.169077
19200  0.168965
19300  0.168906
19400  0.168824
19500  0.168763
19600  0.168737
19700  0.168721
19800  0.168643
19900  0.168643
20000  0.168643
20100  0.16862
20200  0.168573
20300  0.168554
20400  0.168523
20500  0.168481
20600  0.168441
20700  0.168438
20800  0.168417
20900  0.168325
21000  0.168255
21100  0.168183
21200  0.168164
21300  0.168137
21400  0.168068
21500  0.168011
21600  0.167984
21700  0.167963
21800  0.167943
21900  0.167873
22000  0.16782
22100  0.167746
22200  0.167719
22300  0.167625
22400  0.167572
22500  0.167502
22600  0.167399
22700  0.16731
22800  0.167298
22900  0.167235
23000  0.167141
23100  0.16712
23200  0.167052
23300  0.166996
23400  0.166935
23500  0.166816
23600  0.166621
23700  0.166569
23800  0.166441
23900  0.166345
24000  0.166288
24100  0.166203
24200  0.166115
24300  0.165994
24400  0.165871
24500  0.165705
24600  0.165545
24700  0.165461
24800  0.16525
24900  0.165097
25000  0.164876
25100  0.164742
25200  0.164551
25300  0.164416
25400  0.164177
25500  0.16403
25600  0.163795
25700  0.16362
25800  0.163455
25900  0.16337
26000  0.163193
26100  0.163015
26200  0.162735
26300  0.162556
26400  0.162346
26500  0.162155
26600  0.161886
26700  0.161776
26800  0.161523
26900  0.161293
27000  0.160948
27100  0.160661
27200  0.160401
27300  0.16012
27400  0.159843
27500  0.159653
27600  0.159461
27700  0.159274
27800  0.159077
27900  0.158963
28000  0.158792
28100  0.158477
28200  0.158235
28300  0.157966
28400  0.15778
28500  0.157543
28600  0.157167
28700  0.156778
28800  0.156465
28900  0.156227
29000  0.155762
29100  0.15543
29200  0.155108
29300  0.154747
29400  0.154416
29500  0.154142
29600  0.153869
29700  0.153681
29800  0.153578
29900  0.153456
30000  0.153327
30100  0.153231
30200  0.153229
30300  0.153161
30400  0.153098
30500  0.15297
30600  0.152912
30700  0.152874
30800  0.152764
30900  0.152708
31000  0.152665
31100  0.15261
31200  0.152609
31300  0.152573
31400  0.152545
31500  0.152447
31600  0.152388
31700  0.152347
31800  0.152307
31900  0.152247
32000  0.152224
32100  0.152171
32200  0.152142
32300  0.152089
32400  0.152058
32500  0.152002
32600  0.151967
32700  0.151917
32800  0.151877
32900  0.151837
33000  0.151834
33100  0.151822
33200  0.151791
33300  0.151709
33400  0.151675
33500  0.151662
33600  0.151639
33700  0.151552
33800  0.151498
33900  0.151441
34000  0.151364
34100  0.151298
34200  0.15127
34300  0.151249
34400  0.151234
34500  0.151217
34600  0.151209
34700  0.151166
34800  0.151124
34900  0.151109
35000  0.151058
35100  0.151032
35200  0.150979
35300  0.15096
35400  0.150956
35500  0.150925
35600  0.150895
35700  0.15089
35800  0.150867
35900  0.150828
36000  0.150773
36100  0.150773
36200  0.150752
36300  0.150747
36400  0.150713
36500  0.150691
36600  0.150691
36700  0.150671
36800  0.150642
36900  0.15061
37000  0.150586
37100  0.150552
37200  0.150531
37300  0.150508
37400  0.150469
37500  0.15045
37600  0.150418
37700  0.150395
37800  0.150395
37900  0.150388
38000  0.150362
38100  0.150362
38200  0.150336
38300  0.150331
38400  0.150331
38500  0.150315
38600  0.150288
38700  0.150272
38800  0.150249
38900  0.150224
39000  0.150215
39100  0.150193
39200  0.150188
39300  0.150179
39400  0.150174
39500  0.150165
39600  0.150165
39700  0.150164
39800  0.150161
39900  0.150113
40000  0.150113
40100  0.150078
40200  0.150056
40300  0.150022
40400  0.150021
40500  0.150006
40600  0.150006
40700  0.150006
40800  0.150002
40900  0.149971
41000  0.149916
41100  0.149903
41200  0.149888
41300  0.149871
41400  0.149871
41500  0.149857
41600  0.14985
41700  0.14985
41800  0.14983
41900  0.14983
42000  0.14983
42100  0.149829
42200  0.149815
42300  0.149815
42400  0.149815
42500  0.149815
42600  0.14979
42700  0.149772
42800  0.149744
42900  0.149744
43000  0.149739
43100  0.149739
43200  0.149727
43300  0.149716
43400  0.149716
43500  0.149711
43600  0.149705
43700  0.149705
43800  0.149705
43900  0.149705
44000  0.1497
44100  0.149687
44200  0.149674
44300  0.149672
44400  0.149669
44500  0.149642
44600  0.149637
44700  0.149637
44800  0.149637
44900  0.149637
45000  0.149634
45100  0.149616
45200  0.149616
45300  0.149616
45400  0.149611
45500  0.149609
45600  0.149609
45700  0.149609
45800  0.149602
45900  0.149585
46000  0.149585
46100  0.149576
46200  0.14956
46300  0.149551
46400  0.149551
46500  0.149542
46600  0.149542
46700  0.149538
46800  0.149525
46900  0.149524
47000  0.149516
47100  0.149514
47200  0.149503
47300  0.149503
47400  0.149496
47500  0.149495
47600  0.149495
47700  0.149481
47800  0.149462
47900  0.149462
48000  0.149462
48100  0.149446
48200  0.149437
48300  0.149405
48400  0.149391
48500  0.149382
48600  0.149378
48700  0.149378
48800  0.149378
48900  0.149374
49000  0.149361
49100  0.149352
49200  0.149352
49300  0.149328
49400  0.149323
49500  0.149304
49600  0.149304
49700  0.149302
49800  0.149293
49900  0.149281
50000  0.149275
50100  0.149266
50200  0.14925
50300  0.149231
50400  0.149231
50500  0.149229
50600  0.149221
50700  0.149221
50800  0.149196
50900  0.149196
51000  0.149182
51100  0.149167
51200  0.149168
51300  0.149166
51400  0.149166
51500  0.149148
51600  0.149143
51700  0.149142
51800  0.149131
51900  0.149113
52000  0.149113
52100  0.149108
52200  0.149102
52300  0.149079
52400  0.14906
52500  0.149053
52600  0.149042
52700  0.149042
52800  0.148996
52900  0.148994
53000  0.148987
53100  0.148984
53200  0.148981
53300  0.148981
53400  0.148981
53500  0.148981
53600  0.148981
53700  0.148982
53800  0.148982
53900  0.148971
54000  0.148971
54100  0.148971
54200  0.148963
54300  0.148924
54400  0.148924
54500  0.148914
54600  0.148906
54700  0.148906
54800  0.148906
54900  0.148905
55000  0.148884
55100  0.148874
55200  0.148874
55300  0.148874
55400  0.148862
55500  0.148856
55600  0.148852
55700  0.148833
55800  0.148827
55900  0.14881
56000  0.14881
56100  0.148794
56200  0.148793
56300  0.148777
56400  0.148777
56500  0.148777
56600  0.148776
56700  0.148761
56800  0.148716
56900  0.148716
57000  0.148707
57100  0.148707
57200  0.148688
57300  0.148621
57400  0.148608
57500  0.148579
57600  0.148579
57700  0.148569
57800  0.148552
57900  0.148542
58000  0.148542
58100  0.148542
58200  0.148542
58300  0.148539
58400  0.148516
58500  0.148515
58600  0.148486
58700  0.148486
58800  0.148477
58900  0.148457
59000  0.148372
59100  0.148355
59200  0.148335
59300  0.148335
59400  0.148323
59500  0.148304
59600  0.148281
59700  0.148281
59800  0.148266
59900  0.148266
60000  0.148238
60100  0.148221
60200  0.148191
60300  0.148162
60400  0.148139
60500  0.148125
60600  0.148121
60700  0.148111
60800  0.148111
60900  0.148085
61000  0.148076
61100  0.148064
61200  0.148049
61300  0.148046
61400  0.14799
61500  0.147969
61600  0.147969
61700  0.147969
61800  0.147959
61900  0.14795
62000  0.14795
62100  0.147932
62200  0.147924
62300  0.147914
62400  0.147893
62500  0.147882
62600  0.147864
62700  0.147851
62800  0.147832
62900  0.147802
63000  0.147756
63100  0.147757
63200  0.147743
63300  0.147743
63400  0.147724
63500  0.147697
63600  0.147697
63700  0.147694
63800  0.147684
63900  0.147684
64000  0.14766
64100  0.147602
64200  0.14756
64300  0.14755
64400  0.147538
64500  0.147538
64600  0.147539
64700  0.147528
64800  0.14752
64900  0.147481
65000  0.147464
65100  0.147464
65200  0.147443
65300  0.147443
65400  0.147424
65500  0.147402
65600  0.147402
65700  0.147355
65800  0.147353
65900  0.147336
66000  0.147321
66100  0.147312
66200  0.147283
66300  0.147282
66400  0.147273
66500  0.147267
66600  0.147261
66700  0.147223
66800  0.147223
66900  0.147195
67000  0.147195
67100  0.147195
67200  0.147194
67300  0.147194
67400  0.147175
67500  0.147171
67600  0.147165
67700  0.147156
67800  0.147116
67900  0.147088
68000  0.147081
68100  0.147069
68200  0.147061
68300  0.147059
68400  0.147042
68500  0.147024
68600  0.146991
68700  0.146971
68800  0.146965
68900  0.146957
69000  0.146955
69100  0.146924
69200  0.146908
69300  0.146858
69400  0.146842
69500  0.14682
69600  0.146818
69700  0.146795
69800  0.146774
69900  0.146765
70000  0.146751
70100  0.146747
70200  0.146745
70300  0.146745
70400  0.146718
70500  0.146712
70600  0.146702
70700  0.146682
70800  0.146675
70900  0.146656
71000  0.146654
71100  0.146654
71200  0.146642
71300  0.146638
71400  0.146608
71500  0.146559
71600  0.146558
71700  0.14655
71800  0.14655
71900  0.146549
72000  0.146526
72100  0.146506
72200  0.146505
72300  0.146504
72400  0.146492
72500  0.146489
72600  0.146489
72700  0.146481
72800  0.146477
72900  0.146469
73000  0.146434
73100  0.146434
73200  0.146417
73300  0.146415
73400  0.146368
73500  0.146345
73600  0.146327
73700  0.146325
73800  0.146325
73900  0.146285
74000  0.146285
74100  0.146267
74200  0.146263
74300  0.146248
74400  0.146239
74500  0.146235
74600  0.146235
74700  0.146224
74800  0.146208
74900  0.146191
75000  0.146186
75100  0.146186
75200  0.146161
75300  0.146146
75400  0.146146
75500  0.146146
75600  0.14611
75700  0.14611
75800  0.146097
75900  0.146095
76000  0.146095
76100  0.146093
76200  0.146076
76300  0.146043
76400  0.146042
76500  0.146042
76600  0.146025
76700  0.146022
76800  0.146022
76900  0.146007
77000  0.146007
77100  0.145993
77200  0.145991
77300  0.145991
77400  0.145982
77500  0.145968
77600  0.145956
77700  0.145956
77800  0.145949
77900  0.145949
78000  0.145936
78100  0.145936
78200  0.145936
78300  0.145935
78400  0.145935
78500  0.145935
78600  0.145935
78700  0.14593
78800  0.14593
78900  0.145912
79000  0.145909
79100  0.145909
79200  0.145909
79300  0.145909
79400  0.145909
79500  0.145909
79600  0.145892
79700  0.145889
79800  0.14589
79900  0.145884
80000  0.145879
80100  0.145879
80200  0.145866
80300  0.145846
80400  0.145846
80500  0.145822
80600  0.14582
80700  0.14582
80800  0.145812
80900  0.145812
81000  0.145812
81100  0.145803
81200  0.145797
81300  0.145797
81400  0.145792
81500  0.145792
81600  0.145788
81700  0.145788
81800  0.145788
