Step  Penalty
20  0.557058
40  0.428218
60  0.391112
80  0.35154
100  0.304718
120  0.264377
140  0.224515
160  0.181438
180  0.153642
200  0.126738
220  0.109734
240  0.0921477
260  0.0834254
280  0.0800416
300  0.0759054
320  0.0710435
340  0.0659902
360  0.0629549
380  0.0599769
400  0.0581281
420  0.0571207
440  0.0571207
460  0.0568488
480  0.0566459
500  0.0560903
520  0.0557871
540  0.0555115
560  0.054742
580  0.054742
600  0.054742
620  0.0540693
