Step  Penalty
20  0.360568
40  0.356453
60  0.26926
80  0.268149
100  0.25999
120  0.208809
140  0.118846
160  0.10857
180  0.10857
200  0.105538
220  0.0824845
240  0.0633343
260  0.0633343
280  0.0633343
300  0.0633343
320  0.056905
340  0.0510898
360  0.0510898
380  0.0510898
400  0.0510898
420  0.0504055
440  0.0504055
460  0.0504055
480  0.0504055
500  0.0504055
520  0.0504055
540  0.0504055
560  0.0504055
580  0.0504055
600  0.0504055
620  0.0468194
