Step  Penalty
50  0.567307
100  0.536654
150  0.528161
200  0.52256
250  0.518679
300  0.517514
350  0.515953
400  0.515872
450  0.515313
500  0.514961
550  0.514251
600  0.512333
650  0.511233
700  0.510816
750  0.509677
800  0.509068
850  0.508503
900  0.508291
950  0.507606
1000  0.507393
1050  0.507084
1100  0.505905
1150  0.505343
1200  0.505037
1250  0.504743
1300  0.504576
1350  0.503888
1400  0.503347
1450  0.503042
1500  0.502844
1550  0.502761
1600  0.502627
1650  0.502083
1700  0.502044
1750  0.501822
1800  0.501421
1850  0.50007
1900  0.499775
1950  0.49977
2000  0.499455
2050  0.499455
2100  0.499273
2150  0.499273
2200  0.499036
2250  0.499036
2300  0.499036
2350  0.498831
2400  0.498831
2450  0.497932
2500  0.497786
2550  0.497782
2600  0.497782
2650  0.497687
2700  0.497558
2750  0.497494
2800  0.497104
2850  0.497087
2900  0.497087
2950  0.496956
3000  0.496705
3050  0.496705
3100  0.496705
3150  0.496528
3200  0.496528
3250  0.496528
3300  0.496535
3350  0.496122
3400  0.495995
3450  0.495995
3500  0.495959
3550  0.495959
3600  0.495699
3650  0.495699
3700  0.495699
3750  0.495685
3800  0.495599
3850  0.49559
3900  0.495414
3950  0.495414
4000  0.495414
4050  0.495318
4100  0.495133
4150  0.495133
4200  0.49503
4250  0.494109
4300  0.494063
4350  0.494063
4400  0.494063
4450  0.494063
4500  0.494061
4550  0.493735
4600  0.493673
4650  0.493673
4700  0.493673
4750  0.493598
4800  0.493564
4850  0.493501
4900  0.493501
4950  0.493372
5000  0.493372
5050  0.493372
5100  0.492998
5150  0.492691
5200  0.492477
5250  0.492438
5300  0.492422
5350  0.492422
5400  0.492422
5450  0.492422
5500  0.492264
5550  0.492264
5600  0.492264
5650  0.492264
5700  0.492264
5750  0.492156
5800  0.492156
5850  0.492156
5900  0.492156
5950  0.492156
6000  0.492045
6050  0.492045
6100  0.492045
6150  0.491554
6200  0.491554
6250  0.491554
6300  0.491344
6350  0.491344
6400  0.491344
6450  0.491344
6500  0.491241
6550  0.490799
6600  0.490799
6650  0.490553
6700  0.490553
6750  0.490553
6800  0.490553
6850  0.490489
6900  0.490489
6950  0.490283
7000  0.490283
7050  0.490172
7100  0.490172
7150  0.490172
7200  0.490172
7250  0.489615
7300  0.489615
7350  0.489615
7400  0.489359
7450  0.489359
7500  0.489181
7550  0.489181
7600  0.489181
7650  0.489181
7700  0.489158
7750  0.489158
7800  0.489158
7850  0.489158
7900  0.489141
7950  0.489141
8000  0.48913
8050  0.48913
8100  0.48913
8150  0.48913
8200  0.48913
8250  0.489027
8300  0.488988
8350  0.488988
8400  0.488915
8450  0.488915
8500  0.488915
8550  0.488915
8600  0.488915
8650  0.488915
8700  0.488915
8750  0.488915
8800  0.488915
8850  0.488915
8900  0.488915
8950  0.488748
9000  0.488748
9050  0.488225
9100  0.488225
9150  0.488225
9200  0.488225
9250  0.488225
9300  0.488073
9350  0.488073
9400  0.488073
9450  0.488073
9500  0.488073
9550  0.488073
9600  0.488073
9650  0.488073
9700  0.487973
9750  0.487951
9800  0.487951
9850  0.487951
9900  0.487951
9950  0.487951
10000  0.487951
10050  0.487951
10100  0.487951
10150  0.487951
10200  0.487951
10250  0.487951
10300  0.487951
10350  0.487951
10400  0.487951
10450  0.487951
10500  0.487951
10550  0.48791
10600  0.48791
10650  0.48791
10700  0.48791
10750  0.48791
10800  0.487721
10850  0.487721
10900  0.487676
10950  0.487676
11000  0.487479
11050  0.487479
11100  0.487479
11150  0.487479
11200  0.487479
11250  0.487479
11300  0.487479
11350  0.487479
11400  0.487479
11450  0.487479
11500  0.487452
11550  0.487452
11600  0.487346
11650  0.486908
11700  0.486908
11750  0.486655
11800  0.48656
11850  0.486403
11900  0.486403
11950  0.486403
12000  0.486403
12050  0.486403
12100  0.486403
12150  0.486403
12200  0.486403
12250  0.486192
12300  0.486192
12350  0.486192
12400  0.486192
12450  0.486092
12500  0.486092
12550  0.486092
12600  0.486092
12650  0.486092
12700  0.486092
12750  0.486092
12800  0.486092
12850  0.485932
12900  0.48575
12950  0.48575
13000  0.48575
13050  0.48575
13100  0.485551
13150  0.485551
13200  0.485551
13250  0.485551
13300  0.485551
13350  0.485551
13400  0.485496
13450  0.485496
13500  0.485496
13550  0.485496
13600  0.485496
13650  0.485478
13700  0.485478
