Step  Penalty
100  0.484139
200  0.484139
300  0.484139
400  0.484139
500  0.484139
600  0.484139
700  0.484139
800  0.484139
900  0.481896
1000  0.481896
1100  0.481896
1200  0.481896
1300  0.481896
1400  0.481896
1500  0.481896
1600  0.481896
1700  0.481896
1800  0.481896
1900  0.473714
2000  0.473714
2100  0.470862
2200  0.470862
2300  0.470862
2400  0.470862
2500  0.470862
2600  0.470862
2700  0.470862
2800  0.470862
2900  0.462967
3000  0.462967
3100  0.462967
3200  0.462967
3300  0.462967
3400  0.462967
3500  0.462967
3600  0.462967
3700  0.462967
3800  0.462967
3900  0.462967
4000  0.462967
4100  0.462967
4200  0.462967
4300  0.462967
4400  0.462967
4500  0.462967
4600  0.462967
4700  0.462967
4800  0.462967
4900  0.462967
5000  0.462967
5100  0.462967
5200  0.462967
5300  0.462967
5400  0.462967
5500  0.462967
5600  0.462967
5700  0.462967
5800  0.462967
5900  0.462967
6000  0.462967
6100  0.462967
6200  0.462967
6300  0.462967
6400  0.462967
6500  0.462967
6600  0.462967
6700  0.462967
6800  0.462967
6900  0.462967
7000  0.462967
7100  0.462967
7200  0.462967
7300  0.462967
7400  0.462967
7500  0.462967
7600  0.462967
7700  0.462967
7800  0.462967
7900  0.462967
8000  0.462967
8100  0.462967
8200  0.462967
8300  0.462967
8400  0.462967
8500  0.462967
8600  0.462967
8700  0.462967
8800  0.462967
8900  0.462967
9000  0.462967
9100  0.462967
9200  0.462967
9300  0.462967
9400  0.462967
9500  0.462967
9600  0.462967
9700  0.462967
9800  0.462967
9900  0.462967
10000  0.462967
10100  0.462967
10200  0.462967
10300  0.462967
10400  0.462967
10500  0.462967
10600  0.462967
10700  0.462967
10800  0.462967
10900  0.462967
11000  0.462967
11100  0.462967
11200  0.462967
11300  0.462967
11400  0.462967
11500  0.462967
11600  0.462967
11700  0.462967
11800  0.462967
11900  0.462967
12000  0.462967
12100  0.462967
12200  0.462967
12300  0.462967
12400  0.462967
12500  0.462967
12600  0.462967
12700  0.462967
12800  0.462967
12900  0.462967
13000  0.462967
13100  0.462967
13200  0.462967
13300  0.462967
13400  0.462967
13500  0.462967
13600  0.462967
13700  0.462967
13800  0.462967
13900  0.462967
14000  0.462967
14100  0.462967
14200  0.462967
14300  0.462967
14400  0.462967
14500  0.462967
14600  0.462967
14700  0.462967
14800  0.462967
14900  0.462967
15000  0.462967
15100  0.462967
15200  0.462967
15300  0.462967
15400  0.462967
15500  0.462967
15600  0.462967
15700  0.462967
15800  0.462967
15900  0.462967
16000  0.462967
16100  0.462967
16200  0.462967
16300  0.462967
16400  0.462967
16500  0.462967
