Step  Penalty
50  0.534234
100  0.516589
150  0.504735
200  0.491769
250  0.483771
300  0.474323
350  0.463813
400  0.454251
450  0.444339
500  0.436829
550  0.429849
600  0.422348
650  0.412603
700  0.404122
750  0.396622
800  0.388951
850  0.383444
900  0.378431
950  0.375135
1000  0.372216
1050  0.366987
1100  0.362828
1150  0.360683
1200  0.354679
1250  0.348739
1300  0.344308
1350  0.339528
1400  0.336518
1450  0.333682
1500  0.329965
1550  0.325632
1600  0.321524
1650  0.317767
1700  0.311938
1750  0.30682
1800  0.303071
1850  0.299886
1900  0.298012
1950  0.294702
2000  0.29214
2050  0.289782
2100  0.286302
2150  0.283285
2200  0.280528
2250  0.278407
2300  0.276965
2350  0.275357
2400  0.273844
2450  0.272421
2500  0.271311
2550  0.270063
2600  0.269561
2650  0.268908
2700  0.268221
2750  0.267299
2800  0.266933
2850  0.26617
2900  0.265802
2950  0.26536
3000  0.264573
3050  0.264217
3100  0.264054
3150  0.263719
3200  0.263566
3250  0.262817
3300  0.261913
3350  0.261503
3400  0.261326
3450  0.260315
3500  0.259524
3550  0.258949
3600  0.257685
3650  0.257556
3700  0.257138
3750  0.256308
3800  0.255456
3850  0.2549
3900  0.254394
3950  0.25373
4000  0.25325
4050  0.252739
4100  0.25247
4150  0.25173
4200  0.2508
4250  0.250188
4300  0.249836
4350  0.249691
4400  0.249334
4450  0.248873
4500  0.248624
4550  0.248385
4600  0.248275
4650  0.24776
4700  0.247609
4750  0.247033
4800  0.246608
4850  0.246312
4900  0.246115
4950  0.245783
5000  0.245385
5050  0.244921
5100  0.244743
5150  0.244674
5200  0.244508
5250  0.244443
5300  0.244142
5350  0.243669
5400  0.243589
5450  0.24329
5500  0.243173
5550  0.243173
5600  0.243073
5650  0.243023
5700  0.242966
5750  0.2428
5800  0.242524
5850  0.242524
5900  0.242477
5950  0.242373
6000  0.242337
6050  0.242154
6100  0.242138
6150  0.242138
6200  0.242088
6250  0.242087
6300  0.242087
6350  0.241887
6400  0.241887
6450  0.241816
6500  0.241776
6550  0.241719
6600  0.24172
6650  0.241332
6700  0.241332
6750  0.241218
6800  0.241218
6850  0.241164
6900  0.241006
6950  0.241006
7000  0.24097
7050  0.240964
7100  0.240731
7150  0.240731
7200  0.240497
7250  0.240223
7300  0.240129
7350  0.240078
7400  0.240038
7450  0.239944
7500  0.239944
7550  0.239926
7600  0.239926
7650  0.239913
7700  0.239878
7750  0.239878
7800  0.239855
7850  0.239855
7900  0.239842
7950  0.239805
8000  0.239805
8050  0.239801
8100  0.239798
8150  0.239771
8200  0.239677
8250  0.239677
8300  0.239608
8350  0.239608
8400  0.239588
8450  0.239588
8500  0.239509
8550  0.239509
8600  0.239509
8650  0.239408
8700  0.23935
8750  0.23935
8800  0.23935
8850  0.23935
8900  0.239329
8950  0.239247
9000  0.239247
9050  0.239245
9100  0.239245
9150  0.239245
9200  0.239245
9250  0.239245
9300  0.239213
9350  0.239213
9400  0.239213
9450  0.239213
9500  0.239192
9550  0.239075
9600  0.239075
9650  0.239075
9700  0.239075
9750  0.239075
9800  0.238959
9850  0.238926
9900  0.238926
9950  0.238866
10000  0.238866
10050  0.238789
10100  0.238789
10150  0.23858
10200  0.23858
10250  0.238516
10300  0.238406
10350  0.23837
10400  0.238368
10450  0.238044
10500  0.238044
10550  0.238042
10600  0.237938
10650  0.237938
10700  0.237938
10750  0.237938
10800  0.237891
10850  0.237891
10900  0.237891
10950  0.237855
11000  0.237855
11050  0.237693
