Step  Penalty
100  0.493213
200  0.479699
300  0.460187
400  0.460187
500  0.460187
600  0.460187
700  0.460187
800  0.460187
900  0.460187
1000  0.460187
1100  0.460187
1200  0.460187
1300  0.460187
1400  0.460187
1500  0.460187
1600  0.460187
1700  0.460187
1800  0.460187
1900  0.460187
2000  0.460187
2100  0.460187
2200  0.460187
2300  0.460187
2400  0.460187
2500  0.460187
2600  0.460187
2700  0.460187
2800  0.460187
2900  0.460187
3000  0.460187
3100  0.460187
3200  0.46004
3300  0.46004
3400  0.46004
3500  0.46004
3600  0.46004
3700  0.46004
3800  0.46004
3900  0.46004
4000  0.46004
4100  0.46004
4200  0.46004
4300  0.46004
4400  0.46004
4500  0.46004
4600  0.46004
4700  0.46004
4800  0.46004
4900  0.46004
5000  0.46004
5100  0.46004
5200  0.46004
5300  0.46004
5400  0.46004
5500  0.46004
5600  0.46004
5700  0.46004
5800  0.46004
5900  0.46004
6000  0.46004
6100  0.46004
6200  0.46004
6300  0.46004
6400  0.46004
6500  0.46004
6600  0.46004
6700  0.460015
6800  0.460015
6900  0.460015
7000  0.460015
7100  0.460015
7200  0.460015
7300  0.460015
7400  0.460015
7500  0.460015
7600  0.460015
7700  0.460015
7800  0.460015
7900  0.460015
8000  0.460015
8100  0.460015
8200  0.460015
8300  0.460015
8400  0.460015
8500  0.460015
8600  0.460015
8700  0.455918
8800  0.455918
8900  0.455918
9000  0.455918
9100  0.455918
9200  0.455918
9300  0.455918
9400  0.455918
9500  0.455918
9600  0.455918
9700  0.455918
9800  0.455918
9900  0.455918
10000  0.455918
10100  0.455918
10200  0.455918
10300  0.455918
10400  0.455918
10500  0.455918
10600  0.455918
10700  0.455918
10800  0.455918
10900  0.455918
11000  0.455918
11100  0.455918
11200  0.451943
11300  0.451943
11400  0.451943
11500  0.451943
11600  0.451943
11700  0.451943
11800  0.451943
11900  0.451943
12000  0.451943
12100  0.451943
12200  0.451943
12300  0.451943
12400  0.451943
12500  0.451943
12600  0.451943
12700  0.451943
12800  0.451943
12900  0.451943
13000  0.451943
13100  0.451943
13200  0.451943
13300  0.451943
13400  0.451943
13500  0.451943
13600  0.451943
13700  0.451943
13800  0.451943
13900  0.451943
14000  0.451943
14100  0.451943
14200  0.451943
14300  0.451943
14400  0.451943
14500  0.451943
14600  0.451795
14700  0.451795
14800  0.451795
14900  0.451795
15000  0.451795
15100  0.451795
15200  0.451795
15300  0.451795
15400  0.451795
15500  0.451795
15600  0.451795
15700  0.451795
15800  0.451795
15900  0.451795
16000  0.451795
16100  0.451795
16200  0.451795
16300  0.451795
16400  0.451795
16500  0.451795
16600  0.451795
16700  0.451795
16800  0.451795
16900  0.451795
17000  0.444785
17100  0.444785
17200  0.444785
17300  0.444301
17400  0.444301
17500  0.444301
17600  0.444301
17700  0.444301
17800  0.444301
17900  0.444301
18000  0.444301
18100  0.444301
18200  0.444301
18300  0.444301
18400  0.444301
18500  0.444301
18600  0.444301
18700  0.444301
18800  0.444301
18900  0.444301
19000  0.444301
19100  0.444301
19200  0.444301
19300  0.444301
19400  0.444301
19500  0.444301
19600  0.444301
19700  0.444301
19800  0.444301
19900  0.444301
20000  0.444301
20100  0.444301
20200  0.444301
20300  0.444301
20400  0.444301
20500  0.444301
20600  0.444301
20700  0.444301
20800  0.444301
20900  0.444301
21000  0.444301
21100  0.444301
21200  0.444301
21300  0.444301
21400  0.444301
21500  0.444301
21600  0.444301
21700  0.444301
21800  0.444301
21900  0.444301
22000  0.444301
22100  0.444301
22200  0.444301
22300  0.444301
22400  0.444301
22500  0.444301
22600  0.444301
22700  0.444301
22800  0.444301
22900  0.444301
23000  0.444301
23100  0.444301
23200  0.444301
23300  0.444301
23400  0.444301
23500  0.444301
23600  0.444301
23700  0.444301
23800  0.444301
23900  0.444301
24000  0.444301
24100  0.444301
24200  0.444301
24300  0.444301
24400  0.444301
24500  0.444301
24600  0.444301
24700  0.444301
24800  0.444301
24900  0.444301
25000  0.444301
25100  0.444301
25200  0.444301
25300  0.444301
25400  0.444301
25500  0.444301
25600  0.444301
25700  0.444301
25800  0.444301
25900  0.444301
26000  0.444301
26100  0.444301
26200  0.444301
26300  0.444301
26400  0.444301
26500  0.444301
26600  0.444301
26700  0.444301
26800  0.444301
26900  0.444301
27000  0.444301
27100  0.444301
27200  0.444301
27300  0.444301
27400  0.444301
27500  0.444301
27600  0.444301
27700  0.444301
27800  0.444301
27900  0.444301
28000  0.444301
28100  0.444301
28200  0.444301
28300  0.444301
28400  0.444301
28500  0.444301
28600  0.444301
28700  0.444301
28800  0.444301
28900  0.444301
29000  0.444301
29100  0.444301
29200  0.444301
29300  0.444301
29400  0.444301
29500  0.444301
29600  0.444301
29700  0.444301
29800  0.444301
29900  0.444301
30000  0.444301
30100  0.444301
30200  0.444301
30300  0.444301
30400  0.444301
30500  0.444301
30600  0.444301
30700  0.444301
30800  0.444301
30900  0.444301
31000  0.444301
31100  0.444301
31200  0.444301
31300  0.444301
31400  0.444301
31500  0.444301
31600  0.444301
31700  0.444301
31800  0.444301
31900  0.444301
32000  0.444301
32100  0.444301
32200  0.444301
32300  0.444301
32400  0.444301
32500  0.444301
32600  0.444301
32700  0.444301
32800  0.444301
32900  0.444301
33000  0.444301
33100  0.444301
33200  0.444301
33300  0.444301
33400  0.444301
33500  0.444301
33600  0.444301
33700  0.444301
33800  0.444301
33900  0.444301
34000  0.444301
34100  0.444301
34200  0.444301
34300  0.444301
34400  0.444301
34500  0.444301
34600  0.444301
34700  0.444301
34800  0.444301
34900  0.444301
35000  0.444301
35100  0.444301
35200  0.442933
35300  0.442933
35400  0.442933
35500  0.442933
35600  0.442933
35700  0.442933
35800  0.442933
35900  0.442933
36000  0.442933
36100  0.442933
36200  0.442933
36300  0.442933
36400  0.442933
36500  0.442933
36600  0.442933
36700  0.442933
36800  0.442933
36900  0.442933
37000  0.442933
37100  0.442933
37200  0.442933
37300  0.442933
37400  0.442933
37500  0.442933
37600  0.442933
37700  0.442933
37800  0.442933
37900  0.442933
38000  0.442933
38100  0.442933
38200  0.442933
38300  0.442933
38400  0.442933
38500  0.442933
38600  0.442933
38700  0.442933
38800  0.442933
38900  0.442933
39000  0.442933
39100  0.442933
39200  0.442933
39300  0.442933
39400  0.442933
39500  0.442933
39600  0.442933
39700  0.442933
39800  0.442933
39900  0.442933
40000  0.442933
40100  0.442933
40200  0.442933
40300  0.442933
40400  0.442933
40500  0.442933
40600  0.442933
40700  0.442933
40800  0.442933
40900  0.442933
41000  0.442933
41100  0.442933
41200  0.442933
41300  0.442933
41400  0.442933
41500  0.442933
41600  0.442933
41700  0.442933
41800  0.442933
41900  0.442933
42000  0.442933
42100  0.442933
42200  0.438257
42300  0.438257
42400  0.438257
42500  0.438257
42600  0.438257
42700  0.438257
42800  0.438257
42900  0.438257
43000  0.438257
43100  0.438257
43200  0.438257
43300  0.438257
43400  0.438257
43500  0.438257
43600  0.438257
43700  0.438257
43800  0.438257
43900  0.438257
44000  0.438257
44100  0.438257
44200  0.438257
44300  0.438257
44400  0.438257
44500  0.438257
44600  0.438257
44700  0.438257
44800  0.438257
44900  0.438257
45000  0.438257
45100  0.438257
45200  0.438257
45300  0.438257
45400  0.438257
45500  0.438257
45600  0.438257
45700  0.438257
45800  0.438257
45900  0.438257
46000  0.438257
46100  0.438257
46200  0.438257
46300  0.438257
46400  0.438257
46500  0.438257
46600  0.438257
46700  0.438257
46800  0.438257
46900  0.438257
47000  0.438257
47100  0.438257
47200  0.438257
47300  0.438257
47400  0.438257
47500  0.438257
47600  0.438257
47700  0.438257
47800  0.438257
47900  0.438257
48000  0.438257
48100  0.438257
48200  0.438257
48300  0.438257
48400  0.438257
48500  0.438257
48600  0.438257
48700  0.438257
48800  0.438257
48900  0.438257
49000  0.438257
49100  0.438257
49200  0.438257
49300  0.438257
49400  0.438257
49500  0.438257
49600  0.438257
49700  0.438257
49800  0.438257
49900  0.438257
50000  0.438257
50100  0.438257
50200  0.438257
50300  0.438257
50400  0.438257
50500  0.438257
50600  0.438257
50700  0.438257
50800  0.438257
50900  0.438257
51000  0.438257
51100  0.438257
51200  0.438257
51300  0.438257
51400  0.438257
51500  0.438257
51600  0.438257
51700  0.438257
51800  0.438257
51900  0.438257
52000  0.438257
52100  0.438257
52200  0.438257
52300  0.438257
52400  0.438257
52500  0.438257
52600  0.438257
52700  0.438257
52800  0.438257
52900  0.438257
53000  0.438257
53100  0.438257
53200  0.438257
53300  0.438257
53400  0.438257
53500  0.438257
53600  0.438257
53700  0.438257
53800  0.438257
53900  0.438257
54000  0.438257
54100  0.438257
54200  0.435161
54300  0.435161
54400  0.435161
54500  0.435161
54600  0.435161
54700  0.435161
54800  0.435161
54900  0.435161
55000  0.435161
55100  0.435161
55200  0.435161
55300  0.435161
55400  0.435161
55500  0.435161
55600  0.435161
55700  0.435161
55800  0.435161
55900  0.435161
56000  0.435161
56100  0.435161
56200  0.435161
56300  0.435161
56400  0.435161
56500  0.435161
56600  0.435161
56700  0.435161
56800  0.435161
56900  0.435161
57000  0.435161
57100  0.435161
57200  0.435161
57300  0.435161
57400  0.435161
57500  0.435161
57600  0.435161
57700  0.435161
57800  0.435161
57900  0.435161
58000  0.435161
58100  0.435161
58200  0.435161
58300  0.435161
58400  0.435161
58500  0.435161
58600  0.435161
58700  0.435161
58800  0.435161
58900  0.435161
59000  0.435161
59100  0.435161
59200  0.435161
59300  0.435161
59400  0.435161
59500  0.435161
59600  0.435161
59700  0.435161
59800  0.435161
59900  0.435161
60000  0.435161
60100  0.435161
60200  0.435161
60300  0.435161
60400  0.435161
60500  0.435161
60600  0.435161
60700  0.435161
60800  0.435161
60900  0.435161
61000  0.435161
61100  0.435161
61200  0.435161
61300  0.435161
61400  0.435161
61500  0.435161
61600  0.435161
61700  0.435161
61800  0.435161
61900  0.435161
62000  0.435161
62100  0.435161
62200  0.435161
62300  0.435161
62400  0.435161
62500  0.435161
62600  0.435161
62700  0.435161
62800  0.435161
62900  0.435161
63000  0.435161
63100  0.435161
63200  0.435161
63300  0.435161
63400  0.435161
63500  0.435161
63600  0.435161
63700  0.435161
63800  0.435161
63900  0.435161
64000  0.435161
64100  0.435161
64200  0.435161
64300  0.435161
64400  0.435161
64500  0.435161
64600  0.435161
64700  0.435161
64800  0.435161
64900  0.435161
65000  0.435161
65100  0.435161
65200  0.435161
65300  0.435161
65400  0.435161
65500  0.435161
65600  0.435161
65700  0.435161
65800  0.435161
65900  0.435161
66000  0.435161
66100  0.435161
66200  0.435161
66300  0.435161
66400  0.435161
66500  0.435161
66600  0.435161
66700  0.435161
66800  0.435161
66900  0.435161
67000  0.435161
67100  0.435161
67200  0.435161
67300  0.435161
67400  0.435161
67500  0.435161
67600  0.435161
67700  0.435161
67800  0.435161
67900  0.435161
68000  0.435161
68100  0.435161
68200  0.435161
68300  0.435161
68400  0.435161
68500  0.435161
68600  0.435161
68700  0.435161
68800  0.435161
68900  0.435161
69000  0.435161
69100  0.435161
69200  0.435161
69300  0.435161
69400  0.435161
69500  0.435161
69600  0.435161
69700  0.435161
69800  0.435161
69900  0.435161
70000  0.435161
70100  0.435161
70200  0.435161
70300  0.435161
70400  0.435161
70500  0.435161
70600  0.435161
70700  0.435161
70800  0.435161
70900  0.435161
71000  0.435161
71100  0.435161
71200  0.435161
71300  0.435161
71400  0.435161
71500  0.435161
71600  0.435161
71700  0.435161
71800  0.435161
71900  0.435161
72000  0.435161
72100  0.435161
72200  0.435161
72300  0.435161
72400  0.435161
72500  0.435161
72600  0.435161
72700  0.435161
72800  0.435161
72900  0.435161
73000  0.435161
73100  0.435161
73200  0.435161
73300  0.435161
73400  0.435161
73500  0.435161
73600  0.435161
73700  0.435161
73800  0.435161
73900  0.435161
74000  0.435161
74100  0.435161
74200  0.435161
74300  0.435161
74400  0.435161
74500  0.435161
74600  0.435161
74700  0.435161
74800  0.435161
74900  0.435161
75000  0.435161
75100  0.435161
75200  0.435161
75300  0.435161
75400  0.435161
75500  0.435161
75600  0.435161
75700  0.435161
75800  0.435161
75900  0.435161
76000  0.435161
76100  0.435161
76200  0.435161
76300  0.435161
76400  0.435161
76500  0.435161
76600  0.435161
76700  0.435161
76800  0.435161
76900  0.435161
77000  0.435161
77100  0.435161
77200  0.435161
77300  0.435161
77400  0.435161
77500  0.435161
77600  0.435161
77700  0.435161
77800  0.435161
77900  0.435161
78000  0.435161
78100  0.435161
78200  0.435161
78300  0.435161
78400  0.435161
78500  0.435161
78600  0.435161
78700  0.435161
78800  0.435161
78900  0.435161
79000  0.435161
79100  0.435161
79200  0.435161
79300  0.435161
79400  0.435161
79500  0.435161
79600  0.435161
79700  0.435161
79800  0.435161
79900  0.435161
80000  0.435161
80100  0.435161
80200  0.435161
80300  0.435161
80400  0.435161
80500  0.435161
80600  0.435161
80700  0.435161
80800  0.435161
80900  0.435161
81000  0.435161
81100  0.435161
81200  0.435161
81300  0.435161
81400  0.435161
81500  0.435161
81600  0.435161
81700  0.435161
81800  0.435161
81900  0.435161
82000  0.435161
82100  0.435161
82200  0.435161
82300  0.435161
82400  0.435161
82500  0.435161
82600  0.435161
82700  0.435161
82800  0.435161
82900  0.435161
83000  0.435161
83100  0.435161
83200  0.435161
83300  0.435161
83400  0.435161
83500  0.435161
83600  0.435161
83700  0.435161
83800  0.435161
83900  0.435161
84000  0.435161
84100  0.435161
84200  0.435161
84300  0.435161
84400  0.435161
84500  0.435161
84600  0.435161
84700  0.435161
84800  0.435161
84900  0.435161
85000  0.435161
85100  0.435161
85200  0.435161
85300  0.435161
85400  0.435161
85500  0.435161
85600  0.435161
85700  0.435161
85800  0.435161
85900  0.435161
86000  0.435161
86100  0.435161
86200  0.435161
86300  0.435161
86400  0.435161
86500  0.435161
86600  0.435161
86700  0.435161
86800  0.435161
86900  0.435161
87000  0.435161
87100  0.435161
87200  0.435161
87300  0.435161
87400  0.435161
87500  0.435161
87600  0.42966
87700  0.42966
87800  0.42966
87900  0.42966
88000  0.42966
88100  0.42966
88200  0.42966
88300  0.42966
88400  0.42966
88500  0.42966
88600  0.42966
88700  0.42966
88800  0.42966
88900  0.42966
89000  0.42966
89100  0.42966
89200  0.42966
89300  0.42966
89400  0.42966
89500  0.42966
89600  0.42966
89700  0.42966
89800  0.42966
89900  0.42966
90000  0.42966
