Step  Penalty
32  0.528546
64  0.524436
96  0.520669
128  0.518147
160  0.515787
192  0.510125
224  0.504351
256  0.487746
288  0.459715
320  0.424398
352  0.392668
384  0.367952
416  0.34461
448  0.327443
480  0.312153
512  0.300598
544  0.291469
576  0.281938
608  0.274739
640  0.268912
672  0.264334
704  0.259465
736  0.25683
768  0.253456
800  0.250629
832  0.248642
864  0.247302
896  0.246373
928  0.244669
960  0.244063
992  0.243564
1024  0.243247
1056  0.243069
1088  0.242956
1120  0.242825
1152  0.24247
1184  0.242431
1216  0.242223
1248  0.242157
1280  0.242124
1312  0.242093
1344  0.241976
1376  0.24159
1408  0.241304
1440  0.24109
1472  0.240981
1504  0.240657
1536  0.240657
1568  0.240453
1600  0.240175
1632  0.240063
1664  0.239991
1696  0.239814
1728  0.239814
1760  0.239669
1792  0.239522
1824  0.239506
1856  0.239422
1888  0.239044
1920  0.239026
1952  0.239026
1984  0.239026
2016  0.239026
2048  0.239004
2080  0.239004
2112  0.239004
2144  0.239004
2176  0.238999
2208  0.238941
2240  0.238938
2272  0.238936
2304  0.238893
2336  0.238893
2368  0.238842
2400  0.238842
2432  0.238842
2464  0.238692
2496  0.238644
2528  0.238644
2560  0.238644
2592  0.238644
2624  0.238559
2656  0.238559
2688  0.238559
2720  0.238544
2752  0.238544
2784  0.238533
2816  0.238533
2848  0.238533
2880  0.238388
2912  0.238366
2944  0.238278
2976  0.238278
3008  0.238278
3040  0.238278
3072  0.238278
3104  0.238278
3136  0.238278
3168  0.238024
3200  0.238024
3232  0.238024
3264  0.238024
3296  0.238024
3328  0.238024
3360  0.238024
3392  0.238024
3424  0.237986
3456  0.237986
3488  0.237755
3520  0.237755
3552  0.237755
3584  0.237755
3616  0.237755
3648  0.237633
3680  0.237633
3712  0.237615
3744  0.237615
3776  0.237502
3808  0.237502
3840  0.237502
3872  0.237474
3904  0.237474
3936  0.237438
3968  0.237432
4000  0.237432
4032  0.237395
4064  0.237359
4096  0.237359
4128  0.237326
4160  0.237326
