Step  Penalty
100  0.525631
200  0.512178
300  0.503006
400  0.494995
500  0.486147
600  0.476787
700  0.467595
800  0.456604
900  0.446514
1000  0.435163
1100  0.423717
1200  0.414318
1300  0.404038
1400  0.393825
1500  0.38297
1600  0.371243
1700  0.35953
1800  0.349762
1900  0.34066
2000  0.331991
2100  0.322953
2200  0.31487
2300  0.306913
2400  0.29808
2500  0.289813
2600  0.283221
2700  0.277004
2800  0.271361
2900  0.266371
3000  0.261406
3100  0.255751
3200  0.25124
3300  0.24715
3400  0.243203
3500  0.239043
3600  0.233777
3700  0.229893
3800  0.226293
3900  0.223763
4000  0.221657
4100  0.219816
4200  0.218021
4300  0.216454
4400  0.214697
4500  0.213232
4600  0.212106
4700  0.211296
4800  0.210139
4900  0.208839
5000  0.207792
5100  0.207006
5200  0.206193
5300  0.20565
5400  0.205264
5500  0.204615
5600  0.204265
5700  0.203465
5800  0.202745
5900  0.202259
6000  0.201892
6100  0.201429
6200  0.201064
6300  0.200588
6400  0.200178
6500  0.199836
6600  0.199256
6700  0.198908
6800  0.198427
6900  0.198023
7000  0.197731
7100  0.197512
7200  0.197387
7300  0.197215
7400  0.196815
7500  0.196564
7600  0.196154
7700  0.195848
7800  0.19526
7900  0.194808
8000  0.19446
8100  0.193995
8200  0.193693
8300  0.193461
8400  0.19322
8500  0.193076
8600  0.192883
8700  0.192599
8800  0.19229
8900  0.192166
9000  0.192062
9100  0.191925
9200  0.191777
9300  0.191468
9400  0.191388
9500  0.191089
9600  0.190898
9700  0.190704
9800  0.190574
9900  0.190359
10000  0.190103
10100  0.189863
10200  0.189806
10300  0.18966
10400  0.1895
10500  0.189313
10600  0.189125
10700  0.189009
10800  0.188841
10900  0.188617
11000  0.188514
11100  0.188379
11200  0.188125
11300  0.187995
11400  0.187757
11500  0.187674
11600  0.187637
11700  0.187512
11800  0.187427
11900  0.187048
12000  0.18689
12100  0.186709
12200  0.186585
12300  0.186499
12400  0.186375
12500  0.186346
12600  0.186226
12700  0.186105
12800  0.185996
12900  0.185856
13000  0.185725
13100  0.185647
13200  0.18556
13300  0.185456
13400  0.185341
13500  0.185181
13600  0.185131
13700  0.185064
13800  0.184996
13900  0.184885
14000  0.184822
14100  0.184772
14200  0.184659
14300  0.184638
14400  0.184568
14500  0.184466
14600  0.184442
14700  0.184392
14800  0.184293
14900  0.184244
15000  0.184181
15100  0.184068
15200  0.184021
15300  0.183947
15400  0.183798
15500  0.183713
15600  0.183637
15700  0.183635
15800  0.183579
15900  0.183489
16000  0.183472
16100  0.183321
16200  0.183275
16300  0.183185
16400  0.183103
16500  0.182981
16600  0.18295
16700  0.182844
16800  0.182795
16900  0.182778
17000  0.182736
17100  0.182727
17200  0.182707
17300  0.182658
17400  0.182635
17500  0.182599
17600  0.182518
17700  0.182507
17800  0.182458
17900  0.182433
18000  0.182373
18100  0.182356
18200  0.182317
18300  0.182308
18400  0.182239
18500  0.182153
18600  0.182138
18700  0.182066
18800  0.18202
18900  0.181886
19000  0.181805
19100  0.181757
19200  0.181746
19300  0.181734
19400  0.181716
19500  0.181664
19600  0.181565
19700  0.181533
19800  0.181516
19900  0.181451
20000  0.181388
20100  0.181344
20200  0.181344
20300  0.181313
20400  0.181277
20500  0.18121
20600  0.181165
20700  0.181127
20800  0.181112
20900  0.181043
21000  0.180991
21100  0.18095
21200  0.180918
21300  0.180867
21400  0.180825
21500  0.180727
21600  0.180624
21700  0.180533
21800  0.180508
21900  0.180454
22000  0.180452
22100  0.180429
22200  0.180404
22300  0.180393
22400  0.180374
22500  0.180343
22600  0.180309
22700  0.180286
22800  0.180281
22900  0.180255
23000  0.180221
23100  0.180161
23200  0.180133
23300  0.180108
23400  0.180073
23500  0.180021
23600  0.179991
23700  0.179912
23800  0.179905
23900  0.179874
24000  0.179798
24100  0.179763
24200  0.179678
24300  0.179644
24400  0.179578
24500  0.179559
24600  0.179516
24700  0.179362
24800  0.179274
24900  0.179251
25000  0.179189
25100  0.179147
25200  0.179095
25300  0.179029
25400  0.178944
25500  0.178932
25600  0.178881
25700  0.178833
25800  0.178757
25900  0.178661
26000  0.178627
26100  0.178619
26200  0.178535
26300  0.178464
26400  0.178458
26500  0.178323
26600  0.17827
26700  0.178239
26800  0.178176
26900  0.178135
27000  0.178039
27100  0.177981
27200  0.177938
27300  0.177938
27400  0.177914
27500  0.177914
27600  0.177914
27700  0.177858
27800  0.177825
27900  0.177783
28000  0.177747
28100  0.177709
28200  0.177667
28300  0.177618
28400  0.17756
28500  0.177554
28600  0.177522
28700  0.177491
28800  0.177468
28900  0.177446
29000  0.177384
29100  0.177365
29200  0.177302
29300  0.17729
29400  0.177245
29500  0.177232
29600  0.177203
29700  0.177178
29800  0.177169
29900  0.177142
30000  0.177137
30100  0.177098
30200  0.177079
30300  0.177068
30400  0.177033
30500  0.176984
30600  0.176928
30700  0.176893
30800  0.176893
30900  0.176893
31000  0.176855
31100  0.176855
31200  0.176828
31300  0.176761
31400  0.176726
31500  0.176647
31600  0.176622
31700  0.176618
31800  0.176509
31900  0.176478
32000  0.176417
32100  0.176404
32200  0.176375
32300  0.176361
32400  0.176317
32500  0.176268
32600  0.176238
32700  0.176223
32800  0.176192
32900  0.176159
33000  0.176112
33100  0.176074
33200  0.176062
33300  0.17604
33400  0.176008
33500  0.175984
33600  0.175966
33700  0.175953
33800  0.175944
33900  0.175939
34000  0.175923
34100  0.175868
34200  0.175848
34300  0.175832
34400  0.175768
34500  0.175768
34600  0.175755
34700  0.175755
34800  0.175752
34900  0.175723
35000  0.17568
35100  0.175678
35200  0.17565
35300  0.175568
35400  0.175546
35500  0.175542
35600  0.17552
35700  0.17552
35800  0.175517
35900  0.175517
36000  0.175509
36100  0.175507
36200  0.175477
36300  0.175446
36400  0.175446
36500  0.175443
36600  0.175395
36700  0.175388
36800  0.175344
36900  0.17528
37000  0.175263
37100  0.175186
37200  0.175129
37300  0.175046
37400  0.175006
37500  0.174989
37600  0.174977
37700  0.174917
37800  0.17489
37900  0.174827
38000  0.174799
38100  0.174777
38200  0.174745
38300  0.174686
38400  0.174639
38500  0.174627
38600  0.174605
38700  0.174574
38800  0.17456
38900  0.174556
39000  0.174529
39100  0.174493
39200  0.174466
39300  0.174464
39400  0.174404
39500  0.174323
39600  0.174242
39700  0.174185
39800  0.174117
39900  0.174117
40000  0.17405
40100  0.174
40200  0.173952
40300  0.173897
40400  0.173875
40500  0.173732
40600  0.173686
40700  0.173603
40800  0.173583
40900  0.17354
41000  0.173522
41100  0.17341
41200  0.173364
41300  0.173285
41400  0.17322
41500  0.173091
41600  0.172928
41700  0.172891
41800  0.172875
41900  0.172763
42000  0.172726
42100  0.172687
42200  0.172633
42300  0.172547
42400  0.172459
42500  0.17245
42600  0.172352
42700  0.172207
42800  0.172186
42900  0.172162
43000  0.172146
43100  0.172045
43200  0.171911
43300  0.171809
43400  0.171779
43500  0.171745
43600  0.171633
43700  0.1716
43800  0.171526
43900  0.171485
44000  0.171449
44100  0.171372
44200  0.171296
44300  0.171187
44400  0.171095
44500  0.170935
44600  0.170864
44700  0.170796
44800  0.170735
44900  0.170681
45000  0.170585
45100  0.170569
45200  0.170462
45300  0.170382
45400  0.17024
45500  0.170137
45600  0.170064
45700  0.169963
45800  0.169856
45900  0.169701
46000  0.169597
46100  0.16946
46200  0.169366
46300  0.16928
46400  0.169236
46500  0.169111
46600  0.168944
46700  0.168832
46800  0.168642
46900  0.168609
47000  0.168472
47100  0.168391
47200  0.168267
47300  0.168065
47400  0.167992
47500  0.167957
47600  0.167877
47700  0.167724
47800  0.167635
47900  0.167547
48000  0.167421
48100  0.167383
48200  0.167233
48300  0.167119
48400  0.167055
48500  0.166983
48600  0.166846
48700  0.166696
48800  0.16666
48900  0.166538
49000  0.166464
49100  0.166403
49200  0.166353
49300  0.166323
49400  0.166289
49500  0.166242
49600  0.166124
49700  0.166074
49800  0.166031
49900  0.166015
50000  0.165991
50100  0.165991
50200  0.165905
50300  0.165886
50400  0.165781
50500  0.165721
50600  0.165717
50700  0.165686
50800  0.165657
50900  0.165644
51000  0.165644
51100  0.165548
51200  0.165495
51300  0.165464
51400  0.165432
51500  0.165369
51600  0.165352
51700  0.165283
51800  0.16524
51900  0.165225
52000  0.165138
52100  0.165127
52200  0.165099
52300  0.165078
52400  0.165017
52500  0.165005
52600  0.164968
52700  0.164869
52800  0.164858
52900  0.16483
53000  0.164733
53100  0.16471
53200  0.164703
53300  0.164681
53400  0.164599
53500  0.164531
53600  0.164532
53700  0.164501
53800  0.164452
53900  0.164358
54000  0.164295
54100  0.164263
54200  0.164235
54300  0.164138
54400  0.164097
54500  0.16404
54600  0.163985
54700  0.163896
54800  0.163868
54900  0.163806
55000  0.163672
55100  0.163525
55200  0.163465
55300  0.163279
55400  0.163193
55500  0.163139
55600  0.163102
55700  0.163069
55800  0.163042
55900  0.162955
56000  0.162937
56100  0.162841
56200  0.162791
56300  0.162715
56400  0.16266
56500  0.162621
56600  0.16253
56700  0.162461
56800  0.162428
56900  0.162269
57000  0.162209
57100  0.162062
57200  0.162016
57300  0.161919
57400  0.161862
57500  0.161796
57600  0.161744
57700  0.161631
57800  0.161595
57900  0.161546
58000  0.161431
58100  0.16134
58200  0.161266
58300  0.161236
58400  0.161185
58500  0.161116
58600  0.161044
58700  0.160989
58800  0.160902
58900  0.160813
59000  0.160685
59100  0.160639
59200  0.160586
59300  0.160423
59400  0.160392
59500  0.160376
59600  0.160349
59700  0.160224
59800  0.160141
59900  0.160135
60000  0.160095
60100  0.16
60200  0.159931
60300  0.159817
60400  0.15962
60500  0.159555
60600  0.159397
60700  0.159325
60800  0.159224
60900  0.159097
61000  0.158979
61100  0.15894
61200  0.158822
61300  0.158699
61400  0.158641
61500  0.158611
61600  0.158513
61700  0.158356
61800  0.158201
61900  0.15813
62000  0.158121
62100  0.158029
62200  0.157826
62300  0.157761
62400  0.157665
62500  0.157634
62600  0.157537
62700  0.157418
62800  0.157338
62900  0.157315
63000  0.157182
63100  0.157105
63200  0.157053
63300  0.157027
63400  0.156972
63500  0.156972
63600  0.156931
63700  0.156885
63800  0.156781
63900  0.156771
64000  0.156719
64100  0.15672
64200  0.15667
64300  0.156603
64400  0.156547
64500  0.156516
64600  0.156462
64700  0.156399
64800  0.156389
64900  0.156373
65000  0.156347
65100  0.15631
65200  0.156309
65300  0.156284
65400  0.15627
65500  0.156206
65600  0.156136
65700  0.156127
65800  0.156103
65900  0.156102
66000  0.156041
66100  0.155999
66200  0.155926
66300  0.155911
