Step  Penalty
100  0.530149
200  0.517555
300  0.51303
400  0.510772
500  0.509609
600  0.508012
700  0.506576
800  0.505974
900  0.503984
1000  0.503479
1100  0.502707
1200  0.502009
1300  0.501458
1400  0.501302
1500  0.500513
1600  0.500051
1700  0.49949
1800  0.499127
1900  0.49863
2000  0.497857
2100  0.497697
2200  0.496692
2300  0.496557
2400  0.49623
2500  0.496082
2600  0.495873
2700  0.495297
2800  0.494917
2900  0.494403
3000  0.494277
3100  0.494002
3200  0.493541
3300  0.493384
3400  0.493064
3500  0.492875
3600  0.492857
3700  0.492708
3800  0.492559
3900  0.492555
4000  0.492385
4100  0.492197
4200  0.491949
4300  0.491593
4400  0.491555
4500  0.491279
4600  0.491279
4700  0.491165
4800  0.491165
4900  0.491154
5000  0.491154
5100  0.490861
5200  0.490857
5300  0.490707
5400  0.490542
5500  0.490496
5600  0.490226
5700  0.490109
5800  0.490059
5900  0.489954
6000  0.489711
6100  0.489602
6200  0.489514
6300  0.489238
6400  0.488711
6500  0.488708
6600  0.488708
6700  0.488647
6800  0.488559
6900  0.488117
7000  0.487955
7100  0.48778
7200  0.487686
7300  0.487632
7400  0.487485
7500  0.487467
7600  0.487334
7700  0.487218
7800  0.487102
7900  0.486982
8000  0.486929
8100  0.486808
8200  0.486583
8300  0.486583
8400  0.486409
8500  0.486281
8600  0.486281
8700  0.486196
8800  0.486181
8900  0.486104
9000  0.48588
9100  0.48588
9200  0.48588
9300  0.485795
9400  0.485795
9500  0.48577
9600  0.485641
9700  0.485616
9800  0.485588
9900  0.485471
10000  0.485367
10100  0.485367
10200  0.485096
10300  0.484978
10400  0.484814
10500  0.484785
10600  0.484764
10700  0.484583
10800  0.484476
10900  0.484301
11000  0.48423
11100  0.484229
11200  0.484229
11300  0.484165
11400  0.484033
11500  0.484033
11600  0.483913
11700  0.483896
11800  0.483772
11900  0.483772
12000  0.483503
12100  0.483487
12200  0.483487
12300  0.483474
12400  0.483411
12500  0.483411
12600  0.483404
12700  0.483308
12800  0.483308
12900  0.483269
13000  0.483269
13100  0.483269
13200  0.483269
13300  0.483269
13400  0.483269
13500  0.483269
13600  0.483157
13700  0.483051
13800  0.483051
13900  0.483051
14000  0.482996
14100  0.482886
14200  0.482838
14300  0.482802
14400  0.482802
14500  0.482802
14600  0.482802
14700  0.482802
14800  0.482802
14900  0.482693
15000  0.482685
15100  0.482563
15200  0.482563
15300  0.482563
15400  0.482563
15500  0.482563
15600  0.482496
15700  0.482458
15800  0.482458
15900  0.482422
16000  0.482422
16100  0.482422
16200  0.48239
16300  0.48239
16400  0.48239
16500  0.482144
16600  0.482105
16700  0.482105
16800  0.482102
16900  0.482056
17000  0.481954
17100  0.481671
17200  0.481671
17300  0.481671
17400  0.481658
17500  0.481491
17600  0.481491
17700  0.481471
17800  0.481471
17900  0.481425
18000  0.481425
18100  0.481425
18200  0.481188
18300  0.480948
18400  0.480948
