Step  Penalty
32  0.527314
64  0.513786
96  0.50439
128  0.496496
160  0.487396
192  0.480594
224  0.472007
256  0.461903
288  0.447446
320  0.437378
352  0.426938
384  0.416263
416  0.404539
448  0.394275
480  0.386932
512  0.380206
544  0.373951
576  0.368879
608  0.363288
640  0.359686
672  0.353469
704  0.349357
736  0.343277
768  0.338021
800  0.332015
832  0.324957
864  0.318232
896  0.31402
928  0.310954
960  0.306783
992  0.301591
1024  0.299397
1056  0.295098
1088  0.289992
1120  0.286391
1152  0.282701
1184  0.280559
1216  0.278811
1248  0.275471
1280  0.273315
1312  0.27108
1344  0.269377
1376  0.266961
1408  0.264893
1440  0.262789
1472  0.261755
1504  0.26014
1536  0.258976
1568  0.257545
1600  0.256486
1632  0.25616
1664  0.255523
1696  0.254609
1728  0.254238
1760  0.253568
1792  0.25306
1824  0.252504
1856  0.252042
1888  0.251213
1920  0.250773
1952  0.249763
1984  0.24872
2016  0.248441
2048  0.247826
2080  0.247701
2112  0.247369
2144  0.246564
2176  0.245995
2208  0.245573
2240  0.245573
2272  0.244775
2304  0.244327
2336  0.243904
2368  0.243142
2400  0.242908
2432  0.242775
2464  0.242487
2496  0.24233
2528  0.24217
2560  0.241701
2592  0.241216
2624  0.241146
2656  0.241091
2688  0.241036
2720  0.24079
2752  0.240366
2784  0.239946
2816  0.239276
2848  0.238889
2880  0.238505
2912  0.238303
2944  0.23809
2976  0.23809
3008  0.237994
3040  0.237925
3072  0.237682
3104  0.237558
3136  0.236986
3168  0.236824
3200  0.236642
3232  0.2363
3264  0.236135
3296  0.23604
3328  0.235876
3360  0.235871
3392  0.235578
3424  0.23553
3456  0.23547
3488  0.235464
3520  0.235354
3552  0.235293
3584  0.235272
3616  0.234981
3648  0.234756
3680  0.234724
3712  0.234625
3744  0.234482
3776  0.234424
3808  0.234358
3840  0.234358
3872  0.234358
3904  0.234358
3936  0.234272
3968  0.234226
4000  0.234226
4032  0.2341
4064  0.233642
4096  0.233642
4128  0.233459
4160  0.233427
4192  0.233317
4224  0.23326
4256  0.233049
4288  0.233049
4320  0.233049
4352  0.233008
4384  0.232893
4416  0.232863
4448  0.232749
4480  0.232675
4512  0.232598
4544  0.232079
4576  0.232079
4608  0.231854
4640  0.231854
4672  0.231854
4704  0.231693
4736  0.231573
4768  0.231573
4800  0.231553
4832  0.231553
4864  0.231553
4896  0.231363
4928  0.231193
4960  0.231193
4992  0.231193
5024  0.231178
5056  0.231178
5088  0.231067
5120  0.230905
5152  0.230905
5184  0.230883
5216  0.230751
5248  0.230751
5280  0.230751
5312  0.230751
5344  0.230751
5376  0.230738
5408  0.230727
5440  0.230616
5472  0.230616
5504  0.230616
5536  0.230616
5568  0.230616
5600  0.230616
5632  0.230616
5664  0.230555
5696  0.230555
5728  0.230555
5760  0.230369
5792  0.230284
5824  0.230284
5856  0.230172
5888  0.230055
5920  0.230055
5952  0.230055
5984  0.230055
6016  0.230018
6048  0.230018
6080  0.230018
6112  0.230018
6144  0.230018
6176  0.229965
6208  0.229965
6240  0.229965
6272  0.229965
6304  0.229931
6336  0.229931
6368  0.229931
6400  0.229931
6432  0.229931
6464  0.229931
6496  0.229795
6528  0.229791
6560  0.229791
6592  0.229791
6624  0.229724
6656  0.229724
6688  0.229724
6720  0.229668
6752  0.229594
6784  0.229584
6816  0.229584
6848  0.229293
6880  0.229293
6912  0.229293
6944  0.229293
6976  0.229293
7008  0.229293
7040  0.229135
7072  0.229012
7104  0.229012
7136  0.229012
7168  0.228942
7200  0.228942
7232  0.228942
7264  0.228939
7296  0.228939
7328  0.228939
7360  0.228939
7392  0.228847
7424  0.228847
7456  0.228847
7488  0.228847
7520  0.228847
7552  0.228714
7584  0.228629
7616  0.228629
7648  0.228575
7680  0.228575
7712  0.228536
7744  0.228536
7776  0.228536
7808  0.228536
7840  0.228536
7872  0.228522
7904  0.228522
7936  0.228509
7968  0.228509
8000  0.228509
8032  0.228509
8064  0.22843
8096  0.228361
8128  0.228361
8160  0.228361
8192  0.228361
8224  0.22823
8256  0.22823
8288  0.22823
8320  0.22823
8352  0.22823
8384  0.22823
8416  0.22823
8448  0.22823
8480  0.22823
8512  0.22823
8544  0.22823
8576  0.22823
8608  0.22823
8640  0.22823
8672  0.228225
8704  0.228225
8736  0.228225
8768  0.228225
8800  0.228225
8832  0.228204
8864  0.228204
8896  0.228204
8928  0.228204
8960  0.228146
8992  0.22813
9024  0.22813
9056  0.22813
9088  0.22813
9120  0.22813
9152  0.22813
9184  0.22809
9216  0.22809
9248  0.22809
9280  0.228066
9312  0.228066
9344  0.228066
9376  0.228066
9408  0.228066
9440  0.228066
9472  0.228004
9504  0.228004
9536  0.228004
9568  0.227982
9600  0.227982
9632  0.227982
9664  0.227877
9696  0.227877
9728  0.227877
9760  0.227863
9792  0.227863
9824  0.227639
9856  0.227639
9888  0.227606
9920  0.227606
9952  0.227606
9984  0.227393
10016  0.227393
10048  0.227393
10080  0.227387
10112  0.227387
10144  0.227387
10176  0.227387
10208  0.227387
10240  0.227387
10272  0.227335
10304  0.227294
10336  0.227294
10368  0.227294
10400  0.22727
10432  0.227257
10464  0.227257
10496  0.227257
10528  0.227257
10560  0.227257
10592  0.227257
10624  0.227257
10656  0.227257
10688  0.227257
10720  0.227257
10752  0.227257
10784  0.227257
10816  0.227257
10848  0.227198
10880  0.227198
