Step  Penalty
32  0.573784
64  0.528174
96  0.524446
128  0.518749
160  0.516044
192  0.515578
224  0.513923
256  0.512435
288  0.510474
320  0.510308
352  0.509529
384  0.509053
416  0.508239
448  0.507469
480  0.507322
512  0.507322
544  0.506279
576  0.505747
608  0.505747
640  0.505747
672  0.504781
704  0.504642
736  0.504642
768  0.504208
800  0.504208
832  0.503213
864  0.502947
896  0.501847
928  0.501433
960  0.501433
992  0.501117
1024  0.501117
1056  0.501117
1088  0.500835
1120  0.500835
1152  0.500835
1184  0.500521
1216  0.500223
1248  0.500223
1280  0.500068
1312  0.500068
1344  0.500068
1376  0.499943
1408  0.499943
1440  0.499725
1472  0.499725
1504  0.499725
1536  0.499725
1568  0.498946
1600  0.498721
1632  0.498721
1664  0.498721
1696  0.498721
1728  0.498721
1760  0.498114
1792  0.498114
1824  0.497929
1856  0.497929
1888  0.497468
1920  0.497316
1952  0.497316
1984  0.497316
2016  0.496879
2048  0.496451
2080  0.496451
2112  0.496451
2144  0.496277
2176  0.496277
2208  0.496277
2240  0.495625
2272  0.495618
2304  0.495618
2336  0.495618
2368  0.49559
2400  0.49559
2432  0.49559
2464  0.495491
2496  0.495351
2528  0.495351
2560  0.495351
2592  0.495351
2624  0.495351
2656  0.495153
2688  0.495153
2720  0.495153
2752  0.495153
2784  0.495101
2816  0.495101
2848  0.495101
2880  0.495101
2912  0.494988
2944  0.494988
2976  0.494988
3008  0.494988
3040  0.494988
3072  0.494988
3104  0.494973
3136  0.494973
3168  0.494444
3200  0.494444
3232  0.494444
3264  0.494444
3296  0.493903
3328  0.49381
3360  0.49381
3392  0.49314
3424  0.492846
3456  0.492846
3488  0.492846
3520  0.492754
3552  0.49264
3584  0.491849
3616  0.491746
3648  0.491746
3680  0.491746
3712  0.491513
3744  0.491513
3776  0.491513
3808  0.491513
3840  0.491513
3872  0.491513
3904  0.491513
3936  0.491513
3968  0.491513
4000  0.491513
4032  0.491513
4064  0.491513
4096  0.491033
4128  0.491033
4160  0.491033
4192  0.491033
4224  0.491033
4256  0.491033
4288  0.491033
4320  0.490969
4352  0.490969
4384  0.490755
4416  0.490755
4448  0.490434
4480  0.490434
4512  0.490268
4544  0.490268
4576  0.490268
4608  0.490268
4640  0.490268
4672  0.490268
4704  0.490268
4736  0.48992
4768  0.48992
4800  0.48992
4832  0.48992
4864  0.48992
4896  0.48992
4928  0.489871
4960  0.489865
4992  0.489865
5024  0.489545
5056  0.489545
5088  0.489545
5120  0.489545
5152  0.489545
5184  0.489466
5216  0.489466
5248  0.489466
5280  0.489466
5312  0.488796
5344  0.488796
5376  0.488796
5408  0.488796
5440  0.488552
5472  0.488552
5504  0.488552
5536  0.488552
5568  0.488552
5600  0.488552
5632  0.488267
5664  0.488267
5696  0.488267
5728  0.488267
5760  0.488163
5792  0.488163
5824  0.487807
5856  0.487807
5888  0.487807
5920  0.487807
5952  0.487807
5984  0.487807
6016  0.487667
6048  0.487667
6080  0.487667
6112  0.48745
6144  0.48745
6176  0.48745
6208  0.48745
6240  0.48745
6272  0.48745
6304  0.48745
6336  0.487426
6368  0.487426
6400  0.486806
6432  0.486806
6464  0.486736
6496  0.486736
6528  0.486347
6560  0.485948
6592  0.485948
6624  0.485948
6656  0.485948
6688  0.485891
6720  0.485891
6752  0.485891
6784  0.485874
6816  0.485874
6848  0.484047
6880  0.484047
6912  0.484047
6944  0.484047
6976  0.484047
7008  0.484047
7040  0.484047
7072  0.483955
7104  0.483955
7136  0.483955
7168  0.483933
7200  0.483933
7232  0.483933
7264  0.483933
7296  0.483933
7328  0.483933
7360  0.483933
7392  0.483933
7424  0.483933
7456  0.483933
7488  0.483933
7520  0.483836
7552  0.483836
7584  0.483836
7616  0.483836
7648  0.483836
7680  0.483836
7712  0.483836
7744  0.483836
7776  0.483836
7808  0.483836
7840  0.483836
7872  0.483836
7904  0.483836
7936  0.483836
7968  0.483836
8000  0.483836
8032  0.483836
8064  0.483836
8096  0.483513
8128  0.483513
8160  0.483513
8192  0.483513
8224  0.483513
8256  0.483513
8288  0.483429
8320  0.483429
8352  0.483429
8384  0.483429
8416  0.483429
8448  0.483429
8480  0.483429
8512  0.483429
8544  0.483429
8576  0.483429
8608  0.483429
8640  0.483429
8672  0.483309
8704  0.483309
8736  0.483309
8768  0.483309
8800  0.483309
8832  0.483241
8864  0.483241
8896  0.483241
8928  0.483241
8960  0.483241
8992  0.483241
9024  0.483241
9056  0.483241
9088  0.483226
9120  0.483226
9152  0.483226
9184  0.483226
9216  0.483226
9248  0.483226
9280  0.483226
9312  0.483226
9344  0.483226
9376  0.483226
9408  0.483226
9440  0.483226
9472  0.483226
9504  0.483226
9536  0.483226
9568  0.483226
9600  0.483226
9632  0.483226
9664  0.483226
9696  0.483226
9728  0.483226
9760  0.483226
9792  0.483226
9824  0.483226
9856  0.483226
9888  0.483226
9920  0.483113
9952  0.483113
9984  0.483113
10016  0.483113
10048  0.483113
10080  0.483113
10112  0.483113
10144  0.482994
10176  0.482994
10208  0.482994
10240  0.482994
10272  0.482658
10304  0.482658
10336  0.482658
10368  0.482658
10400  0.482658
10432  0.482658
10464  0.482658
10496  0.482658
10528  0.482658
10560  0.482658
10592  0.482658
10624  0.482658
10656  0.482658
10688  0.482658
10720  0.482658
10752  0.482658
10784  0.482658
10816  0.482658
10848  0.482658
10880  0.482658
10912  0.482658
10944  0.482658
10976  0.482658
11008  0.482658
11040  0.482658
11072  0.482658
11104  0.482658
11136  0.482658
11168  0.482658
11200  0.482658
11232  0.482658
11264  0.482658
11296  0.482658
11328  0.482658
11360  0.482658
11392  0.482658
11424  0.482658
11456  0.482303
11488  0.482303
11520  0.482303
11552  0.482303
11584  0.482075
11616  0.482075
11648  0.482075
11680  0.482075
11712  0.481883
11744  0.481883
11776  0.481883
11808  0.481883
11840  0.481858
11872  0.481858
11904  0.481858
11936  0.481858
11968  0.481858
12000  0.481858
12032  0.481858
12064  0.481858
12096  0.481858
12128  0.481858
12160  0.481858
12192  0.481858
12224  0.481858
12256  0.481858
12288  0.481858
12320  0.481858
12352  0.481858
12384  0.481858
12416  0.481858
12448  0.481858
12480  0.481858
12512  0.481526
12544  0.481526
12576  0.481526
12608  0.481526
12640  0.481215
12672  0.481215
12704  0.481215
12736  0.481215
12768  0.481215
12800  0.481156
12832  0.481156
12864  0.481156
12896  0.481156
12928  0.481156
12960  0.481156
12992  0.481156
13024  0.481156
13056  0.481156
13088  0.481156
13120  0.481156
13152  0.481156
13184  0.481021
13216  0.480927
13248  0.480927
13280  0.480927
13312  0.480927
13344  0.480927
13376  0.480927
13408  0.480927
13440  0.480927
13472  0.480927
13504  0.480927
13536  0.480927
13568  0.480927
13600  0.480927
13632  0.480927
13664  0.480927
13696  0.480927
13728  0.480623
13760  0.480555
13792  0.480555
13824  0.480555
13856  0.480555
13888  0.480555
13920  0.480555
13952  0.480555
13984  0.480555
14016  0.480555
14048  0.480555
14080  0.480555
14112  0.480555
14144  0.480555
14176  0.480555
14208  0.480555
14240  0.480485
14272  0.480485
14304  0.480485
14336  0.480485
14368  0.480485
14400  0.480485
14432  0.480485
14464  0.480485
14496  0.480485
14528  0.480326
14560  0.480326
14592  0.480164
14624  0.480164
14656  0.480164
14688  0.480164
14720  0.480164
14752  0.480007
14784  0.480007
14816  0.480007
14848  0.480007
14880  0.480007
14912  0.480007
14944  0.480007
14976  0.480007
15008  0.479936
15040  0.479936
15072  0.479936
15104  0.479557
15136  0.479557
15168  0.479557
15200  0.479557
15232  0.479557
15264  0.479557
15296  0.479359
15328  0.478937
15360  0.478937
15392  0.478937
15424  0.478937
15456  0.478937
15488  0.478937
15520  0.478715
15552  0.478715
15584  0.478715
15616  0.478715
15648  0.478715
15680  0.478715
15712  0.478643
15744  0.478643
15776  0.478643
15808  0.478643
15840  0.478643
15872  0.478643
15904  0.478643
15936  0.478643
15968  0.478643
16000  0.478643
16032  0.478643
16064  0.478643
16096  0.478643
16128  0.478643
16160  0.478643
16192  0.478643
16224  0.478643
16256  0.478643
16288  0.478643
16320  0.478643
16352  0.478643
16384  0.478643
16416  0.478643
16448  0.478643
16480  0.478643
16512  0.478643
16544  0.478643
16576  0.478643
16608  0.478643
16640  0.478643
16672  0.478643
16704  0.478643
16736  0.478643
16768  0.478643
16800  0.478643
16832  0.478643
16864  0.478643
16896  0.478643
16928  0.478643
16960  0.478643
16992  0.478643
17024  0.478643
17056  0.478643
17088  0.478643
17120  0.478643
17152  0.478643
17184  0.478643
17216  0.478643
17248  0.478643
17280  0.478643
17312  0.478643
17344  0.478285
17376  0.478285
17408  0.478285
17440  0.478285
17472  0.478285
17504  0.478057
17536  0.478057
17568  0.478057
17600  0.478057
17632  0.478057
17664  0.478057
17696  0.477913
17728  0.477913
17760  0.477913
17792  0.477913
17824  0.477913
17856  0.477913
17888  0.477762
17920  0.477762
17952  0.477762
17984  0.477762
18016  0.477762
18048  0.477762
18080  0.477762
18112  0.477762
18144  0.477762
18176  0.477762
18208  0.477762
18240  0.477762
18272  0.477762
18304  0.477762
18336  0.477762
18368  0.477762
18400  0.477762
18432  0.477762
18464  0.477762
18496  0.477762
18528  0.477762
18560  0.477762
18592  0.477762
18624  0.477762
18656  0.477762
18688  0.477762
18720  0.477762
18752  0.477762
18784  0.477762
18816  0.477762
18848  0.477762
18880  0.477762
18912  0.477762
18944  0.477762
18976  0.477762
19008  0.477762
19040  0.477762
19072  0.477762
19104  0.477762
19136  0.477762
19168  0.477762
19200  0.477762
19232  0.477762
19264  0.477762
19296  0.477704
19328  0.477525
19360  0.477525
19392  0.477525
19424  0.477525
19456  0.477525
19488  0.477525
19520  0.477525
19552  0.477525
19584  0.477525
19616  0.477525
19648  0.477525
19680  0.477525
19712  0.477525
19744  0.477525
19776  0.477525
19808  0.477525
19840  0.477525
19872  0.477525
19904  0.477525
19936  0.477525
19968  0.477525
20000  0.477525
20032  0.477525
20064  0.477525
20096  0.477525
20128  0.477525
20160  0.477525
20192  0.477525
20224  0.477525
20256  0.477525
20288  0.477525
20320  0.477525
20352  0.477525
20384  0.477525
20416  0.477525
20448  0.477525
20480  0.477525
20512  0.477525
20544  0.477525
20576  0.477525
20608  0.477525
20640  0.477525
20672  0.477525
20704  0.477525
20736  0.477525
20768  0.477525
20800  0.477525
20832  0.477525
20864  0.477525
20896  0.477525
20928  0.477525
20960  0.477525
20992  0.477525
21024  0.477525
21056  0.477525
21088  0.477525
21120  0.477525
21152  0.477525
21184  0.477525
21216  0.477525
21248  0.477525
21280  0.477525
21312  0.477525
21344  0.477525
21376  0.477525
21408  0.477525
21440  0.477525
21472  0.477525
21504  0.477525
21536  0.477525
21568  0.477525
21600  0.477525
21632  0.477525
21664  0.477525
21696  0.477525
21728  0.477525
21760  0.477525
21792  0.477525
21824  0.477525
21856  0.477525
21888  0.477525
21920  0.477525
21952  0.477525
21984  0.477525
22016  0.477525
22048  0.477525
22080  0.477336
22112  0.477336
22144  0.477272
22176  0.477272
22208  0.477033
22240  0.477033
22272  0.477033
22304  0.477033
22336  0.477033
22368  0.477033
22400  0.477033
22432  0.477033
22464  0.477033
22496  0.477033
22528  0.476863
22560  0.476863
22592  0.476863
22624  0.476863
22656  0.476863
22688  0.476863
22720  0.476863
22752  0.476863
22784  0.476863
22816  0.476863
22848  0.476863
22880  0.476863
22912  0.476863
22944  0.476863
22976  0.476863
23008  0.476863
23040  0.476863
23072  0.476863
23104  0.476863
23136  0.476863
23168  0.476863
23200  0.476863
23232  0.476863
23264  0.476863
23296  0.476863
23328  0.476863
23360  0.476863
23392  0.476863
23424  0.476863
23456  0.476863
23488  0.476863
23520  0.476817
23552  0.476817
23584  0.476817
23616  0.476817
23648  0.476817
23680  0.476817
23712  0.476817
23744  0.476817
23776  0.476817
23808  0.476817
23840  0.476817
23872  0.476817
23904  0.476817
23936  0.476817
23968  0.476817
24000  0.476817
24032  0.476817
24064  0.476817
24096  0.476817
24128  0.476817
24160  0.476175
