Step  Penalty
32  0.564678
64  0.534658
96  0.527885
128  0.524458
160  0.518576
192  0.516308
224  0.515619
256  0.512618
288  0.51018
320  0.509206
352  0.507682
384  0.506024
416  0.50595
448  0.505897
480  0.504989
512  0.504358
544  0.504358
576  0.504049
608  0.504049
640  0.50367
672  0.503369
704  0.50274
736  0.502617
768  0.499779
800  0.499668
832  0.498928
864  0.498822
896  0.498532
928  0.498532
960  0.498532
992  0.498532
1024  0.498505
1056  0.498381
1088  0.498381
1120  0.498248
1152  0.498217
1184  0.497829
1216  0.497829
1248  0.497678
1280  0.497451
1312  0.497451
1344  0.497451
1376  0.497451
1408  0.497451
1440  0.497451
1472  0.497451
1504  0.497451
1536  0.497078
1568  0.496405
1600  0.496405
1632  0.496405
1664  0.496335
1696  0.496189
1728  0.496189
1760  0.496189
1792  0.496189
1824  0.496067
1856  0.495831
1888  0.495542
1920  0.495542
1952  0.495492
1984  0.495312
2016  0.495242
2048  0.495098
2080  0.494493
2112  0.494365
2144  0.494185
2176  0.494185
2208  0.494185
2240  0.494185
2272  0.494099
2304  0.494099
2336  0.493987
2368  0.493987
2400  0.493987
2432  0.493661
2464  0.493011
2496  0.493011
2528  0.493011
2560  0.493011
2592  0.493011
2624  0.493011
2656  0.49239
2688  0.49239
2720  0.49239
2752  0.491776
2784  0.491776
2816  0.491655
2848  0.491655
2880  0.491539
2912  0.491539
2944  0.491539
2976  0.491539
3008  0.491305
3040  0.491305
3072  0.491305
3104  0.491305
3136  0.491305
3168  0.491305
3200  0.491305
3232  0.491305
3264  0.491059
3296  0.490844
3328  0.490844
3360  0.490054
3392  0.490054
3424  0.490054
3456  0.489744
3488  0.489744
3520  0.489744
3552  0.489664
3584  0.489664
3616  0.489664
3648  0.489664
3680  0.489664
3712  0.489664
3744  0.489664
3776  0.489624
3808  0.489314
3840  0.489192
3872  0.489126
3904  0.489126
3936  0.489126
3968  0.489018
4000  0.488989
4032  0.488989
4064  0.488989
4096  0.488989
4128  0.488989
4160  0.488989
4192  0.488989
4224  0.488989
4256  0.488947
4288  0.488947
4320  0.488947
4352  0.488947
4384  0.488947
4416  0.48879
4448  0.48879
4480  0.488618
4512  0.488618
4544  0.488618
4576  0.488618
4608  0.488618
4640  0.488618
4672  0.488618
4704  0.488618
4736  0.488618
4768  0.488618
4800  0.488618
4832  0.488618
4864  0.488618
4896  0.488344
4928  0.488344
4960  0.488344
4992  0.488344
5024  0.488344
5056  0.488164
5088  0.488164
5120  0.488164
5152  0.488164
5184  0.487891
5216  0.487891
5248  0.487891
5280  0.487891
5312  0.487891
5344  0.487891
5376  0.487891
5408  0.487824
5440  0.487824
5472  0.487824
5504  0.487824
5536  0.487824
5568  0.487824
5600  0.487824
5632  0.487824
5664  0.487824
5696  0.487824
5728  0.487824
5760  0.487824
5792  0.487824
5824  0.487824
5856  0.487824
5888  0.487824
5920  0.487824
5952  0.487824
5984  0.487776
6016  0.487776
6048  0.487776
6080  0.487776
6112  0.487648
6144  0.487392
6176  0.487392
6208  0.487392
6240  0.487392
6272  0.487392
6304  0.487392
6336  0.487392
6368  0.487392
6400  0.487392
6432  0.487392
6464  0.487392
6496  0.487392
6528  0.487392
6560  0.487392
6592  0.487392
6624  0.486886
6656  0.486886
6688  0.486886
6720  0.486886
6752  0.486886
6784  0.486764
6816  0.486764
6848  0.486764
6880  0.486745
6912  0.486745
6944  0.486745
6976  0.486745
7008  0.486745
7040  0.486745
7072  0.486745
7104  0.486745
7136  0.486745
7168  0.486745
7200  0.486745
7232  0.486745
7264  0.486745
7296  0.486527
7328  0.486527
7360  0.486527
7392  0.486527
7424  0.486527
7456  0.486485
7488  0.486485
7520  0.486222
7552  0.486222
7584  0.486222
7616  0.486222
7648  0.486222
7680  0.486222
7712  0.485516
7744  0.485516
7776  0.485516
7808  0.485516
7840  0.485516
7872  0.485516
7904  0.485449
7936  0.485318
7968  0.485318
8000  0.485318
8032  0.48521
8064  0.48521
8096  0.48521
8128  0.48521
8160  0.48521
8192  0.48521
8224  0.48521
8256  0.48521
8288  0.48521
8320  0.48521
8352  0.48521
8384  0.48521
8416  0.48521
8448  0.485058
8480  0.485058
8512  0.485058
8544  0.485058
8576  0.485026
8608  0.485026
8640  0.485026
8672  0.485026
8704  0.485026
8736  0.485026
8768  0.485026
8800  0.484124
8832  0.484124
8864  0.484124
8896  0.484124
8928  0.484124
8960  0.483358
8992  0.483358
9024  0.483358
9056  0.483358
9088  0.483358
9120  0.483358
9152  0.483358
9184  0.483327
9216  0.483327
9248  0.483327
9280  0.483327
9312  0.483327
9344  0.483327
9376  0.483327
9408  0.483327
9440  0.483327
9472  0.483327
9504  0.483327
9536  0.483327
9568  0.483327
9600  0.483327
9632  0.483327
9664  0.483327
9696  0.483327
9728  0.483327
9760  0.483327
9792  0.483327
9824  0.483327
9856  0.483327
9888  0.483327
9920  0.483327
9952  0.483254
9984  0.483254
10016  0.483254
10048  0.483254
10080  0.483254
10112  0.483254
10144  0.483254
10176  0.483198
10208  0.483198
10240  0.483162
10272  0.483162
10304  0.4831
10336  0.4831
10368  0.4831
10400  0.4831
10432  0.4831
10464  0.4831
10496  0.48296
10528  0.482814
10560  0.482814
10592  0.482814
10624  0.482814
10656  0.482814
10688  0.482814
10720  0.482814
10752  0.482814
10784  0.482814
10816  0.482814
10848  0.482814
10880  0.482814
10912  0.482814
10944  0.482191
10976  0.482191
11008  0.482118
11040  0.482118
11072  0.482118
11104  0.482118
11136  0.482118
11168  0.482118
11200  0.482118
11232  0.482118
11264  0.482118
11296  0.482118
11328  0.482118
11360  0.482118
11392  0.482118
11424  0.482118
11456  0.482118
11488  0.482118
11520  0.482118
11552  0.482118
11584  0.482118
11616  0.482118
11648  0.482118
11680  0.482118
11712  0.482118
11744  0.482118
11776  0.482118
11808  0.482118
11840  0.482118
11872  0.482118
11904  0.482118
11936  0.482118
11968  0.482118
12000  0.482118
12032  0.482118
12064  0.482118
12096  0.482118
12128  0.482118
12160  0.482013
12192  0.482013
12224  0.482013
12256  0.482013
12288  0.481977
12320  0.481977
12352  0.481436
12384  0.481436
12416  0.48135
12448  0.48135
12480  0.48135
12512  0.48135
12544  0.48135
12576  0.48135
12608  0.48135
12640  0.48135
12672  0.48135
12704  0.48135
12736  0.48135
12768  0.48135
12800  0.48121
12832  0.48121
12864  0.48121
12896  0.48121
12928  0.48121
12960  0.48121
12992  0.48121
13024  0.48121
13056  0.48121
13088  0.48121
13120  0.48121
13152  0.48121
13184  0.48121
13216  0.48121
13248  0.48121
13280  0.48121
13312  0.48121
13344  0.48121
13376  0.48121
13408  0.48121
13440  0.48121
13472  0.48121
13504  0.48121
13536  0.48121
13568  0.48121
13600  0.48121
13632  0.48121
13664  0.48121
13696  0.48121
13728  0.481193
13760  0.481193
13792  0.481193
13824  0.481193
13856  0.481193
13888  0.481193
13920  0.481193
13952  0.481193
13984  0.481193
14016  0.481193
14048  0.481193
14080  0.481193
14112  0.481193
14144  0.481193
14176  0.481193
14208  0.481193
14240  0.481193
14272  0.481193
14304  0.481193
14336  0.481193
14368  0.481193
14400  0.481193
14432  0.481193
14464  0.481193
14496  0.481193
14528  0.481193
14560  0.481193
14592  0.480924
14624  0.480924
14656  0.480924
14688  0.480813
14720  0.480813
14752  0.480813
14784  0.480813
14816  0.480813
14848  0.480813
14880  0.480046
14912  0.480046
14944  0.480046
14976  0.480046
15008  0.480046
15040  0.480046
15072  0.480046
15104  0.480046
15136  0.480046
15168  0.480046
15200  0.480046
15232  0.480046
15264  0.480046
15296  0.480046
15328  0.480046
15360  0.480046
15392  0.480046
15424  0.479426
15456  0.479426
15488  0.479426
15520  0.479426
15552  0.479426
15584  0.479426
15616  0.479426
15648  0.479359
15680  0.479359
15712  0.479359
15744  0.479359
15776  0.479359
15808  0.479359
15840  0.479359
15872  0.479359
15904  0.479359
15936  0.479359
15968  0.479359
16000  0.479359
16032  0.479359
16064  0.479359
16096  0.479359
16128  0.479359
16160  0.479359
16192  0.479359
16224  0.479359
16256  0.479359
16288  0.479359
16320  0.479359
16352  0.479359
16384  0.479359
16416  0.479359
16448  0.479359
16480  0.479359
16512  0.479359
16544  0.479359
16576  0.479359
16608  0.479359
16640  0.479359
16672  0.479359
16704  0.479359
16736  0.479359
16768  0.479359
16800  0.479359
16832  0.479359
16864  0.479359
16896  0.479359
16928  0.479359
16960  0.479359
16992  0.479359
17024  0.479359
17056  0.479359
17088  0.479359
17120  0.479359
17152  0.479359
17184  0.479359
17216  0.479359
17248  0.479359
17280  0.479359
17312  0.479359
17344  0.479263
17376  0.479263
17408  0.479263
17440  0.479263
17472  0.479263
17504  0.479189
17536  0.479189
17568  0.479189
17600  0.479189
17632  0.479189
17664  0.479125
17696  0.479125
17728  0.479125
17760  0.479125
17792  0.479125
17824  0.479125
17856  0.479125
17888  0.479112
17920  0.479112
17952  0.479112
17984  0.479112
18016  0.479112
18048  0.479112
18080  0.479112
18112  0.479112
18144  0.479107
18176  0.479107
18208  0.479107
18240  0.479107
18272  0.479107
18304  0.479107
18336  0.479107
18368  0.479107
18400  0.479107
18432  0.479107
18464  0.479107
18496  0.479107
18528  0.479107
18560  0.479074
18592  0.479074
18624  0.479074
18656  0.479074
18688  0.479074
18720  0.479074
18752  0.479074
18784  0.478939
18816  0.478939
18848  0.478939
18880  0.478939
18912  0.478939
18944  0.478939
18976  0.478864
19008  0.478864
19040  0.478864
19072  0.478864
19104  0.478864
19136  0.478864
19168  0.478864
19200  0.478864
19232  0.478864
19264  0.478864
19296  0.478864
19328  0.478864
19360  0.478864
19392  0.478864
19424  0.478864
19456  0.478864
19488  0.478864
19520  0.478577
19552  0.478577
19584  0.478577
19616  0.478577
19648  0.478577
19680  0.478577
19712  0.478577
19744  0.478577
19776  0.478577
19808  0.478577
19840  0.478577
19872  0.478577
19904  0.478577
19936  0.478577
19968  0.478577
20000  0.478577
20032  0.478577
20064  0.478577
20096  0.478577
20128  0.478577
20160  0.478577
20192  0.478577
20224  0.478577
20256  0.478461
20288  0.478461
20320  0.478461
20352  0.478461
20384  0.478461
20416  0.478461
20448  0.478461
20480  0.478461
20512  0.478461
20544  0.478461
20576  0.478461
20608  0.478461
20640  0.478461
20672  0.478461
20704  0.478461
20736  0.478204
20768  0.478155
20800  0.478155
20832  0.478155
20864  0.478155
20896  0.478155
20928  0.478155
20960  0.478155
20992  0.478155
21024  0.478155
21056  0.478155
21088  0.478155
21120  0.478155
21152  0.477795
21184  0.477618
21216  0.477618
21248  0.477618
21280  0.477618
21312  0.477618
21344  0.477618
21376  0.477618
21408  0.477618
21440  0.477618
21472  0.477618
21504  0.477618
21536  0.477618
21568  0.477618
21600  0.477618
21632  0.477618
21664  0.477618
21696  0.477618
21728  0.477618
21760  0.477618
21792  0.477605
21824  0.477605
21856  0.477605
21888  0.477605
21920  0.477605
21952  0.477605
21984  0.477605
22016  0.477494
22048  0.477494
22080  0.477494
22112  0.477494
22144  0.477494
22176  0.477494
22208  0.477494
22240  0.477494
22272  0.477494
22304  0.477494
22336  0.477494
22368  0.477249
22400  0.477249
22432  0.477249
22464  0.477249
22496  0.477249
22528  0.477249
22560  0.477249
22592  0.477249
22624  0.477249
22656  0.477249
22688  0.47716
22720  0.47716
22752  0.47716
22784  0.47716
22816  0.47716
22848  0.47716
22880  0.47716
22912  0.47716
22944  0.47716
22976  0.47716
23008  0.47716
23040  0.47716
23072  0.47716
23104  0.47716
23136  0.47716
23168  0.47716
23200  0.47716
23232  0.47716
23264  0.47716
23296  0.47716
23328  0.47716
23360  0.47716
23392  0.47716
23424  0.47716
23456  0.47716
23488  0.477035
23520  0.477035
23552  0.476664
23584  0.476664
23616  0.476664
23648  0.476664
23680  0.476664
23712  0.476664
23744  0.476664
23776  0.476664
23808  0.476664
23840  0.476664
23872  0.476664
23904  0.476664
23936  0.476129
23968  0.476129
24000  0.476129
24032  0.476129
24064  0.476129
24096  0.476129
24128  0.476129
24160  0.475922
24192  0.475922
24224  0.475811
24256  0.475811
24288  0.475811
24320  0.475811
24352  0.475615
24384  0.475615
24416  0.475615
24448  0.475615
24480  0.475615
24512  0.475615
24544  0.475615
24576  0.475615
24608  0.475615
24640  0.475615
24672  0.475615
24704  0.475615
24736  0.475615
24768  0.475615
24800  0.475615
24832  0.475615
24864  0.475615
24896  0.475615
24928  0.475615
24960  0.475498
24992  0.475498
25024  0.475498
25056  0.475498
25088  0.475498
25120  0.475498
25152  0.475498
25184  0.475498
25216  0.475498
25248  0.475498
25280  0.475498
25312  0.475498
25344  0.475498
25376  0.475498
25408  0.475498
