Step  Penalty
32  0.536994
64  0.517203
96  0.507554
128  0.496322
160  0.486787
192  0.480821
224  0.473923
256  0.467297
288  0.459575
320  0.451213
352  0.443913
384  0.438383
416  0.43054
448  0.423089
480  0.419766
512  0.415048
544  0.411112
576  0.40744
608  0.4028
640  0.398044
672  0.390411
704  0.386139
736  0.382054
768  0.377894
800  0.375783
832  0.373981
864  0.372363
896  0.370203
928  0.369076
960  0.367116
992  0.363977
1024  0.361383
1056  0.359648
1088  0.357869
1120  0.355653
1152  0.353249
1184  0.350683
1216  0.346487
1248  0.343373
1280  0.340542
1312  0.338023
1344  0.334494
1376  0.332896
1408  0.33073
1440  0.328059
1472  0.325872
1504  0.324629
1536  0.320863
1568  0.317556
1600  0.314991
1632  0.311539
1664  0.308375
1696  0.305749
1728  0.303085
1760  0.298775
1792  0.29548
1824  0.291913
1856  0.289819
1888  0.288437
1920  0.286838
1952  0.285236
1984  0.282734
2016  0.280706
2048  0.279395
2080  0.277884
2112  0.276589
2144  0.276256
2176  0.275006
2208  0.27358
2240  0.272351
2272  0.271791
2304  0.270978
2336  0.270384
2368  0.269869
2400  0.269337
2432  0.267253
2464  0.267145
2496  0.266593
2528  0.265487
2560  0.264997
2592  0.264352
2624  0.264254
2656  0.264183
2688  0.263756
2720  0.263131
2752  0.262017
2784  0.261531
2816  0.261308
2848  0.261255
2880  0.261199
2912  0.260791
2944  0.260771
2976  0.260699
3008  0.260323
3040  0.259935
3072  0.259906
3104  0.259906
3136  0.259906
3168  0.259662
3200  0.25959
3232  0.259487
3264  0.259487
3296  0.259487
3328  0.259472
3360  0.259472
3392  0.259458
3424  0.259346
3456  0.259184
3488  0.259124
3520  0.258737
3552  0.258648
3584  0.258648
3616  0.258583
3648  0.258484
3680  0.258302
3712  0.258302
3744  0.258126
3776  0.258016
3808  0.258016
3840  0.25773
3872  0.2577
3904  0.2577
3936  0.25739
3968  0.257379
4000  0.257121
4032  0.257121
4064  0.257091
4096  0.256671
4128  0.256439
4160  0.256439
4192  0.256298
4224  0.256087
4256  0.255873
4288  0.255649
4320  0.255649
4352  0.255325
4384  0.255025
4416  0.255025
4448  0.254986
4480  0.254986
4512  0.254986
4544  0.254942
4576  0.254937
4608  0.254873
4640  0.254873
4672  0.254862
4704  0.254858
4736  0.254841
4768  0.254839
4800  0.254812
4832  0.254812
4864  0.254812
4896  0.254812
4928  0.254812
4960  0.254381
4992  0.254381
5024  0.254171
