Step  Penalty
32  0.485376
64  0.485317
96  0.477065
128  0.46591
160  0.465685
192  0.453223
224  0.453223
256  0.445205
288  0.438192
320  0.432379
352  0.420717
384  0.416909
416  0.416909
448  0.404209
480  0.389494
512  0.389385
544  0.3756
576  0.361551
608  0.352554
640  0.339786
672  0.339786
704  0.329407
736  0.316809
768  0.294587
800  0.289083
832  0.27571
864  0.272922
896  0.263433
928  0.2552
960  0.2552
992  0.242641
1024  0.242641
1056  0.235097
1088  0.235097
1120  0.230237
1152  0.2294
1184  0.221092
1216  0.219755
1248  0.213658
1280  0.213658
1312  0.206199
1344  0.206199
1376  0.203607
1408  0.20258
1440  0.202463
1472  0.202463
1504  0.197871
1536  0.197871
1568  0.194337
1600  0.193937
1632  0.191416
1664  0.191416
1696  0.191416
1728  0.191416
1760  0.19045
1792  0.19045
1824  0.185171
1856  0.185171
1888  0.185171
1920  0.185171
1952  0.185171
1984  0.183869
2016  0.183869
2048  0.181428
2080  0.181428
2112  0.181428
2144  0.181428
2176  0.180993
2208  0.180633
2240  0.177999
2272  0.177999
2304  0.177999
2336  0.174754
2368  0.174754
2400  0.174754
2432  0.174754
2464  0.170695
2496  0.170695
2528  0.170695
2560  0.170695
2592  0.170695
2624  0.170695
2656  0.170695
2688  0.170695
2720  0.170695
2752  0.170695
2784  0.170695
2816  0.170695
2848  0.170695
2880  0.170695
2912  0.170695
2944  0.170695
2976  0.170695
3008  0.170695
3040  0.170695
3072  0.170695
3104  0.170695
3136  0.170695
3168  0.170695
3200  0.170695
3232  0.170695
3264  0.170695
3296  0.170695
3328  0.170695
3360  0.170695
3392  0.170695
3424  0.170695
3456  0.170695
3488  0.170695
3520  0.170695
3552  0.170695
3584  0.170695
3616  0.170695
3648  0.170695
3680  0.169693
3712  0.169693
3744  0.169693
3776  0.169693
3808  0.169693
3840  0.169693
3872  0.169693
3904  0.169693
3936  0.169693
3968  0.169693
4000  0.169396
4032  0.16781
4064  0.16781
4096  0.16781
4128  0.16781
4160  0.16781
4192  0.16781
4224  0.16781
4256  0.16781
4288  0.16781
4320  0.16781
4352  0.16781
4384  0.16781
4416  0.16781
4448  0.16781
4480  0.16781
4512  0.16781
4544  0.16781
4576  0.16781
4608  0.16781
4640  0.16781
4672  0.16781
4704  0.16781
4736  0.16781
4768  0.16781
4800  0.16781
4832  0.16781
4864  0.16781
4896  0.16781
4928  0.16781
4960  0.16781
4992  0.16781
5024  0.16781
5056  0.16781
5088  0.16781
5120  0.16781
5152  0.16781
5184  0.16781
5216  0.16781
5248  0.16781
5280  0.16781
5312  0.16781
5344  0.16781
5376  0.16781
5408  0.166828
5440  0.166828
5472  0.166828
5504  0.166828
5536  0.166828
5568  0.166828
5600  0.166828
5632  0.166828
5664  0.166828
5696  0.166828
5728  0.166828
5760  0.166828
5792  0.166828
5824  0.166828
5856  0.166828
5888  0.166828
5920  0.166828
5952  0.166828
5984  0.166828
6016  0.166828
6048  0.166828
6080  0.166828
6112  0.166828
6144  0.166828
6176  0.166828
6208  0.166828
6240  0.166828
6272  0.166828
6304  0.166828
6336  0.166828
6368  0.166828
6400  0.166741
6432  0.166741
6464  0.166741
6496  0.166741
6528  0.166741
6560  0.166741
6592  0.166741
6624  0.166741
6656  0.166741
6688  0.166741
6720  0.166741
6752  0.166741
6784  0.166741
6816  0.166741
6848  0.166741
6880  0.166741
6912  0.166741
6944  0.166741
6976  0.166741
7008  0.166741
7040  0.166741
7072  0.166741
7104  0.166741
7136  0.166741
7168  0.166741
7200  0.166741
7232  0.166033
7264  0.166033
7296  0.166033
7328  0.166033
7360  0.166033
7392  0.166033
7424  0.166033
7456  0.166033
7488  0.166033
7520  0.166033
7552  0.166033
7584  0.166033
7616  0.166033
7648  0.166033
7680  0.166033
7712  0.166033
7744  0.166033
7776  0.166033
7808  0.166033
7840  0.166033
7872  0.166033
7904  0.166033
7936  0.166033
7968  0.166033
8000  0.166033
8032  0.166033
8064  0.166033
8096  0.166033
8128  0.166033
8160  0.166033
8192  0.166033
8224  0.166033
8256  0.166033
8288  0.166033
8320  0.166033
8352  0.166033
8384  0.166033
8416  0.166033
8448  0.166033
8480  0.166033
8512  0.166033
8544  0.166033
8576  0.166033
8608  0.166033
8640  0.166033
8672  0.166033
8704  0.166033
8736  0.166033
8768  0.166033
8800  0.166033
8832  0.166033
8864  0.166033
8896  0.166033
8928  0.166033
8960  0.166033
8992  0.166033
9024  0.166033
9056  0.166033
9088  0.166033
9120  0.166033
9152  0.166033
9184  0.166033
9216  0.166033
9248  0.166033
9280  0.166033
9312  0.166033
9344  0.166033
9376  0.166033
9408  0.166033
9440  0.166033
9472  0.166033
9504  0.166033
9536  0.165108
9568  0.165108
9600  0.165108
9632  0.165108
9664  0.165108
9696  0.165108
9728  0.165108
9760  0.165108
9792  0.165108
9824  0.165108
9856  0.165108
9888  0.165108
9920  0.165108
9952  0.165108
9984  0.165108
10016  0.165108
10048  0.165108
10080  0.165108
10112  0.165108
10144  0.165108
10176  0.165108
10208  0.165108
10240  0.165108
10272  0.165108
10304  0.165108
10336  0.165108
10368  0.165108
10400  0.165108
10432  0.165108
10464  0.165108
10496  0.165108
10528  0.165108
10560  0.165108
10592  0.165108
10624  0.165108
10656  0.165108
10688  0.165108
10720  0.165108
10752  0.165108
10784  0.165108
10816  0.165108
10848  0.165108
10880  0.165108
10912  0.165108
10944  0.165108
10976  0.165108
11008  0.165108
11040  0.165108
11072  0.165108
11104  0.165108
11136  0.165108
11168  0.165108
11200  0.165108
11232  0.165108
11264  0.165108
11296  0.164916
11328  0.164916
11360  0.164916
11392  0.164916
11424  0.164916
11456  0.164916
11488  0.164916
11520  0.164916
11552  0.164916
11584  0.164916
11616  0.164916
11648  0.164916
11680  0.164916
11712  0.164916
11744  0.164916
11776  0.164916
11808  0.164916
11840  0.164916
11872  0.164916
11904  0.164916
11936  0.164916
11968  0.164916
12000  0.164916
12032  0.164916
12064  0.164916
12096  0.164916
12128  0.164916
12160  0.164916
12192  0.164916
12224  0.164245
12256  0.164245
12288  0.164245
12320  0.164245
12352  0.164245
12384  0.164245
12416  0.164245
12448  0.164245
12480  0.164245
12512  0.164245
12544  0.164245
12576  0.164245
12608  0.164245
12640  0.164245
12672  0.164245
12704  0.164245
12736  0.164245
12768  0.164245
12800  0.164245
12832  0.164245
12864  0.164245
12896  0.164245
12928  0.164245
12960  0.164245
12992  0.164245
13024  0.164245
13056  0.164245
13088  0.164245
13120  0.164245
13152  0.164245
13184  0.164245
13216  0.164245
13248  0.164245
13280  0.164245
13312  0.164245
13344  0.164245
13376  0.164245
13408  0.164245
13440  0.164245
13472  0.164245
13504  0.164245
13536  0.164245
13568  0.164245
13600  0.164245
13632  0.164245
13664  0.164245
13696  0.164245
13728  0.164245
13760  0.164245
13792  0.164245
13824  0.164245
13856  0.164245
13888  0.164245
13920  0.164245
13952  0.164245
13984  0.164245
14016  0.164245
14048  0.164245
14080  0.164245
14112  0.164245
14144  0.164245
14176  0.164245
14208  0.164245
14240  0.164245
14272  0.163857
14304  0.163857
14336  0.163857
14368  0.163857
14400  0.163857
14432  0.163857
14464  0.163857
14496  0.163857
14528  0.163857
14560  0.163857
14592  0.163857
14624  0.163857
14656  0.163857
14688  0.163857
14720  0.163857
14752  0.163857
14784  0.163857
14816  0.163857
14848  0.163857
14880  0.163857
14912  0.163857
14944  0.163857
14976  0.163857
15008  0.163857
15040  0.163857
15072  0.163857
15104  0.163857
15136  0.163857
15168  0.163857
15200  0.163857
15232  0.163857
15264  0.163857
15296  0.163857
15328  0.163857
15360  0.163857
15392  0.163857
15424  0.163857
15456  0.163857
15488  0.163857
15520  0.163857
15552  0.163857
15584  0.163857
15616  0.163857
15648  0.163857
15680  0.163857
15712  0.163857
15744  0.163857
15776  0.163857
15808  0.163857
15840  0.163857
15872  0.163857
15904  0.163857
15936  0.163857
15968  0.163857
16000  0.163857
16032  0.163857
16064  0.163857
16096  0.163857
16128  0.163857
16160  0.163857
16192  0.163857
16224  0.163857
16256  0.163857
16288  0.163857
16320  0.163857
16352  0.163857
16384  0.163857
16416  0.163857
16448  0.163857
16480  0.163857
16512  0.163857
16544  0.163857
16576  0.163857
16608  0.163857
16640  0.163857
16672  0.163857
16704  0.163857
16736  0.163857
16768  0.163857
16800  0.163857
16832  0.163857
16864  0.163857
16896  0.163857
16928  0.163857
