Step  Penalty
32  0.531115
64  0.5284
96  0.52728
128  0.525724
160  0.524505
192  0.524126
224  0.523288
256  0.522056
288  0.518835
320  0.514945
352  0.514109
384  0.513983
416  0.513052
448  0.512304
480  0.511113
512  0.509068
544  0.50721
576  0.506744
608  0.506744
640  0.505807
672  0.503248
704  0.50041
736  0.495413
768  0.493431
800  0.490364
832  0.487778
864  0.484848
896  0.481213
928  0.478127
960  0.474759
992  0.474246
1024  0.471675
1056  0.470364
1088  0.46866
1120  0.466872
1152  0.465457
1184  0.463367
1216  0.462353
1248  0.461587
1280  0.459819
1312  0.458306
1344  0.457288
1376  0.455192
1408  0.453831
1440  0.451791
1472  0.451281
1504  0.451146
1536  0.450416
1568  0.449006
1600  0.447935
1632  0.446559
1664  0.445595
1696  0.445117
1728  0.444788
1760  0.444574
1792  0.443469
1824  0.442436
1856  0.441104
1888  0.439789
1920  0.437565
1952  0.437309
1984  0.437051
2016  0.436875
2048  0.436875
2080  0.436426
2112  0.435371
2144  0.434147
2176  0.433097
2208  0.432516
2240  0.431546
2272  0.430815
2304  0.430654
2336  0.430235
2368  0.429536
2400  0.429523
2432  0.429294
2464  0.429294
2496  0.429225
2528  0.428883
2560  0.428756
2592  0.428138
2624  0.427888
2656  0.427491
2688  0.42661
2720  0.426104
2752  0.425404
2784  0.423506
2816  0.422829
2848  0.42237
2880  0.421276
2912  0.420015
2944  0.41972
2976  0.418731
3008  0.418731
3040  0.418537
3072  0.418134
3104  0.417471
3136  0.41721
3168  0.416675
3200  0.41515
3232  0.414303
3264  0.413478
3296  0.412511
3328  0.412298
3360  0.411612
3392  0.410752
3424  0.410398
3456  0.409114
3488  0.40858
3520  0.406657
3552  0.405951
3584  0.405414
3616  0.405105
3648  0.403817
3680  0.402599
3712  0.402162
3744  0.401808
3776  0.400567
3808  0.40017
3840  0.399796
3872  0.399297
3904  0.398155
3936  0.397625
3968  0.396915
4000  0.395748
4032  0.394967
4064  0.394002
4096  0.393605
4128  0.391949
4160  0.391732
4192  0.391462
4224  0.390512
4256  0.390266
4288  0.389749
4320  0.388988
4352  0.388474
4384  0.387197
4416  0.387024
4448  0.386224
4480  0.385475
4512  0.385475
4544  0.384796
4576  0.384538
4608  0.384316
4640  0.383538
4672  0.383374
4704  0.383365
4736  0.382555
4768  0.381487
4800  0.380918
4832  0.380917
4864  0.380917
4896  0.380513
4928  0.380307
4960  0.380088
4992  0.37989
5024  0.37986
5056  0.379382
5088  0.379074
5120  0.37865
5152  0.378129
5184  0.37795
5216  0.377685
5248  0.377295
5280  0.377295
5312  0.377117
5344  0.377117
5376  0.376545
5408  0.376192
5440  0.376122
5472  0.375841
5504  0.375493
5536  0.3752
5568  0.3752
5600  0.375016
5632  0.374731
5664  0.374581
5696  0.374453
5728  0.374453
5760  0.374379
5792  0.373852
5824  0.373244
5856  0.373003
5888  0.373003
5920  0.373003
5952  0.373003
5984  0.37249
6016  0.37203
6048  0.37203
6080  0.370877
6112  0.370546
