Step  Penalty
32  0.48918
64  0.48918
96  0.48918
128  0.48918
160  0.479668
192  0.467353
224  0.467353
256  0.467353
288  0.467353
320  0.467353
352  0.467353
384  0.467353
416  0.467353
448  0.467353
480  0.467353
512  0.467353
544  0.467353
576  0.467353
608  0.467353
640  0.467353
672  0.467353
704  0.467353
736  0.467353
768  0.467353
800  0.467353
832  0.467353
864  0.467353
896  0.467353
928  0.467353
960  0.467353
992  0.467353
1024  0.467353
1056  0.467353
1088  0.467353
1120  0.467353
1152  0.467353
1184  0.467353
1216  0.467353
1248  0.467353
1280  0.467073
1312  0.467073
1344  0.467073
1376  0.467073
1408  0.467073
1440  0.467073
1472  0.467073
1504  0.467073
1536  0.461332
1568  0.461332
1600  0.461332
1632  0.461332
1664  0.461332
1696  0.459271
1728  0.459271
1760  0.459271
1792  0.459271
1824  0.459271
1856  0.459271
1888  0.459271
1920  0.459271
1952  0.459271
1984  0.459271
2016  0.459271
2048  0.459271
2080  0.459271
2112  0.459271
2144  0.459271
2176  0.459271
2208  0.459271
2240  0.459271
2272  0.459271
2304  0.459271
2336  0.459271
2368  0.459271
2400  0.459271
2432  0.459271
2464  0.459271
2496  0.459271
2528  0.459271
2560  0.459271
2592  0.459271
2624  0.459271
2656  0.459271
2688  0.459271
2720  0.459271
2752  0.459271
2784  0.459271
2816  0.459271
2848  0.459271
2880  0.459271
2912  0.459271
2944  0.459271
2976  0.459271
3008  0.459271
3040  0.459271
3072  0.459271
3104  0.459271
3136  0.459271
3168  0.459271
3200  0.453786
3232  0.453786
3264  0.453786
3296  0.453786
3328  0.453786
3360  0.453786
3392  0.453786
3424  0.453786
3456  0.453786
3488  0.453786
3520  0.453786
3552  0.453786
3584  0.453786
3616  0.453786
3648  0.453786
3680  0.453786
3712  0.453786
3744  0.453786
3776  0.453786
3808  0.453786
3840  0.453786
3872  0.453786
3904  0.453786
3936  0.453786
3968  0.453786
4000  0.453786
4032  0.453786
4064  0.453786
4096  0.453786
4128  0.453786
4160  0.453786
4192  0.453786
4224  0.453786
4256  0.453786
4288  0.453786
4320  0.453786
4352  0.453786
4384  0.453786
4416  0.453786
4448  0.453786
4480  0.453786
4512  0.453786
4544  0.453786
4576  0.453786
4608  0.453786
4640  0.453786
4672  0.453786
4704  0.453786
4736  0.453786
4768  0.453786
4800  0.453786
4832  0.453786
4864  0.453786
4896  0.453786
4928  0.453786
4960  0.453786
4992  0.453786
5024  0.453786
5056  0.453786
5088  0.453786
5120  0.453786
5152  0.453786
5184  0.453786
5216  0.453786
5248  0.453786
5280  0.453786
5312  0.453786
5344  0.453786
5376  0.453786
5408  0.453786
5440  0.453786
5472  0.453786
5504  0.453786
5536  0.453786
5568  0.453786
5600  0.453786
5632  0.453786
5664  0.453786
5696  0.453786
5728  0.453786
5760  0.4536
5792  0.4536
5824  0.4536
5856  0.4536
5888  0.4536
5920  0.4536
5952  0.4536
5984  0.4536
6016  0.4536
6048  0.4536
6080  0.4536
6112  0.4536
6144  0.4536
6176  0.4536
6208  0.4536
6240  0.4536
6272  0.4536
6304  0.4536
6336  0.4536
6368  0.4536
6400  0.4536
6432  0.4536
6464  0.4536
6496  0.4536
6528  0.4536
6560  0.4536
6592  0.4536
6624  0.4536
6656  0.4536
6688  0.4536
6720  0.4536
6752  0.4536
6784  0.4536
6816  0.4536
6848  0.4536
6880  0.4536
6912  0.4536
6944  0.4536
6976  0.4536
7008  0.4536
7040  0.4536
7072  0.4536
7104  0.4536
7136  0.4536
7168  0.4536
7200  0.4536
7232  0.4536
7264  0.4536
7296  0.4536
7328  0.4536
7360  0.4536
7392  0.4536
7424  0.4536
7456  0.4536
7488  0.4536
7520  0.4536
7552  0.4536
7584  0.4536
7616  0.4536
7648  0.4536
7680  0.4536
7712  0.4536
7744  0.4536
7776  0.4536
7808  0.4536
7840  0.4536
7872  0.4536
7904  0.4536
