Step  Penalty
50  0.529299
100  0.510249
150  0.500588
200  0.491561
250  0.48112
300  0.474483
350  0.467816
400  0.462216
450  0.454806
500  0.4464
550  0.438583
600  0.431677
650  0.425293
700  0.416664
750  0.408088
800  0.400453
850  0.392655
900  0.38697
950  0.382203
1000  0.377761
1050  0.372121
1100  0.366631
1150  0.363865
1200  0.359123
1250  0.355015
1300  0.350497
1350  0.34348
1400  0.337378
1450  0.331371
1500  0.326173
1550  0.322195
1600  0.318679
1650  0.313818
1700  0.310109
1750  0.307187
1800  0.303378
1850  0.300778
1900  0.29799
1950  0.296172
2000  0.294781
2050  0.292915
2100  0.290957
2150  0.287286
2200  0.283909
2250  0.279673
2300  0.276096
2350  0.272493
2400  0.268777
2450  0.265959
2500  0.263857
2550  0.261035
2600  0.259139
2650  0.257246
2700  0.255434
2750  0.252206
2800  0.249352
2850  0.246172
2900  0.242434
2950  0.239752
3000  0.237934
3050  0.23628
3100  0.234883
3150  0.232891
3200  0.230219
3250  0.229114
3300  0.22719
3350  0.224671
3400  0.222867
3450  0.220284
3500  0.217355
3550  0.216236
3600  0.214767
3650  0.21319
3700  0.211784
3750  0.211266
3800  0.210867
3850  0.210604
3900  0.209972
3950  0.209772
4000  0.209701
4050  0.209628
4100  0.209203
4150  0.209012
4200  0.208907
4250  0.208383
4300  0.208185
4350  0.208015
4400  0.208015
4450  0.207876
4500  0.207841
4550  0.207838
4600  0.207594
4650  0.207485
4700  0.207309
4750  0.207126
4800  0.206932
4850  0.206879
4900  0.206708
4950  0.206591
5000  0.206402
5050  0.206371
5100  0.206281
5150  0.206077
5200  0.205989
5250  0.205637
5300  0.205469
5350  0.205454
5400  0.205323
5450  0.20526
5500  0.205083
5550  0.205055
5600  0.205055
5650  0.205044
5700  0.204866
5750  0.204736
5800  0.204736
5850  0.204701
5900  0.204596
5950  0.204482
6000  0.204468
6050  0.204468
6100  0.204374
6150  0.204362
6200  0.204079
6250  0.203903
6300  0.203827
6350  0.203824
6400  0.203778
6450  0.203705
6500  0.203672
6550  0.203513
6600  0.203504
6650  0.203399
6700  0.203309
6750  0.203309
6800  0.20327
6850  0.203185
6900  0.203185
6950  0.203146
7000  0.203068
7050  0.202992
7100  0.202963
7150  0.20285
7200  0.20271
7250  0.202672
7300  0.202547
7350  0.202547
7400  0.202547
7450  0.20228
7500  0.20228
7550  0.20227
7600  0.202228
7650  0.202121
7700  0.201982
7750  0.201978
7800  0.201917
7850  0.20191
7900  0.201884
7950  0.201845
8000  0.201723
8050  0.201643
8100  0.201541
8150  0.201495
8200  0.201487
8250  0.201476
8300  0.20137
8350  0.201258
8400  0.201207
8450  0.201184
8500  0.201157
8550  0.201131
8600  0.201116
8650  0.201053
8700  0.201039
8750  0.200979
8800  0.200979
8850  0.200867
8900  0.200867
8950  0.200792
9000  0.200792
9050  0.200792
9100  0.20077
9150  0.20077
9200  0.20077
9250  0.20077
9300  0.200695
9350  0.200684
9400  0.200684
9450  0.200683
9500  0.200611
9550  0.200508
9600  0.200492
9650  0.20045
9700  0.200441
9750  0.200433
9800  0.200433
9850  0.200433
9900  0.200373
9950  0.200373
10000  0.200351
10050  0.2002
10100  0.200167
10150  0.200167
10200  0.19984
10250  0.199816
10300  0.199706
10350  0.19967
10400  0.199666
10450  0.199643
10500  0.19961
10550  0.19961
10600  0.199501
10650  0.199378
10700  0.199362
10750  0.199286
10800  0.19909
10850  0.198897
10900  0.198861
10950  0.198794
11000  0.198733
11050  0.198452
11100  0.198365
11150  0.198301
11200  0.198202
11250  0.198099
11300  0.198078
11350  0.197937
11400  0.197919
11450  0.197904
11500  0.197715
11550  0.197571
11600  0.197348
11650  0.197148
11700  0.19689
11750  0.196631
11800  0.196518
11850  0.1965
11900  0.196339
11950  0.196263
12000  0.1961
12050  0.196066
12100  0.195774
12150  0.195666
12200  0.19546
12250  0.195255
12300  0.195039
12350  0.194823
12400  0.194823
12450  0.194608
12500  0.19459
12550  0.194474
12600  0.194448
12650  0.194232
12700  0.193998
12750  0.193868
12800  0.193802
12850  0.193618
12900  0.193604
12950  0.19349
13000  0.19339
13050  0.193354
13100  0.193089
13150  0.192936
13200  0.192722
13250  0.192519
13300  0.192405
13350  0.192202
13400  0.192092
13450  0.191942
13500  0.191806
13550  0.191723
13600  0.191703
13650  0.191682
13700  0.191653
13750  0.191653
13800  0.19149
13850  0.19149
13900  0.19145
13950  0.191404
14000  0.191275
14050  0.191225
14100  0.191105
14150  0.191001
14200  0.190998
14250  0.19098
14300  0.190931
14350  0.19089
14400  0.19085
14450  0.19085
14500  0.190828
14550  0.190733
14600  0.190631
14650  0.190348
14700  0.190275
14750  0.190275
14800  0.190275
14850  0.190202
14900  0.189939
14950  0.189831
15000  0.189811
15050  0.189752
15100  0.189752
15150  0.189686
15200  0.189597
15250  0.189597
15300  0.189471
15350  0.18944
15400  0.189422
15450  0.189348
15500  0.189348
15550  0.189335
15600  0.189151
15650  0.189151
15700  0.18913
15750  0.189011
15800  0.188944
15850  0.18891
15900  0.188897
15950  0.188883
16000  0.188883
16050  0.188883
16100  0.188814
16150  0.188814
16200  0.188791
16250  0.188753
16300  0.188531
16350  0.188322
16400  0.188258
16450  0.188157
16500  0.187995
16550  0.187991
16600  0.187991
16650  0.187981
16700  0.187837
16750  0.187837
16800  0.187837
16850  0.187837
16900  0.187732
16950  0.187703
17000  0.187633
17050  0.187449
17100  0.187449
17150  0.187429
17200  0.187398
17250  0.187356
17300  0.187313
17350  0.187129
17400  0.187045
17450  0.187045
17500  0.186929
17550  0.186854
17600  0.186833
17650  0.18681
17700  0.18676
17750  0.18657
17800  0.186437
17850  0.186426
17900  0.186426
17950  0.186426
18000  0.186417
