Step  Penalty
10  1.81695e-06
20  1.66103e-06
30  1.66103e-06
40  1.65526e-06
50  1.63216e-06
60  1.56616e-06
70  1.56533e-06
80  1.52326e-06
90  1.48448e-06
100  1.44158e-06
110  1.43581e-06
120  1.43581e-06
130  1.42013e-06
140  1.39208e-06
150  1.36073e-06
160  1.36073e-06
170  1.35743e-06
180  1.33928e-06
190  1.32526e-06
200  1.32526e-06
210  1.31783e-06
220  1.31536e-06
230  1.30876e-06
240  1.30876e-06
250  1.29143e-06
260  1.29143e-06
270  1.28731e-06
280  1.26833e-06
290  1.26833e-06
300  1.26173e-06
310  1.26173e-06
320  1.26173e-06
330  1.25348e-06
340  1.25348e-06
350  1.25266e-06
360  1.25183e-06
370  1.25183e-06
380  1.25183e-06
390  1.25183e-06
400  1.24771e-06
410  1.24523e-06
420  1.24523e-06
430  1.24523e-06
440  1.24523e-06
450  1.24523e-06
460  1.24523e-06
470  1.24523e-06
480  1.24523e-06
490  1.24523e-06
500  1.24523e-06
510  1.24523e-06
520  1.24523e-06
530  1.24523e-06
540  1.24523e-06
550  1.24523e-06
560  1.24523e-06
570  1.24523e-06
580  1.24523e-06
590  1.24523e-06
600  1.24523e-06
610  1.24523e-06
620  1.24523e-06
630  1.24523e-06
640  1.24523e-06
650  1.24523e-06
660  1.24523e-06
670  1.24523e-06
680  1.24523e-06
690  1.24523e-06
700  1.24523e-06
710  1.24523e-06
720  1.24523e-06
730  1.24523e-06
740  1.24523e-06
750  1.24523e-06
760  1.24523e-06
770  1.24523e-06
780  1.24523e-06
790  1.24523e-06
800  1.24523e-06
810  1.24523e-06
820  1.24523e-06
830  1.24523e-06
840  1.24523e-06
850  1.24523e-06
860  1.24523e-06
870  1.24523e-06
880  1.24523e-06
890  1.24523e-06
900  1.24523e-06
910  1.24523e-06
920  1.24523e-06
930  1.24523e-06
940  1.24523e-06
950  1.24523e-06
960  1.24523e-06
970  1.24523e-06
980  1.24523e-06
990  1.24523e-06
1000  1.24523e-06
1010  1.24523e-06
1020  1.24523e-06
1030  1.24523e-06
1040  1.24523e-06
1050  1.24523e-06
1060  1.24523e-06
1070  1.24523e-06
1080  1.24523e-06
1090  1.24523e-06
1100  1.24523e-06
1110  1.24523e-06
1120  1.24523e-06
