Step  Penalty
10  2.19068e-06
20  1.92833e-06
30  1.81695e-06
40  1.75838e-06
50  1.70146e-06
60  1.68166e-06
70  1.62556e-06
80  1.59173e-06
90  1.55956e-06
100  1.53728e-06
110  1.52326e-06
120  1.49273e-06
130  1.47293e-06
140  1.45231e-06
150  1.42261e-06
160  1.40858e-06
170  1.38961e-06
180  1.37146e-06
190  1.36486e-06
200  1.36073e-06
210  1.34506e-06
220  1.33763e-06
230  1.32856e-06
240  1.32526e-06
250  1.31783e-06
260  1.31453e-06
270  1.30711e-06
280  1.30298e-06
290  1.28731e-06
300  1.28236e-06
310  1.27576e-06
320  1.27493e-06
330  1.26998e-06
340  1.26751e-06
350  1.26586e-06
360  1.26256e-06
370  1.26173e-06
380  1.26008e-06
390  1.25926e-06
400  1.25678e-06
410  1.25596e-06
420  1.25596e-06
430  1.25596e-06
440  1.25596e-06
450  1.25431e-06
460  1.25431e-06
470  1.25431e-06
480  1.25431e-06
490  1.25431e-06
500  1.25348e-06
510  1.25348e-06
520  1.25348e-06
530  1.25348e-06
540  1.25348e-06
550  1.25348e-06
560  1.25348e-06
570  1.25348e-06
580  1.25266e-06
590  1.25266e-06
600  1.25266e-06
610  1.25266e-06
620  1.25266e-06
630  1.25266e-06
640  1.25266e-06
650  1.25266e-06
660  1.25266e-06
670  1.25266e-06
680  1.25266e-06
690  1.25266e-06
700  1.25266e-06
710  1.25266e-06
720  1.25266e-06
730  1.25266e-06
740  1.25266e-06
750  1.25266e-06
760  1.25266e-06
770  1.25266e-06
780  1.25266e-06
790  1.25266e-06
800  1.25266e-06
810  1.25266e-06
820  1.25266e-06
830  1.25266e-06
840  1.25266e-06
850  1.25266e-06
860  1.25266e-06
870  1.25266e-06
880  1.25266e-06
890  1.25266e-06
900  1.25266e-06
910  1.25266e-06
920  1.25266e-06
930  1.25266e-06
940  1.25266e-06
950  1.25266e-06
960  1.25266e-06
970  1.25266e-06
980  1.25266e-06
990  1.25266e-06
1000  1.25266e-06
1010  1.25266e-06
1020  1.25266e-06
1030  1.25266e-06
1040  1.25266e-06
1050  1.25266e-06
1060  1.25266e-06
1070  1.25266e-06
1080  1.25266e-06
1090  1.25266e-06
1100  1.25266e-06
1110  1.25266e-06
1120  1.25266e-06
