Step  Penalty
32  0.527615
64  0.522306
96  0.518991
128  0.517574
160  0.514112
192  0.50825
224  0.501547
256  0.48952
288  0.457243
320  0.419435
352  0.390933
384  0.362505
416  0.341294
448  0.320715
480  0.304065
512  0.291219
544  0.282011
576  0.275416
608  0.26756
640  0.261664
672  0.258052
704  0.255445
736  0.253789
768  0.251911
800  0.250556
832  0.249508
864  0.248963
896  0.248182
928  0.247933
960  0.247386
992  0.246954
1024  0.246725
1056  0.246449
1088  0.246378
1120  0.24558
1152  0.245456
1184  0.245112
1216  0.24498
1248  0.24498
1280  0.244739
1312  0.244416
1344  0.244308
1376  0.244201
1408  0.243981
1440  0.243828
1472  0.243473
1504  0.243324
1536  0.243136
1568  0.242521
1600  0.242504
1632  0.242442
1664  0.242442
1696  0.242437
1728  0.242342
1760  0.242342
1792  0.242266
1824  0.2422
1856  0.24211
1888  0.241907
1920  0.241901
1952  0.241728
1984  0.241467
2016  0.241467
2048  0.241467
2080  0.241467
2112  0.241403
2144  0.241333
2176  0.241315
2208  0.241315
2240  0.241285
2272  0.241258
2304  0.241187
2336  0.240896
2368  0.240683
2400  0.240581
2432  0.240581
2464  0.240541
2496  0.240541
2528  0.240541
2560  0.240439
2592  0.240439
2624  0.240303
2656  0.240303
2688  0.240303
2720  0.240303
2752  0.240152
2784  0.240152
2816  0.24015
2848  0.240135
2880  0.240125
2912  0.240105
2944  0.240057
2976  0.240057
3008  0.240057
3040  0.240057
3072  0.240025
3104  0.240025
3136  0.239952
3168  0.239952
3200  0.239952
3232  0.239935
3264  0.239935
3296  0.239927
3328  0.239927
3360  0.239777
3392  0.239777
3424  0.239777
3456  0.239683
3488  0.239683
3520  0.239683
3552  0.239683
3584  0.239683
3616  0.239662
3648  0.239662
3680  0.239647
3712  0.239531
3744  0.239411
3776  0.239242
3808  0.239224
3840  0.239224
3872  0.239194
3904  0.239194
3936  0.239194
3968  0.239194
4000  0.239194
4032  0.239179
4064  0.239179
4096  0.239117
4128  0.239117
4160  0.239117
4192  0.239117
4224  0.239117
4256  0.239053
4288  0.239053
4320  0.23905
4352  0.23905
4384  0.23905
4416  0.238959
4448  0.238959
4480  0.238959
4512  0.238959
4544  0.238959
4576  0.238955
4608  0.238939
4640  0.238939
4672  0.238939
4704  0.238816
4736  0.238816
4768  0.238783
4800  0.238682
4832  0.238682
4864  0.238682
4896  0.238682
4928  0.238654
4960  0.238654
4992  0.238626
5024  0.238518
5056  0.238518
5088  0.238518
5120  0.238518
5152  0.238501
5184  0.238478
5216  0.238445
5248  0.238426
5280  0.238378
5312  0.238291
5344  0.238291
5376  0.238291
5408  0.238291
5440  0.238259
5472  0.238259
5504  0.238259
5536  0.238181
5568  0.238181
5600  0.238155
5632  0.23815
5664  0.238084
5696  0.238015
5728  0.238015
5760  0.237977
